sess0001, 000900, 93, 106, COMM, 260, 1, 260.000000, GVWY, 1867, 8, 233.375000, SHVR, 3150, 8, 393.750000, ZIC, 1481, 8, 185.125000, ZIP, 3631, 8, 453.875000, 93, 106, 
sess0002, 000900, 110, 121, COMM, 19, 1, 19.000000, GVWY, 5715, 8, 714.375000, SHVR, 2060, 8, 257.500000, ZIC, 1230, 8, 153.750000, ZIP, 1329, 8, 166.125000, 110, 121, 
sess0003, 000900, 99, 110, COMM, 202, 1, 202.000000, GVWY, 3126, 8, 390.750000, SHVR, 3030, 8, 378.750000, ZIC, 1774, 8, 221.750000, ZIP, 2199, 8, 274.875000, 99, 110, 
sess0004, 000900, 99, 101, COMM, 259, 1, 259.000000, GVWY, 2483, 8, 310.375000, SHVR, 3434, 8, 429.250000, ZIC, 1563, 8, 195.375000, ZIP, 3281, 8, 410.125000, 99, 101, 
sess0005, 000900, 100, 102, COMM, 95, 1, 95.000000, GVWY, 3337, 8, 417.125000, SHVR, 782, 8, 97.750000, ZIC, 2537, 8, 317.125000, ZIP, 2670, 8, 333.750000, 100, 102, 
sess0006, 000900, 94, 106, COMM, 167, 1, 167.000000, GVWY, 4096, 8, 512.000000, SHVR, 3165, 8, 395.625000, ZIC, 1172, 8, 146.500000, ZIP, 1858, 8, 232.250000, 94, 106, 
sess0007, 000900, 104, 105, COMM, 133, 1, 133.000000, GVWY, 3249, 8, 406.125000, SHVR, 2657, 8, 332.125000, ZIC, 2322, 8, 290.250000, ZIP, 1651, 8, 206.375000, 104, 105, 
sess0008, 000900, 106, 112, COMM, 307, 1, 307.000000, GVWY, 2428, 8, 303.500000, SHVR, 813, 8, 101.625000, ZIC, 3295, 8, 411.875000, ZIP, 2714, 8, 339.250000, 106, 112, 
sess0009, 000900, 102, 104, COMM, 157, 1, 157.000000, GVWY, 2768, 8, 346.000000, SHVR, 1888, 8, 236.000000, ZIC, 2769, 8, 346.125000, ZIP, 2934, 8, 366.750000, 102, 104, 
sess0010, 000900, 96, 108, COMM, 185, 1, 185.000000, GVWY, 2485, 8, 310.625000, SHVR, 1395, 8, 174.375000, ZIC, 2327, 8, 290.875000, ZIP, 3821, 8, 477.625000, 96, 108, 
sess0011, 000900, 95, 107, COMM, 249, 1, 249.000000, GVWY, 830, 8, 103.750000, SHVR, 3384, 8, 423.000000, ZIC, 1931, 8, 241.375000, ZIP, 4557, 8, 569.625000, 95, 107, 
sess0012, 000900, 100, 105, COMM, 389, 1, 389.000000, GVWY, 1449, 8, 181.125000, SHVR, 1794, 8, 224.250000, ZIC, 2990, 8, 373.750000, ZIP, 3073, 8, 384.125000, 100, 105, 
sess0013, 000900, 98, 111, COMM, 346, 1, 346.000000, GVWY, 4249, 8, 531.125000, SHVR, 1977, 8, 247.125000, ZIC, 185, 8, 23.125000, ZIP, 3950, 8, 493.750000, 98, 111, 
sess0014, 000900, 88, 101, COMM, 309, 1, 309.000000, GVWY, 3640, 8, 455.000000, SHVR, 3132, 8, 391.500000, ZIC, 453, 8, 56.625000, ZIP, 3048, 8, 381.000000, 88, 101, 
sess0015, 000900, 102, 115, COMM, 393, 1, 393.000000, GVWY, 3227, 8, 403.375000, SHVR, 4216, 8, 527.000000, ZIC, 480, 8, 60.000000, ZIP, 2727, 8, 340.875000, 102, 115, 
sess0016, 000900, 97, 103, COMM, 97, 1, 97.000000, GVWY, 2718, 8, 339.750000, SHVR, 2682, 8, 335.250000, ZIC, 2559, 8, 319.875000, ZIP, 1841, 8, 230.125000, 97, 103, 
sess0017, 000900, 101, 106, COMM, 134, 1, 134.000000, GVWY, 3083, 8, 385.375000, SHVR, 3902, 8, 487.750000, ZIC, 1489, 8, 186.125000, ZIP, 1721, 8, 215.125000, 101, 106, 
sess0018, 000900, 109, 127, COMM, 107, 1, 107.000000, GVWY, 2867, 8, 358.375000, SHVR, 3709, 8, 463.625000, ZIC, 876, 8, 109.500000, ZIP, 2438, 8, 304.750000, 109, 127, 
sess0019, 000900, 107, 110, COMM, 427, 1, 427.000000, GVWY, 1371, 8, 171.375000, SHVR, 3357, 8, 419.625000, ZIC, 2127, 8, 265.875000, ZIP, 2664, 8, 333.000000, 107, 110, 
