sess0001, 000900, 101, 104, COMM, 359, 1, 359.000000, GVWY, 627, 8, 78.375000, SHVR, 3222, 8, 402.750000, ZIC, 660, 8, 82.500000, ZIP, 3614, 8, 451.750000, 101, 104, 
sess0002, 000900, 85, 102, COMM, 437, 1, 437.000000, GVWY, 2909, 8, 363.625000, SHVR, 1230, 8, 153.750000, ZIC, 3203, 8, 400.375000, ZIP, 818, 8, 102.250000, 85, 102, 
sess0003, 000900, 93, 98, COMM, 348, 1, 348.000000, GVWY, 2485, 8, 310.625000, SHVR, 2691, 8, 336.375000, ZIC, 46, 8, 5.750000, ZIP, 3655, 8, 456.875000, 93, 98, 
sess0004, 000900, 94, 96, COMM, 280, 1, 280.000000, GVWY, 1736, 8, 217.000000, SHVR, 973, 8, 121.625000, ZIC, 2964, 8, 370.500000, ZIP, 2761, 8, 345.125000, 94, 96, 
sess0005, 000900, 77, 93, COMM, 491, 1, 491.000000, GVWY, 356, 8, 44.500000, SHVR, 2822, 8, 352.750000, ZIC, 2801, 8, 350.125000, ZIP, 2413, 8, 301.625000, 77, 93, 
sess0006, 000900, 102, 106, COMM, 571, 1, 571.000000, GVWY, 1368, 8, 171.000000, SHVR, 2021, 8, 252.625000, ZIC, 2107, 8, 263.375000, ZIP, 2523, 8, 315.375000, 102, 106, 
sess0007, 000900, 99, 100, COMM, 232, 1, 232.000000, GVWY, 1240, 8, 155.000000, SHVR, 1909, 8, 238.625000, ZIC, 1495, 8, 186.875000, ZIP, 3403, 8, 425.375000, 99, 100, 
sess0008, 000900, 103, 104, COMM, 575, 1, 575.000000, GVWY, 1831, 8, 228.875000, SHVR, 2578, 8, 322.250000, ZIC, 711, 8, 88.875000, ZIP, 3332, 8, 416.500000, 103, 104, 
sess0009, 000900, 97, 100, COMM, 101, 1, 101.000000, GVWY, 1440, 8, 180.000000, SHVR, 2628, 8, 328.500000, ZIC, 1700, 8, 212.500000, ZIP, 2826, 8, 353.250000, 97, 100, 
sess0010, 000900, 92, 105, COMM, 120, 1, 120.000000, GVWY, 1761, 8, 220.125000, SHVR, 1766, 8, 220.750000, ZIC, 2934, 8, 366.750000, ZIP, 1579, 8, 197.375000, 92, 105, 
sess0011, 000900, 105, 107, COMM, 538, 1, 538.000000, GVWY, 776, 8, 97.000000, SHVR, 2884, 8, 360.500000, ZIC, 956, 8, 119.500000, ZIP, 3021, 8, 377.625000, 105, 107, 
sess0012, 000900, 89, 94, COMM, 104, 1, 104.000000, GVWY, 736, 8, 92.000000, SHVR, 2833, 8, 354.125000, ZIC, 2098, 8, 262.250000, ZIP, 2278, 8, 284.750000, 89, 94, 
sess0013, 000900, 97, 98, COMM, 455, 1, 455.000000, GVWY, 1013, 8, 126.625000, SHVR, 1511, 8, 188.875000, ZIC, 1111, 8, 138.875000, ZIP, 4310, 8, 538.750000, 97, 98, 
sess0014, 000900, 100, 103, COMM, 628, 1, 628.000000, GVWY, 208, 8, 26.000000, SHVR, 3081, 8, 385.125000, ZIC, 3382, 8, 422.750000, ZIP, 1756, 8, 219.500000, 100, 103, 
sess0015, 000900, 96, 102, COMM, 469, 1, 469.000000, GVWY, 2013, 8, 251.625000, SHVR, 1322, 8, 165.250000, ZIC, 1847, 8, 230.875000, ZIP, 2700, 8, 337.500000, 96, 102, 
sess0016, 000900, 79, 104, COMM, 501, 1, 501.000000, GVWY, 3987, 8, 498.375000, SHVR, 1765, 8, 220.625000, ZIC, 1488, 8, 186.000000, ZIP, 731, 8, 91.375000, 79, 104, 
sess0017, 000900, 91, 110, COMM, 681, 1, 681.000000, GVWY, 2187, 8, 273.375000, SHVR, 905, 8, 113.125000, ZIC, 2798, 8, 349.750000, ZIP, 2477, 8, 309.625000, 91, 110, 
sess0018, 000900, 101, 107, COMM, 638, 1, 638.000000, GVWY, 725, 8, 90.625000, SHVR, 1495, 8, 186.875000, ZIC, 3244, 8, 405.500000, ZIP, 2198, 8, 274.750000, 101, 107, 
sess0019, 000900, 102, 105, COMM, 491, 1, 491.000000, GVWY, 2325, 8, 290.625000, SHVR, 3234, 8, 404.250000, ZIC, 690, 8, 86.250000, ZIP, 1968, 8, 246.000000, 102, 105, 
sess0020, 000900, 95, 98, COMM, 568, 1, 568.000000, GVWY, 3047, 8, 380.875000, SHVR, 1632, 8, 204.000000, ZIC, 1042, 8, 130.250000, ZIP, 2791, 8, 348.875000, 95, 98, 
sess0021, 000900, 80, 111, COMM, 507, 1, 507.000000, GVWY, 1405, 8, 175.625000, SHVR, 984, 8, 123.000000, ZIC, 2315, 8, 289.375000, ZIP, 2919, 8, 364.875000, 80, 111, 
sess0022, 000900, 98, 102, COMM, 228, 1, 228.000000, GVWY, 2256, 8, 282.000000, SHVR, 2197, 8, 274.625000, ZIC, 1268, 8, 158.500000, ZIP, 2655, 8, 331.875000, 98, 102, 
sess0023, 000900, 93, 105, COMM, 484, 1, 484.000000, GVWY, 3687, 8, 460.875000, SHVR, 1811, 8, 226.375000, ZIC, 848, 8, 106.000000, ZIP, 1856, 8, 232.000000, 93, 105, 
sess0024, 000900, 96, 99, COMM, 493, 1, 493.000000, GVWY, 3662, 8, 457.750000, SHVR, 446, 8, 55.750000, ZIC, 1251, 8, 156.375000, ZIP, 3098, 8, 387.250000, 96, 99, 
sess0025, 000900, 96, 101, COMM, 529, 1, 529.000000, GVWY, 2050, 8, 256.250000, SHVR, 1775, 8, 221.875000, ZIC, 2578, 8, 322.250000, ZIP, 1837, 8, 229.625000, 96, 101, 
sess0026, 000900, 96, 107, COMM, 270, 1, 270.000000, GVWY, 242, 8, 30.250000, SHVR, 2395, 8, 299.375000, ZIC, 3886, 8, 485.750000, ZIP, 1650, 8, 206.250000, 96, 107, 
sess0027, 000900, 106, 111, COMM, 593, 1, 593.000000, GVWY, 786, 8, 98.250000, SHVR, 1853, 8, 231.625000, ZIC, 2180, 8, 272.500000, ZIP, 2781, 8, 347.625000, 106, 111, 
sess0028, 000900, 95, 103, COMM, 609, 1, 609.000000, GVWY, 3123, 8, 390.375000, SHVR, 683, 8, 85.375000, ZIC, 3231, 8, 403.875000, ZIP, 1300, 8, 162.500000, 95, 103, 
sess0029, 000900, 103, 105, COMM, 622, 1, 622.000000, GVWY, 3624, 8, 453.000000, SHVR, 1023, 8, 127.875000, ZIC, 1822, 8, 227.750000, ZIP, 1292, 8, 161.500000, 103, 105, 
sess0030, 000900, 97, 99, COMM, 83, 1, 83.000000, GVWY, 4029, 8, 503.625000, SHVR, 2201, 8, 275.125000, ZIC, 169, 8, 21.125000, ZIP, 1913, 8, 239.125000, 97, 99, 
sess0031, 000900, 97, 99, COMM, 475, 1, 475.000000, GVWY, 1051, 8, 131.375000, SHVR, 2283, 8, 285.375000, ZIC, 1374, 8, 171.750000, ZIP, 3249, 8, 406.125000, 97, 99, 
sess0032, 000900, 104, 106, COMM, 124, 1, 124.000000, GVWY, 1230, 8, 153.750000, SHVR, 2480, 8, 310.000000, ZIC, 1260, 8, 157.500000, ZIP, 3433, 8, 429.125000, 104, 106, 
sess0033, 000900, 99, 102, COMM, 439, 1, 439.000000, GVWY, 4722, 8, 590.250000, SHVR, 1635, 8, 204.375000, ZIC, 473, 8, 59.125000, ZIP, 1020, 8, 127.500000, 99, 102, 
sess0034, 000900, 100, 101, COMM, 340, 1, 340.000000, GVWY, 2584, 8, 323.000000, SHVR, 1964, 8, 245.500000, ZIC, 1305, 8, 163.125000, ZIP, 2756, 8, 344.500000, 100, 101, 
