sess0001, 000900, 102, 105, COMM, 437, 1, 437.000000, GVWY, 1573, 8, 196.625000, SHVR, 2755, 8, 344.375000, ZIC, 2664, 8, 333.000000, ZIP, 2179, 8, 272.375000, 102, 105, 
sess0002, 000900, 99, 108, COMM, 323, 1, 323.000000, GVWY, 2201, 8, 275.125000, SHVR, 1020, 8, 127.500000, ZIC, 3572, 8, 446.500000, ZIP, 2220, 8, 277.500000, 99, 108, 
sess0003, 000900, 81, 101, COMM, 336, 1, 336.000000, GVWY, 1100, 8, 137.500000, SHVR, 3661, 8, 457.625000, ZIC, 3136, 8, 392.000000, ZIP, 1727, 8, 215.875000, 81, 101, 
sess0004, 000900, 94, 96, COMM, 499, 1, 499.000000, GVWY, 1382, 8, 172.750000, SHVR, 3037, 8, 379.625000, ZIC, 2487, 8, 310.875000, ZIP, 1842, 8, 230.250000, 94, 96, 
sess0005, 000900, 96, 98, COMM, 286, 1, 286.000000, GVWY, 2745, 8, 343.125000, SHVR, 4082, 8, 510.250000, ZIC, 1218, 8, 152.250000, ZIP, 1550, 8, 193.750000, 96, 98, 
sess0006, 000900, 103, 106, COMM, 664, 1, 664.000000, GVWY, 2844, 8, 355.500000, SHVR, 2303, 8, 287.875000, ZIC, 2076, 8, 259.500000, ZIP, 1707, 8, 213.375000, 103, 106, 
sess0007, 000900, 100, 105, COMM, 487, 1, 487.000000, GVWY, 1663, 8, 207.875000, SHVR, 1657, 8, 207.125000, ZIC, 2377, 8, 297.125000, ZIP, 3331, 8, 416.375000, 100, 105, 
sess0008, 000900, 103, 104, COMM, 558, 1, 558.000000, GVWY, 836, 8, 104.500000, SHVR, 2911, 8, 363.875000, ZIC, 2079, 8, 259.875000, ZIP, 3862, 8, 482.750000, 103, 104, 
sess0009, 000900, 103, 104, COMM, 333, 1, 333.000000, GVWY, 2234, 8, 279.250000, SHVR, 3214, 8, 401.750000, ZIC, 1745, 8, 218.125000, ZIP, 1809, 8, 226.125000, 103, 104, 
sess0010, 000900, 105, 108, COMM, 323, 1, 323.000000, GVWY, 1357, 8, 169.625000, SHVR, 2844, 8, 355.500000, ZIC, 2222, 8, 277.750000, ZIP, 2736, 8, 342.000000, 105, 108, 
sess0011, 000900, 93, 102, COMM, 553, 1, 553.000000, GVWY, 2503, 8, 312.875000, SHVR, 3832, 8, 479.000000, ZIC, 1368, 8, 171.000000, ZIP, 1692, 8, 211.500000, 93, 102, 
