sess0001, 000900, 101, 103, COMM, 251, 1, 251.000000, GVWY, 1926, 8, 240.750000, SHVR, 1765, 8, 220.625000, ZIC, 996, 8, 124.500000, ZIP, 3639, 8, 454.875000, 101, 103, 
sess0002, 000900, 101, 114, COMM, 233, 1, 233.000000, GVWY, 2939, 8, 367.375000, SHVR, 2812, 8, 351.500000, ZIC, 764, 8, 95.500000, ZIP, 2107, 8, 263.375000, 101, 114, 
sess0003, 000900, 106, 117, COMM, 553, 1, 553.000000, GVWY, 3756, 8, 469.500000, SHVR, 1396, 8, 174.500000, ZIC, 466, 8, 58.250000, ZIP, 2445, 8, 305.625000, 106, 117, 
sess0004, 000900, 99, 102, COMM, 76, 1, 76.000000, GVWY, 1568, 8, 196.000000, SHVR, 2639, 8, 329.875000, ZIC, 1562, 8, 195.250000, ZIP, 2907, 8, 363.375000, 99, 102, 
sess0005, 000900, 101, 106, COMM, 538, 1, 538.000000, GVWY, 2503, 8, 312.875000, SHVR, 3843, 8, 480.375000, ZIC, 1542, 8, 192.750000, ZIP, 639, 8, 79.875000, 101, 106, 
sess0006, 000900, 96, 112, COMM, 526, 1, 526.000000, GVWY, 3623, 8, 452.875000, SHVR, 1509, 8, 188.625000, ZIC, 1199, 8, 149.875000, ZIP, 1884, 8, 235.500000, 96, 112, 
sess0007, 000900, 103, 105, COMM, 186, 1, 186.000000, GVWY, 2947, 8, 368.375000, SHVR, 2358, 8, 294.750000, ZIC, 830, 8, 103.750000, ZIP, 2411, 8, 301.375000, 103, 105, 
sess0008, 000900, 103, 109, COMM, 196, 1, 196.000000, GVWY, 1819, 8, 227.375000, SHVR, 3043, 8, 380.375000, ZIC, 2146, 8, 268.250000, ZIP, 1479, 8, 184.875000, 103, 109, 
sess0009, 000900, 96, 101, COMM, 96, 1, 96.000000, GVWY, 2871, 8, 358.875000, SHVR, 4545, 8, 568.125000, ZIC, 813, 8, 101.625000, ZIP, 552, 8, 69.000000, 96, 101, 
sess0010, 000900, 96, 113, COMM, 197, 1, 197.000000, GVWY, 2812, 8, 351.500000, SHVR, 1667, 8, 208.375000, ZIC, 1304, 8, 163.000000, ZIP, 2687, 8, 335.875000, 96, 113, 
sess0011, 000900, 105, 110, COMM, 231, 1, 231.000000, GVWY, 1979, 8, 247.375000, SHVR, 1366, 8, 170.750000, ZIC, 1168, 8, 146.000000, ZIP, 3443, 8, 430.375000, 105, 110, 
sess0012, 000900, 112, 123, COMM, 517, 1, 517.000000, GVWY, 1875, 8, 234.375000, SHVR, 2381, 8, 297.625000, ZIC, 2030, 8, 253.750000, ZIP, 1665, 8, 208.125000, 112, 123, 
sess0013, 000900, 94, 108, COMM, 322, 1, 322.000000, GVWY, 2814, 8, 351.750000, SHVR, 3236, 8, 404.500000, ZIC, 706, 8, 88.250000, ZIP, 1666, 8, 208.250000, 94, 108, 
sess0014, 000900, 99, 103, COMM, 570, 1, 570.000000, GVWY, 3769, 8, 471.125000, SHVR, 1665, 8, 208.125000, ZIC, 1388, 8, 173.500000, ZIP, 1498, 8, 187.250000, 99, 103, 
sess0015, 000900, 105, 111, COMM, 560, 1, 560.000000, GVWY, 2503, 8, 312.875000, SHVR, 1346, 8, 168.250000, ZIC, 1898, 8, 237.250000, ZIP, 2436, 8, 304.500000, 105, 111, 
sess0016, 000900, 109, 111, COMM, 406, 1, 406.000000, GVWY, 2990, 8, 373.750000, SHVR, 1007, 8, 125.875000, ZIC, 2899, 8, 362.375000, ZIP, 774, 8, 96.750000, 109, 111, 
sess0017, 000900, 101, 108, COMM, 266, 1, 266.000000, GVWY, 2870, 8, 358.750000, SHVR, 2041, 8, 255.125000, ZIC, 1748, 8, 218.500000, ZIP, 1611, 8, 201.375000, 101, 108, 
sess0018, 000900, 112, 121, COMM, 536, 1, 536.000000, GVWY, 1473, 8, 184.125000, SHVR, 3559, 8, 444.875000, ZIC, 2425, 8, 303.125000, ZIP, 451, 8, 56.375000, 112, 121, 
sess0019, 000900, 104, 113, COMM, 285, 1, 285.000000, GVWY, 491, 8, 61.375000, SHVR, 1849, 8, 231.125000, ZIC, 2824, 8, 353.000000, ZIP, 2515, 8, 314.375000, 104, 113, 
sess0020, 000900, 93, 97, COMM, 550, 1, 550.000000, GVWY, 1725, 8, 215.625000, SHVR, 2031, 8, 253.875000, ZIC, 1551, 8, 193.875000, ZIP, 3121, 8, 390.125000, 93, 97, 
sess0021, 000900, 98, 103, COMM, 459, 1, 459.000000, GVWY, 1667, 8, 208.375000, SHVR, 1626, 8, 203.250000, ZIC, 2794, 8, 349.250000, ZIP, 2147, 8, 268.375000, 98, 103, 
sess0022, 000900, 97, 103, COMM, 201, 1, 201.000000, GVWY, 3218, 8, 402.250000, SHVR, 1215, 8, 151.875000, ZIC, 1269, 8, 158.625000, ZIP, 2465, 8, 308.125000, 97, 103, 
sess0023, 000900, 98, 108, COMM, 61, 1, 61.000000, GVWY, 3012, 8, 376.500000, SHVR, 3063, 8, 382.875000, ZIC, 1148, 8, 143.500000, ZIP, 658, 8, 82.250000, 98, 108, 
sess0024, 000900, 99, 102, COMM, 496, 1, 496.000000, GVWY, 2481, 8, 310.125000, SHVR, 1587, 8, 198.375000, ZIC, 1278, 8, 159.750000, ZIP, 2726, 8, 340.750000, 99, 102, 
sess0025, 000900, 98, 105, COMM, 451, 1, 451.000000, GVWY, 2872, 8, 359.000000, SHVR, 2726, 8, 340.750000, ZIC, 1859, 8, 232.375000, ZIP, 708, 8, 88.500000, 98, 105, 
sess0026, 000900, 104, 113, COMM, 423, 1, 423.000000, GVWY, 747, 8, 93.375000, SHVR, 1770, 8, 221.250000, ZIC, 2986, 8, 373.250000, ZIP, 2703, 8, 337.875000, 104, 113, 
sess0027, 000900, 97, 103, COMM, 237, 1, 237.000000, GVWY, 1358, 8, 169.750000, SHVR, 3570, 8, 446.250000, ZIC, 788, 8, 98.500000, ZIP, 2604, 8, 325.500000, 97, 103, 
sess0028, 000900, 103, 107, COMM, 392, 1, 392.000000, GVWY, 3270, 8, 408.750000, SHVR, 2239, 8, 279.875000, ZIC, 1645, 8, 205.625000, ZIP, 1260, 8, 157.500000, 103, 107, 
sess0029, 000900, 115, 120, COMM, 195, 1, 195.000000, GVWY, 2330, 8, 291.250000, SHVR, 1451, 8, 181.375000, ZIC, 1813, 8, 226.625000, ZIP, 2343, 8, 292.875000, 115, 120, 
sess0030, 000900, 103, 108, COMM, 292, 1, 292.000000, GVWY, 1470, 8, 183.750000, SHVR, 1315, 8, 164.375000, ZIC, 1391, 8, 173.875000, ZIP, 3962, 8, 495.250000, 103, 108, 
sess0031, 000900, 103, 108, COMM, 256, 1, 256.000000, GVWY, 1348, 8, 168.500000, SHVR, 3602, 8, 450.250000, ZIC, 1961, 8, 245.125000, ZIP, 1363, 8, 170.375000, 103, 108, 
sess0032, 000900, 107, 115, COMM, 507, 1, 507.000000, GVWY, 1247, 8, 155.875000, SHVR, 2357, 8, 294.625000, ZIC, 2502, 8, 312.750000, ZIP, 1948, 8, 243.500000, 107, 115, 
sess0033, 000900, 103, 119, COMM, 234, 1, 234.000000, GVWY, 1446, 8, 180.750000, SHVR, 734, 8, 91.750000, ZIC, 2527, 8, 315.875000, ZIP, 3363, 8, 420.375000, 103, 119, 
sess0034, 000900, 99, 105, COMM, 338, 1, 338.000000, GVWY, 2062, 8, 257.750000, SHVR, 2457, 8, 307.125000, ZIC, 598, 8, 74.750000, ZIP, 3418, 8, 427.250000, 99, 105, 
sess0035, 000900, 101, 108, COMM, 566, 1, 566.000000, GVWY, 2390, 8, 298.750000, SHVR, 2604, 8, 325.500000, ZIC, 696, 8, 87.000000, ZIP, 2983, 8, 372.875000, 101, 108, 
sess0036, 000900, 107, 118, COMM, 489, 1, 489.000000, GVWY, 832, 8, 104.000000, SHVR, 2735, 8, 341.875000, ZIC, 2321, 8, 290.125000, ZIP, 1839, 8, 229.875000, 107, 118, 
sess0037, 000900, 94, 110, COMM, 100, 1, 100.000000, GVWY, 3166, 8, 395.750000, SHVR, 2109, 8, 263.625000, ZIC, 1255, 8, 156.875000, ZIP, 1831, 8, 228.875000, 94, 110, 
sess0038, 000900, 98, 105, COMM, 141, 1, 141.000000, GVWY, 3752, 8, 469.000000, SHVR, 1566, 8, 195.750000, ZIC, 1228, 8, 153.500000, ZIP, 1470, 8, 183.750000, 98, 105, 
sess0039, 000900, 101, 125, COMM, 289, 1, 289.000000, GVWY, 2952, 8, 369.000000, SHVR, 2811, 8, 351.375000, ZIC, 1473, 8, 184.125000, ZIP, 1128, 8, 141.000000, 101, 125, 
sess0040, 000900, 99, 106, COMM, 505, 1, 505.000000, GVWY, 3379, 8, 422.375000, SHVR, 1906, 8, 238.250000, ZIC, 752, 8, 94.000000, ZIP, 1855, 8, 231.875000, 99, 106, 
sess0041, 000900, 101, 108, COMM, 274, 1, 274.000000, GVWY, 3104, 8, 388.000000, SHVR, 2446, 8, 305.750000, ZIC, 1823, 8, 227.875000, ZIP, 809, 8, 101.125000, 101, 108, 
sess0042, 000900, 93, 109, COMM, 205, 1, 205.000000, GVWY, 2823, 8, 352.875000, SHVR, 2232, 8, 279.000000, ZIC, 1657, 8, 207.125000, ZIP, 1022, 8, 127.750000, 93, 109, 
sess0043, 000900, 91, 111, COMM, 390, 1, 390.000000, GVWY, 2080, 8, 260.000000, SHVR, 3471, 8, 433.875000, ZIC, 1642, 8, 205.250000, ZIP, 1396, 8, 174.500000, 91, 111, 
sess0044, 000900, 94, 107, COMM, 478, 1, 478.000000, GVWY, 1351, 8, 168.875000, SHVR, 2076, 8, 259.500000, ZIC, 1605, 8, 200.625000, ZIP, 2751, 8, 343.875000, 94, 107, 
sess0045, 000900, 101, 103, COMM, 705, 1, 705.000000, GVWY, 3503, 8, 437.875000, SHVR, 1116, 8, 139.500000, ZIC, 1872, 8, 234.000000, ZIP, 1382, 8, 172.750000, 101, 103, 
sess0046, 000900, 96, 107, COMM, 60, 1, 60.000000, GVWY, 1440, 8, 180.000000, SHVR, 3340, 8, 417.500000, ZIC, 884, 8, 110.500000, ZIP, 2848, 8, 356.000000, 96, 107, 
sess0047, 000900, 107, 109, COMM, 139, 1, 139.000000, GVWY, 2173, 8, 271.625000, SHVR, 1686, 8, 210.750000, ZIC, 1605, 8, 200.625000, ZIP, 2303, 8, 287.875000, 107, 109, 
sess0048, 000900, 106, 107, COMM, 129, 1, 129.000000, GVWY, 1732, 8, 216.500000, SHVR, 3025, 8, 378.125000, ZIC, 978, 8, 122.250000, ZIP, 2534, 8, 316.750000, 106, 107, 
sess0049, 000900, 89, 133, COMM, 189, 1, 189.000000, GVWY, 2317, 8, 289.625000, SHVR, 2739, 8, 342.375000, ZIC, 822, 8, 102.750000, ZIP, 2426, 8, 303.250000, 89, 133, 
sess0050, 000900, 102, 107, COMM, 218, 1, 218.000000, GVWY, 1306, 8, 163.250000, SHVR, 2183, 8, 272.875000, ZIC, 2443, 8, 305.375000, ZIP, 2204, 8, 275.500000, 102, 107, 
sess0051, 000900, 100, 110, COMM, 427, 1, 427.000000, GVWY, 621, 8, 77.625000, SHVR, 2015, 8, 251.875000, ZIC, 2332, 8, 291.500000, ZIP, 3365, 8, 420.625000, 100, 110, 
sess0052, 000900, 103, 108, COMM, 55, 1, 55.000000, GVWY, 2596, 8, 324.500000, SHVR, 2344, 8, 293.000000, ZIC, 699, 8, 87.375000, ZIP, 2800, 8, 350.000000, 103, 108, 
sess0053, 000900, 107, 109, COMM, 215, 1, 215.000000, GVWY, 1428, 8, 178.500000, SHVR, 2610, 8, 326.250000, ZIC, 1343, 8, 167.875000, ZIP, 3088, 8, 386.000000, 107, 109, 
sess0054, 000900, 104, 109, COMM, 275, 1, 275.000000, GVWY, 2762, 8, 345.250000, SHVR, 1193, 8, 149.125000, ZIC, 2623, 8, 327.875000, ZIP, 694, 8, 86.750000, 104, 109, 
sess0055, 000900, 102, 105, COMM, 405, 1, 405.000000, GVWY, 1334, 8, 166.750000, SHVR, 2695, 8, 336.875000, ZIC, 2141, 8, 267.625000, ZIP, 2218, 8, 277.250000, 102, 105, 
sess0056, 000900, 96, 101, COMM, 451, 1, 451.000000, GVWY, 283, 8, 35.375000, SHVR, 3398, 8, 424.750000, ZIC, 820, 8, 102.500000, ZIP, 3902, 8, 487.750000, 96, 101, 
sess0057, 000900, 98, 101, COMM, 318, 1, 318.000000, GVWY, 2490, 8, 311.250000, SHVR, 1639, 8, 204.875000, ZIC, 2137, 8, 267.125000, ZIP, 1822, 8, 227.750000, 98, 101, 
sess0058, 000900, 100, 102, COMM, 354, 1, 354.000000, GVWY, 1043, 8, 130.375000, SHVR, 2658, 8, 332.250000, ZIC, 1311, 8, 163.875000, ZIP, 3167, 8, 395.875000, 100, 102, 
sess0059, 000900, 93, 100, COMM, 533, 1, 533.000000, GVWY, 2056, 8, 257.000000, SHVR, 3271, 8, 408.875000, ZIC, 467, 8, 58.375000, ZIP, 2508, 8, 313.500000, 93, 100, 
sess0060, 000900, 91, 103, COMM, 203, 1, 203.000000, GVWY, 2934, 8, 366.750000, SHVR, 2295, 8, 286.875000, ZIC, 982, 8, 122.750000, ZIP, 2443, 8, 305.375000, 91, 103, 
sess0061, 000900, 103, 113, COMM, 505, 1, 505.000000, GVWY, 1102, 8, 137.750000, SHVR, 1478, 8, 184.750000, ZIC, 2555, 8, 319.375000, ZIP, 2500, 8, 312.500000, 103, 113, 
sess0062, 000900, 100, 113, COMM, 195, 1, 195.000000, GVWY, 1742, 8, 217.750000, SHVR, 2689, 8, 336.125000, ZIC, 2656, 8, 332.000000, ZIP, 843, 8, 105.375000, 100, 113, 
sess0063, 000900, 106, 109, COMM, 239, 1, 239.000000, GVWY, 2067, 8, 258.375000, SHVR, 1936, 8, 242.000000, ZIC, 1382, 8, 172.750000, ZIP, 2729, 8, 341.125000, 106, 109, 
sess0064, 000900, 100, 124, COMM, 483, 1, 483.000000, GVWY, 478, 8, 59.750000, SHVR, 1141, 8, 142.625000, ZIC, 1922, 8, 240.250000, ZIP, 4222, 8, 527.750000, 100, 124, 
sess0065, 000900, 97, 101, COMM, 291, 1, 291.000000, GVWY, 2104, 8, 263.000000, SHVR, 1420, 8, 177.500000, ZIC, 1541, 8, 192.625000, ZIP, 3388, 8, 423.500000, 97, 101, 
sess0066, 000900, 96, 105, COMM, 530, 1, 530.000000, GVWY, 3572, 8, 446.500000, SHVR, 2265, 8, 283.125000, ZIC, 311, 8, 38.875000, ZIP, 2683, 8, 335.375000, 96, 105, 
sess0067, 000900, 105, 110, COMM, 83, 1, 83.000000, GVWY, 2219, 8, 277.375000, SHVR, 1129, 8, 141.125000, ZIC, 2077, 8, 259.625000, ZIP, 2879, 8, 359.875000, 105, 110, 
sess0068, 000900, 97, 98, COMM, 311, 1, 311.000000, GVWY, 398, 8, 49.750000, SHVR, 2275, 8, 284.375000, ZIC, 2691, 8, 336.375000, ZIP, 2469, 8, 308.625000, 97, 98, 
sess0069, 000900, 109, 114, COMM, 219, 1, 219.000000, GVWY, 2594, 8, 324.250000, SHVR, 2544, 8, 318.000000, ZIC, 1772, 8, 221.500000, ZIP, 1512, 8, 189.000000, 109, 114, 
sess0070, 000900, 102, 110, COMM, 403, 1, 403.000000, GVWY, 2759, 8, 344.875000, SHVR, 2414, 8, 301.750000, ZIC, 1583, 8, 197.875000, ZIP, 1791, 8, 223.875000, 102, 110, 
sess0071, 000900, 99, 101, COMM, 426, 1, 426.000000, GVWY, 749, 8, 93.625000, SHVR, 2871, 8, 358.875000, ZIC, 991, 8, 123.875000, ZIP, 3961, 8, 495.125000, 99, 101, 
sess0072, 000900, 100, 106, COMM, 457, 1, 457.000000, GVWY, 2188, 8, 273.500000, SHVR, 965, 8, 120.625000, ZIC, 2453, 8, 306.625000, ZIP, 2296, 8, 287.000000, 100, 106, 
sess0073, 000900, 100, 103, COMM, 422, 1, 422.000000, GVWY, 1898, 8, 237.250000, SHVR, 3619, 8, 452.375000, ZIC, 1103, 8, 137.875000, ZIP, 2241, 8, 280.125000, 100, 103, 
sess0074, 000900, 92, 113, COMM, 542, 1, 542.000000, GVWY, 1435, 8, 179.375000, SHVR, 3261, 8, 407.625000, ZIC, 2360, 8, 295.000000, ZIP, 1125, 8, 140.625000, 92, 113, 
sess0075, 000900, 105, 106, COMM, 566, 1, 566.000000, GVWY, 2075, 8, 259.375000, SHVR, 2416, 8, 302.000000, ZIC, 727, 8, 90.875000, ZIP, 2735, 8, 341.875000, 105, 106, 
sess0076, 000900, 97, 99, COMM, 351, 1, 351.000000, GVWY, 1587, 8, 198.375000, SHVR, 2576, 8, 322.000000, ZIC, 675, 8, 84.375000, ZIP, 3539, 8, 442.375000, 97, 99, 
sess0077, 000900, 102, 124, COMM, 403, 1, 403.000000, GVWY, 900, 8, 112.500000, SHVR, 2338, 8, 292.250000, ZIC, 1832, 8, 229.000000, ZIP, 3194, 8, 399.250000, 102, 124, 
sess0078, 000900, 103, 107, COMM, 286, 1, 286.000000, GVWY, 2813, 8, 351.625000, SHVR, 1738, 8, 217.250000, ZIC, 1977, 8, 247.125000, ZIP, 1625, 8, 203.125000, 103, 107, 
sess0079, 000900, 99, 106, COMM, 411, 1, 411.000000, GVWY, 266, 8, 33.250000, SHVR, 3086, 8, 385.750000, ZIC, 3044, 8, 380.500000, ZIP, 1849, 8, 231.125000, 99, 106, 
sess0080, 000900, 100, 104, COMM, 512, 1, 512.000000, GVWY, 2461, 8, 307.625000, SHVR, 3394, 8, 424.250000, ZIC, 870, 8, 108.750000, ZIP, 1903, 8, 237.875000, 100, 104, 
sess0081, 000900, 104, 105, COMM, 573, 1, 573.000000, GVWY, 1793, 8, 224.125000, SHVR, 2355, 8, 294.375000, ZIC, 1815, 8, 226.875000, ZIP, 2064, 8, 258.000000, 104, 105, 
sess0082, 000900, 98, 104, COMM, 405, 1, 405.000000, GVWY, 1492, 8, 186.500000, SHVR, 1645, 8, 205.625000, ZIC, 1446, 8, 180.750000, ZIP, 3598, 8, 449.750000, 98, 104, 
sess0083, 000900, 103, 104, COMM, 340, 1, 340.000000, GVWY, 3879, 8, 484.875000, SHVR, 964, 8, 120.500000, ZIC, 662, 8, 82.750000, ZIP, 2903, 8, 362.875000, 103, 104, 
sess0084, 000900, 104, 106, COMM, 268, 1, 268.000000, GVWY, 3120, 8, 390.000000, SHVR, 2306, 8, 288.250000, ZIC, 1353, 8, 169.125000, ZIP, 1681, 8, 210.125000, 104, 106, 
sess0085, 000900, 99, 110, COMM, 523, 1, 523.000000, GVWY, 1912, 8, 239.000000, SHVR, 2723, 8, 340.375000, ZIC, 1395, 8, 174.375000, ZIP, 2300, 8, 287.500000, 99, 110, 
sess0086, 000900, 102, 123, COMM, 112, 1, 112.000000, GVWY, 2421, 8, 302.625000, SHVR, 1867, 8, 233.375000, ZIC, 2322, 8, 290.250000, ZIP, 1604, 8, 200.500000, 102, 123, 
sess0087, 000900, 98, 111, COMM, 157, 1, 157.000000, GVWY, 3338, 8, 417.250000, SHVR, 1401, 8, 175.125000, ZIC, 1520, 8, 190.000000, ZIP, 1880, 8, 235.000000, 98, 111, 
sess0088, 000900, 98, 115, COMM, 573, 1, 573.000000, GVWY, 2407, 8, 300.875000, SHVR, 2410, 8, 301.250000, ZIC, 1823, 8, 227.875000, ZIP, 986, 8, 123.250000, 98, 115, 
sess0089, 000900, 105, 108, COMM, 476, 1, 476.000000, GVWY, 2211, 8, 276.375000, SHVR, 3399, 8, 424.875000, ZIC, 1230, 8, 153.750000, ZIP, 1410, 8, 176.250000, 105, 108, 
sess0090, 000900, 102, 103, COMM, 464, 1, 464.000000, GVWY, 1555, 8, 194.375000, SHVR, 2269, 8, 283.625000, ZIC, 946, 8, 118.250000, ZIP, 3602, 8, 450.250000, 102, 103, 
sess0091, 000900, 101, 112, COMM, 404, 1, 404.000000, GVWY, 670, 8, 83.750000, SHVR, 4760, 8, 595.000000, ZIC, 2050, 8, 256.250000, ZIP, 349, 8, 43.625000, 101, 112, 
sess0092, 000900, 101, 104, COMM, 471, 1, 471.000000, GVWY, 1685, 8, 210.625000, SHVR, 3754, 8, 469.250000, ZIC, 1559, 8, 194.875000, ZIP, 1157, 8, 144.625000, 101, 104, 
sess0093, 000900, 104, 112, COMM, 228, 1, 228.000000, GVWY, 3082, 8, 385.250000, SHVR, 1210, 8, 151.250000, ZIC, 601, 8, 75.125000, ZIP, 3224, 8, 403.000000, 104, 112, 
sess0094, 000900, 98, 101, COMM, 34, 1, 34.000000, GVWY, 2331, 8, 291.375000, SHVR, 2678, 8, 334.750000, ZIC, 827, 8, 103.375000, ZIP, 2941, 8, 367.625000, 98, 101, 
