sess0001, 000900, 93, 102, COMM, 458, 1, 458.000000, GVWY, 589, 8, 73.625000, SHVR, 2845, 8, 355.625000, ZIC, 2596, 8, 324.500000, ZIP, 2669, 8, 333.625000, 93, 102, 
sess0002, 000900, 88, 110, COMM, 425, 1, 425.000000, GVWY, 3318, 8, 414.750000, SHVR, 2785, 8, 348.125000, ZIC, 1921, 8, 240.125000, ZIP, 1637, 8, 204.625000, 88, 110, 
sess0003, 000900, 89, 112, COMM, 556, 1, 556.000000, GVWY, 2703, 8, 337.875000, SHVR, 2292, 8, 286.500000, ZIC, 2187, 8, 273.375000, ZIP, 2178, 8, 272.250000, 89, 112, 
sess0004, 000900, 97, 122, COMM, 392, 1, 392.000000, GVWY, 1525, 8, 190.625000, SHVR, 2015, 8, 251.875000, ZIC, 3857, 8, 482.125000, ZIP, 2617, 8, 327.125000, 97, 122, 
sess0005, 000900, 95, 97, COMM, 345, 1, 345.000000, GVWY, 4556, 8, 569.500000, SHVR, 1850, 8, 231.250000, ZIC, 593, 8, 74.125000, ZIP, 2839, 8, 354.875000, 95, 97, 
sess0006, 000900, 93, 95, COMM, 394, 1, 394.000000, GVWY, 990, 8, 123.750000, SHVR, 3027, 8, 378.375000, ZIC, 4668, 8, 583.500000, ZIP, 721, 8, 90.125000, 93, 95, 
sess0007, 000900, 91, 105, COMM, 570, 1, 570.000000, GVWY, 3875, 8, 484.375000, SHVR, 746, 8, 93.250000, ZIC, 1009, 8, 126.125000, ZIP, 4257, 8, 532.125000, 91, 105, 
sess0008, 000900, 97, 100, COMM, 668, 1, 668.000000, GVWY, 4516, 8, 564.500000, SHVR, 867, 8, 108.375000, ZIC, 2208, 8, 276.000000, ZIP, 2039, 8, 254.875000, 97, 100, 
sess0009, 000900, 97, 109, COMM, 301, 1, 301.000000, GVWY, 2608, 8, 326.000000, SHVR, 358, 8, 44.750000, ZIC, 2387, 8, 298.375000, ZIP, 4034, 8, 504.250000, 97, 109, 
sess0010, 000900, 95, 103, COMM, 165, 1, 165.000000, GVWY, 2336, 8, 292.000000, SHVR, 1671, 8, 208.875000, ZIC, 2682, 8, 335.250000, ZIP, 2571, 8, 321.375000, 95, 103, 
