sess0001, 000900, 200, 203, COMM, 425, 1, 425.000000, GVWY, 2912, 8, 364.000000, SHVR, 4485, 8, 560.625000, ZIC, 1249, 8, 156.125000, ZIP, 2478, 8, 309.750000, 200, 203, 
sess0002, 000900, 194, 201, COMM, 322, 1, 322.000000, GVWY, 3522, 8, 440.250000, SHVR, 3017, 8, 377.125000, ZIC, 2690, 8, 336.250000, ZIP, 1409, 8, 176.125000, 194, 201, 
sess0003, 000900, 192, 204, COMM, 704, 1, 704.000000, GVWY, 4233, 8, 529.125000, SHVR, 3005, 8, 375.625000, ZIC, 1101, 8, 137.625000, ZIP, 3178, 8, 397.250000, 192, 204, 
sess0004, 000900, 164, 206, COMM, 499, 1, 499.000000, GVWY, 3495, 8, 436.875000, SHVR, 1223, 8, 152.875000, ZIC, 3808, 8, 476.000000, ZIP, 2091, 8, 261.375000, 164, 206, 
sess0005, 000900, 193, 213, COMM, 457, 1, 457.000000, GVWY, 2726, 8, 340.750000, SHVR, 3198, 8, 399.750000, ZIC, 4242, 8, 530.250000, ZIP, 612, 8, 76.500000, 193, 213, 
sess0006, 000900, 200, 201, COMM, 541, 1, 541.000000, GVWY, 2599, 8, 324.875000, SHVR, 4131, 8, 516.375000, ZIC, 1504, 8, 188.000000, ZIP, 2796, 8, 349.500000, 200, 201, 
sess0007, 000900, 204, 221, COMM, 475, 1, 475.000000, GVWY, 3224, 8, 403.000000, SHVR, 3029, 8, 378.625000, ZIC, 2895, 8, 361.875000, ZIP, 1858, 8, 232.250000, 204, 221, 
sess0008, 000900, 198, 205, COMM, 612, 1, 612.000000, GVWY, 1615, 8, 201.875000, SHVR, 2012, 8, 251.500000, ZIC, 3612, 8, 451.500000, ZIP, 3231, 8, 403.875000, 198, 205, 
sess0009, 000900, 199, 208, COMM, 226, 1, 226.000000, GVWY, 4510, 8, 563.750000, SHVR, 1041, 8, 130.125000, ZIC, 1900, 8, 237.500000, ZIP, 4233, 8, 529.125000, 199, 208, 
sess0010, 000900, 202, 213, COMM, 519, 1, 519.000000, GVWY, 2222, 8, 277.750000, SHVR, 856, 8, 107.000000, ZIC, 4503, 8, 562.875000, ZIP, 2298, 8, 287.250000, 202, 213, 
sess0011, 000900, 198, 202, COMM, 52, 1, 52.000000, GVWY, 2530, 8, 316.250000, SHVR, 2088, 8, 261.000000, ZIC, 2732, 8, 341.500000, ZIP, 2892, 8, 361.500000, 198, 202, 
sess0012, 000900, 166, 222, COMM, 471, 1, 471.000000, GVWY, 4479, 8, 559.875000, SHVR, 5440, 8, 680.000000, ZIC, 1023, 8, 127.875000, ZIP, 194, 8, 24.250000, 166, 222, 
sess0013, 000900, 193, 216, COMM, 476, 1, 476.000000, GVWY, 4026, 8, 503.250000, SHVR, 2281, 8, 285.125000, ZIC, 3010, 8, 376.250000, ZIP, 1216, 8, 152.000000, 193, 216, 
sess0014, 000900, 205, 213, COMM, 475, 1, 475.000000, GVWY, 3699, 8, 462.375000, SHVR, 3193, 8, 399.125000, ZIC, 1589, 8, 198.625000, ZIP, 2207, 8, 275.875000, 205, 213, 
sess0015, 000900, 196, 205, COMM, 548, 1, 548.000000, GVWY, 2854, 8, 356.750000, SHVR, 2472, 8, 309.000000, ZIC, 2782, 8, 347.750000, ZIP, 2384, 8, 298.000000, 196, 205, 
sess0016, 000900, 202, 217, COMM, 444, 1, 444.000000, GVWY, 804, 8, 100.500000, SHVR, 2153, 8, 269.125000, ZIC, 3981, 8, 497.625000, ZIP, 3920, 8, 490.000000, 202, 217, 
sess0017, 000900, 193, 203, COMM, 351, 1, 351.000000, GVWY, 4753, 8, 594.125000, SHVR, 724, 8, 90.500000, ZIC, 1968, 8, 246.000000, ZIP, 3399, 8, 424.875000, 193, 203, 
sess0018, 000900, 196, 202, COMM, 191, 1, 191.000000, GVWY, 3897, 8, 487.125000, SHVR, 4139, 8, 517.375000, ZIC, 1443, 8, 180.375000, ZIP, 1939, 8, 242.375000, 196, 202, 
sess0019, 000900, 208, 215, COMM, 167, 1, 167.000000, GVWY, 1772, 8, 221.500000, SHVR, 1522, 8, 190.250000, ZIC, 3049, 8, 381.125000, ZIP, 4202, 8, 525.250000, 208, 215, 
sess0020, 000900, 202, 205, COMM, 647, 1, 647.000000, GVWY, 3150, 8, 393.750000, SHVR, 1584, 8, 198.000000, ZIC, 4017, 8, 502.125000, ZIP, 1261, 8, 157.625000, 202, 205, 
sess0021, 000900, 194, 201, COMM, 261, 1, 261.000000, GVWY, 4183, 8, 522.875000, SHVR, 2396, 8, 299.500000, ZIC, 2746, 8, 343.250000, ZIP, 2040, 8, 255.000000, 194, 201, 
sess0022, 000900, 201, 208, COMM, 667, 1, 667.000000, GVWY, 2756, 8, 344.500000, SHVR, 2035, 8, 254.375000, ZIC, 2791, 8, 348.875000, ZIP, 2674, 8, 334.250000, 201, 208, 
sess0023, 000900, 209, 214, COMM, 289, 1, 289.000000, GVWY, 2908, 8, 363.500000, SHVR, 1238, 8, 154.750000, ZIC, 1925, 8, 240.625000, ZIP, 4922, 8, 615.250000, 209, 214, 
sess0024, 000900, 192, 225, COMM, 355, 1, 355.000000, GVWY, 1896, 8, 237.000000, SHVR, 3282, 8, 410.250000, ZIC, 2525, 8, 315.625000, ZIP, 3585, 8, 448.125000, 192, 225, 
sess0025, 000900, 196, 198, COMM, 578, 1, 578.000000, GVWY, 1862, 8, 232.750000, SHVR, 2923, 8, 365.375000, ZIC, 3039, 8, 379.875000, ZIP, 3254, 8, 406.750000, 196, 198, 
sess0026, 000900, 202, 208, COMM, 520, 1, 520.000000, GVWY, 3739, 8, 467.375000, SHVR, 1500, 8, 187.500000, ZIC, 3444, 8, 430.500000, ZIP, 2142, 8, 267.750000, 202, 208, 
sess0027, 000900, 197, 206, COMM, 352, 1, 352.000000, GVWY, 1385, 8, 173.125000, SHVR, 5067, 8, 633.375000, ZIC, 1235, 8, 154.375000, ZIP, 3610, 8, 451.250000, 197, 206, 
sess0028, 000900, 201, 218, COMM, 259, 1, 259.000000, GVWY, 2630, 8, 328.750000, SHVR, 1478, 8, 184.750000, ZIC, 3868, 8, 483.500000, ZIP, 2407, 8, 300.875000, 201, 218, 
sess0029, 000900, 197, 198, COMM, 433, 1, 433.000000, GVWY, 3727, 8, 465.875000, SHVR, 3524, 8, 440.500000, ZIC, 344, 8, 43.000000, ZIP, 4056, 8, 507.000000, 197, 198, 
sess0030, 000900, 203, 205, COMM, 177, 1, 177.000000, GVWY, 2844, 8, 355.500000, SHVR, 2580, 8, 322.500000, ZIC, 2476, 8, 309.500000, ZIP, 3083, 8, 385.375000, 203, 205, 
sess0031, 000900, 196, 204, COMM, 528, 1, 528.000000, GVWY, 1827, 8, 228.375000, SHVR, 2543, 8, 317.875000, ZIC, 3097, 8, 387.125000, ZIP, 3637, 8, 454.625000, 196, 204, 
sess0032, 000900, 196, 215, COMM, 378, 1, 378.000000, GVWY, 2840, 8, 355.000000, SHVR, 5912, 8, 739.000000, ZIC, 1682, 8, 210.250000, ZIP, 1010, 8, 126.250000, 196, 215, 
sess0033, 000900, 202, 204, COMM, 419, 1, 419.000000, GVWY, 1748, 8, 218.500000, SHVR, 4883, 8, 610.375000, ZIC, 1102, 8, 137.750000, ZIP, 3319, 8, 414.875000, 202, 204, 
sess0034, 000900, 197, 199, COMM, 205, 1, 205.000000, GVWY, 3330, 8, 416.250000, SHVR, 2350, 8, 293.750000, ZIC, 1604, 8, 200.500000, ZIP, 3773, 8, 471.625000, 197, 199, 
sess0035, 000900, 198, 204, COMM, 15, 1, 15.000000, GVWY, 1134, 8, 141.750000, SHVR, 5613, 8, 701.625000, ZIC, 1742, 8, 217.750000, ZIP, 2570, 8, 321.250000, 198, 204, 
sess0036, 000900, 203, 211, COMM, 676, 1, 676.000000, GVWY, 1447, 8, 180.875000, SHVR, 4706, 8, 588.250000, ZIC, 3402, 8, 425.250000, ZIP, 1295, 8, 161.875000, 203, 211, 
sess0037, 000900, 194, 196, COMM, 354, 1, 354.000000, GVWY, 2566, 8, 320.750000, SHVR, 4021, 8, 502.625000, ZIC, 1070, 8, 133.750000, ZIP, 3839, 8, 479.875000, 194, 196, 
sess0038, 000900, 196, 213, COMM, 400, 1, 400.000000, GVWY, 2746, 8, 343.250000, SHVR, 2113, 8, 264.125000, ZIC, 3365, 8, 420.625000, ZIP, 3357, 8, 419.625000, 196, 213, 
sess0039, 000900, 222, 232, COMM, 602, 1, 602.000000, GVWY, 2383, 8, 297.875000, SHVR, 2188, 8, 273.500000, ZIC, 1944, 8, 243.000000, ZIP, 4422, 8, 552.750000, 222, 232, 
sess0040, 000900, 213, 214, COMM, 336, 1, 336.000000, GVWY, 3121, 8, 390.125000, SHVR, 4645, 8, 580.625000, ZIC, 1479, 8, 184.875000, ZIP, 2209, 8, 276.125000, 213, 214, 
sess0041, 000900, 195, 200, COMM, 268, 1, 268.000000, GVWY, 4401, 8, 550.125000, SHVR, 1524, 8, 190.500000, ZIC, 2316, 8, 289.500000, ZIP, 2915, 8, 364.375000, 195, 200, 
sess0042, 000900, 199, 206, COMM, 435, 1, 435.000000, GVWY, 3166, 8, 395.750000, SHVR, 603, 8, 75.375000, ZIC, 3344, 8, 418.000000, ZIP, 3456, 8, 432.000000, 199, 206, 
sess0043, 000900, 197, 204, COMM, 212, 1, 212.000000, GVWY, 1328, 8, 166.000000, SHVR, 2456, 8, 307.000000, ZIC, 2207, 8, 275.875000, ZIP, 5099, 8, 637.375000, 197, 204, 
sess0044, 000900, 195, 198, COMM, 353, 1, 353.000000, GVWY, 2970, 8, 371.250000, SHVR, 1683, 8, 210.375000, ZIC, 1770, 8, 221.250000, ZIP, 4273, 8, 534.125000, 195, 198, 
sess0045, 000900, 193, 201, COMM, 349, 1, 349.000000, GVWY, 1209, 8, 151.125000, SHVR, 4934, 8, 616.750000, ZIC, 2492, 8, 311.500000, ZIP, 2699, 8, 337.375000, 193, 201, 
sess0046, 000900, 200, 209, COMM, 582, 1, 582.000000, GVWY, 3705, 8, 463.125000, SHVR, 4521, 8, 565.125000, ZIC, 824, 8, 103.000000, ZIP, 2284, 8, 285.500000, 200, 209, 
sess0047, 000900, 195, 207, COMM, 159, 1, 159.000000, GVWY, 2039, 8, 254.875000, SHVR, 4394, 8, 549.250000, ZIC, 2591, 8, 323.875000, ZIP, 2200, 8, 275.000000, 195, 207, 
sess0048, 000900, 194, 198, COMM, 421, 1, 421.000000, GVWY, 2676, 8, 334.500000, SHVR, 3139, 8, 392.375000, ZIC, 1859, 8, 232.375000, ZIP, 3388, 8, 423.500000, 194, 198, 
sess0049, 000900, 190, 214, COMM, 394, 1, 394.000000, GVWY, 1037, 8, 129.625000, SHVR, 4561, 8, 570.125000, ZIC, 1283, 8, 160.375000, ZIP, 4676, 8, 584.500000, 190, 214, 
sess0050, 000900, 202, 204, COMM, 798, 1, 798.000000, GVWY, 4532, 8, 566.500000, SHVR, 1685, 8, 210.625000, ZIC, 1468, 8, 183.500000, ZIP, 2493, 8, 311.625000, 202, 204, 
sess0051, 000900, 195, 203, COMM, 15, 1, 15.000000, GVWY, 2432, 8, 304.000000, SHVR, 3253, 8, 406.625000, ZIC, 3436, 8, 429.500000, ZIP, 1256, 8, 157.000000, 195, 203, 
sess0052, 000900, 189, 201, COMM, 354, 1, 354.000000, GVWY, 2685, 8, 335.625000, SHVR, 4205, 8, 525.625000, ZIC, 2625, 8, 328.125000, ZIP, 1841, 8, 230.125000, 189, 201, 
sess0053, 000900, 203, 209, COMM, 411, 1, 411.000000, GVWY, 2810, 8, 351.250000, SHVR, 2870, 8, 358.750000, ZIC, 2880, 8, 360.000000, ZIP, 1951, 8, 243.875000, 203, 209, 
sess0054, 000900, 204, 213, COMM, 571, 1, 571.000000, GVWY, 1811, 8, 226.375000, SHVR, 3610, 8, 451.250000, ZIC, 1411, 8, 176.375000, ZIP, 4209, 8, 526.125000, 204, 213, 
sess0055, 000900, 209, 211, COMM, 285, 1, 285.000000, GVWY, 988, 8, 123.500000, SHVR, 4470, 8, 558.750000, ZIC, 3779, 8, 472.375000, ZIP, 1589, 8, 198.625000, 209, 211, 
sess0056, 000900, 182, 202, COMM, 487, 1, 487.000000, GVWY, 2946, 8, 368.250000, SHVR, 3974, 8, 496.750000, ZIC, 2761, 8, 345.125000, ZIP, 923, 8, 115.375000, 182, 202, 
sess0057, 000900, 199, 205, COMM, 214, 1, 214.000000, GVWY, 1373, 8, 171.625000, SHVR, 3548, 8, 443.500000, ZIC, 3385, 8, 423.125000, ZIP, 2257, 8, 282.125000, 199, 205, 
sess0058, 000900, 197, 207, COMM, 352, 1, 352.000000, GVWY, 3395, 8, 424.375000, SHVR, 3432, 8, 429.000000, ZIC, 827, 8, 103.375000, ZIP, 3883, 8, 485.375000, 197, 207, 
sess0059, 000900, 200, 205, COMM, 392, 1, 392.000000, GVWY, 3187, 8, 398.375000, SHVR, 1510, 8, 188.750000, ZIC, 1094, 8, 136.750000, ZIP, 5226, 8, 653.250000, 200, 205, 
sess0060, 000900, 202, 212, COMM, 525, 1, 525.000000, GVWY, 3112, 8, 389.000000, SHVR, 2213, 8, 276.625000, ZIC, 2568, 8, 321.000000, ZIP, 3157, 8, 394.625000, 202, 212, 
sess0061, 000900, 196, 225, COMM, 248, 1, 248.000000, GVWY, 2673, 8, 334.125000, SHVR, 3320, 8, 415.000000, ZIC, 3318, 8, 414.750000, ZIP, 2283, 8, 285.375000, 196, 225, 
sess0062, 000900, 196, 199, COMM, 345, 1, 345.000000, GVWY, 458, 8, 57.250000, SHVR, 4745, 8, 593.125000, ZIC, 2566, 8, 320.750000, ZIP, 3596, 8, 449.500000, 196, 199, 
sess0063, 000900, 194, 198, COMM, 401, 1, 401.000000, GVWY, 2189, 8, 273.625000, SHVR, 2609, 8, 326.125000, ZIC, 1962, 8, 245.250000, ZIP, 4608, 8, 576.000000, 194, 198, 
