sess0001, 000900, 109, 112, COMM, 353, 1, 353.000000, GVWY, 4525, 8, 565.625000, SHVR, 3698, 8, 462.250000, ZIC, 1684, 8, 210.500000, ZIP, 1355, 8, 169.375000, 109, 112, 
sess0002, 000900, 88, 105, COMM, 137, 1, 137.000000, GVWY, 2821, 8, 352.625000, SHVR, 2169, 8, 271.125000, ZIC, 2666, 8, 333.250000, ZIP, 3645, 8, 455.625000, 88, 105, 
sess0003, 000900, 93, 95, COMM, 319, 1, 319.000000, GVWY, 306, 8, 38.250000, SHVR, 2134, 8, 266.750000, ZIC, 3388, 8, 423.500000, ZIP, 5153, 8, 644.125000, 93, 95, 
sess0004, 000900, 91, 99, COMM, 205, 1, 205.000000, GVWY, 2134, 8, 266.750000, SHVR, 3786, 8, 473.250000, ZIC, 2549, 8, 318.625000, ZIP, 2975, 8, 371.875000, 91, 99, 
sess0005, 000900, 93, 109, COMM, 505, 1, 505.000000, GVWY, 2986, 8, 373.250000, SHVR, 2670, 8, 333.750000, ZIC, 2476, 8, 309.500000, ZIP, 3308, 8, 413.500000, 93, 109, 
sess0006, 000900, 94, 110, COMM, 747, 1, 747.000000, GVWY, 3935, 8, 491.875000, SHVR, 2820, 8, 352.500000, ZIC, 1691, 8, 211.375000, ZIP, 3017, 8, 377.125000, 94, 110, 
sess0007, 000900, 103, 104, COMM, 518, 1, 518.000000, GVWY, 1570, 8, 196.250000, SHVR, 5947, 8, 743.375000, ZIC, 2309, 8, 288.625000, ZIP, 1370, 8, 171.250000, 103, 104, 
sess0008, 000900, 94, 108, COMM, 684, 1, 684.000000, GVWY, 4039, 8, 504.875000, SHVR, 3188, 8, 398.500000, ZIC, 1182, 8, 147.750000, ZIP, 3110, 8, 388.750000, 94, 108, 
sess0009, 000900, 103, 104, COMM, 684, 1, 684.000000, GVWY, 2551, 8, 318.875000, SHVR, 1501, 8, 187.625000, ZIC, 1794, 8, 224.250000, ZIP, 5268, 8, 658.500000, 103, 104, 
sess0010, 000900, 106, 126, COMM, 564, 1, 564.000000, GVWY, 2975, 8, 371.875000, SHVR, 3660, 8, 457.500000, ZIC, 1712, 8, 214.000000, ZIP, 3513, 8, 439.125000, 106, 126, 
sess0011, 000900, 116, 129, COMM, 572, 1, 572.000000, GVWY, 1869, 8, 233.625000, SHVR, 4190, 8, 523.750000, ZIC, 1960, 8, 245.000000, ZIP, 4155, 8, 519.375000, 116, 129, 
