sess0001, 000900, 109, 111, COMM, 572, 1, 572.000000, GVWY, 2260, 8, 282.500000, SHVR, 2647, 8, 330.875000, ZIC, 1486, 8, 185.750000, ZIP, 2229, 8, 278.625000, 109, 111, 
sess0002, 000900, 99, 101, COMM, 260, 1, 260.000000, GVWY, 2278, 8, 284.750000, SHVR, 2631, 8, 328.875000, ZIC, 1957, 8, 244.625000, ZIP, 2167, 8, 270.875000, 99, 101, 
sess0003, 000900, 104, 109, COMM, 278, 1, 278.000000, GVWY, 2222, 8, 277.750000, SHVR, 2626, 8, 328.250000, ZIC, 1690, 8, 211.250000, ZIP, 2069, 8, 258.625000, 104, 109, 
sess0004, 000900, 99, 106, COMM, 97, 1, 97.000000, GVWY, 2210, 8, 276.250000, SHVR, 2764, 8, 345.500000, ZIC, 1811, 8, 226.375000, ZIP, 2544, 8, 318.000000, 99, 106, 
sess0005, 000900, 103, 104, COMM, 224, 1, 224.000000, GVWY, 2569, 8, 321.125000, SHVR, 2395, 8, 299.375000, ZIC, 1288, 8, 161.000000, ZIP, 2278, 8, 284.750000, 103, 104, 
sess0006, 000900, 104, 105, COMM, 280, 1, 280.000000, GVWY, 1909, 8, 238.625000, SHVR, 2704, 8, 338.000000, ZIC, 1746, 8, 218.250000, ZIP, 2260, 8, 282.500000, 104, 105, 
sess0007, 000900, 97, 111, COMM, 64, 1, 64.000000, GVWY, 1879, 8, 234.875000, SHVR, 2716, 8, 339.500000, ZIC, 1841, 8, 230.125000, ZIP, 1932, 8, 241.500000, 97, 111, 
sess0008, 000900, 103, 107, COMM, 111, 1, 111.000000, GVWY, 2146, 8, 268.250000, SHVR, 2215, 8, 276.875000, ZIC, 1767, 8, 220.875000, ZIP, 2018, 8, 252.250000, 103, 107, 
sess0009, 000900, 102, 112, COMM, 117, 1, 117.000000, GVWY, 2401, 8, 300.125000, SHVR, 2288, 8, 286.000000, ZIC, 1528, 8, 191.000000, ZIP, 2391, 8, 298.875000, 102, 112, 
sess0010, 000900, 87, 95, COMM, 138, 1, 138.000000, GVWY, 2587, 8, 323.375000, SHVR, 2229, 8, 278.625000, ZIC, 2094, 8, 261.750000, ZIP, 1632, 8, 204.000000, 87, 95, 
sess0011, 000900, 95, 106, COMM, 537, 1, 537.000000, GVWY, 2171, 8, 271.375000, SHVR, 2309, 8, 288.625000, ZIC, 1690, 8, 211.250000, ZIP, 2426, 8, 303.250000, 95, 106, 
sess0012, 000900, 104, 112, COMM, 340, 1, 340.000000, GVWY, 2348, 8, 293.500000, SHVR, 2944, 8, 368.000000, ZIC, 1600, 8, 200.000000, ZIP, 2368, 8, 296.000000, 104, 112, 
sess0013, 000900, 98, 108, COMM, 647, 1, 647.000000, GVWY, 2038, 8, 254.750000, SHVR, 2719, 8, 339.875000, ZIC, 1858, 8, 232.250000, ZIP, 2335, 8, 291.875000, 98, 108, 
sess0014, 000900, 86, 98, COMM, 391, 1, 391.000000, GVWY, 1909, 8, 238.625000, SHVR, 2691, 8, 336.375000, ZIC, 1489, 8, 186.125000, ZIP, 2209, 8, 276.125000, 86, 98, 
sess0015, 000900, 106, 108, COMM, 826, 1, 826.000000, GVWY, 2134, 8, 266.750000, SHVR, 2616, 8, 327.000000, ZIC, 1683, 8, 210.375000, ZIP, 1917, 8, 239.625000, 106, 108, 
sess0016, 000900, 97, 119, COMM, 224, 1, 224.000000, GVWY, 2570, 8, 321.250000, SHVR, 2670, 8, 333.750000, ZIC, 1590, 8, 198.750000, ZIP, 2461, 8, 307.625000, 97, 119, 
sess0017, 000900, 97, 108, COMM, 335, 1, 335.000000, GVWY, 2296, 8, 287.000000, SHVR, 2247, 8, 280.875000, ZIC, 1892, 8, 236.500000, ZIP, 2403, 8, 300.375000, 97, 108, 
sess0018, 000900, 95, 114, COMM, 106, 1, 106.000000, GVWY, 2136, 8, 267.000000, SHVR, 2804, 8, 350.500000, ZIC, 1843, 8, 230.375000, ZIP, 2247, 8, 280.875000, 95, 114, 
sess0019, 000900, 95, 106, COMM, 199, 1, 199.000000, GVWY, 1929, 8, 241.125000, SHVR, 2324, 8, 290.500000, ZIC, 1639, 8, 204.875000, ZIP, 2630, 8, 328.750000, 95, 106, 
sess0020, 000900, 101, 132, COMM, 13, 1, 13.000000, GVWY, 2528, 8, 316.000000, SHVR, 2617, 8, 327.125000, ZIC, 1637, 8, 204.625000, ZIP, 1829, 8, 228.625000, 101, 132, 
sess0021, 000900, 107, 117, COMM, 598, 1, 598.000000, GVWY, 2141, 8, 267.625000, SHVR, 2145, 8, 268.125000, ZIC, 1952, 8, 244.000000, ZIP, 2209, 8, 276.125000, 107, 117, 
