sess0001, 000900, 182, 194, COMM, 589, 1, 589.000000, GVWY, 1973, 8, 246.625000, SHVR, 2924, 8, 365.500000, ZIC, 1986, 8, 248.250000, ZIP, 2716, 8, 339.500000, 182, 194, 
sess0002, 000900, 201, 226, COMM, 306, 1, 306.000000, GVWY, 2142, 8, 267.750000, SHVR, 2592, 8, 324.000000, ZIC, 1940, 8, 242.500000, ZIP, 2705, 8, 338.125000, 201, 226, 
sess0003, 000900, 194, 195, COMM, 571, 1, 571.000000, GVWY, 2185, 8, 273.125000, SHVR, 2591, 8, 323.875000, ZIC, 2050, 8, 256.250000, ZIP, 2338, 8, 292.250000, 194, 195, 
sess0004, 000900, 176, 212, COMM, 297, 1, 297.000000, GVWY, 2455, 8, 306.875000, SHVR, 2846, 8, 355.750000, ZIC, 1748, 8, 218.500000, ZIP, 2745, 8, 343.125000, 176, 212, 
sess0005, 000900, 208, 213, COMM, 397, 1, 397.000000, GVWY, 2384, 8, 298.000000, SHVR, 3036, 8, 379.500000, ZIC, 2116, 8, 264.500000, ZIP, 2764, 8, 345.500000, 208, 213, 
sess0006, 000900, 182, 207, COMM, 138, 1, 138.000000, GVWY, 2245, 8, 280.625000, SHVR, 3230, 8, 403.750000, ZIC, 2204, 8, 275.500000, ZIP, 2746, 8, 343.250000, 182, 207, 
sess0007, 000900, 204, 205, COMM, 681, 1, 681.000000, GVWY, 2486, 8, 310.750000, SHVR, 3988, 8, 498.500000, ZIC, 1980, 8, 247.500000, ZIP, 2132, 8, 266.500000, 204, 205, 
sess0008, 000900, 210, 214, COMM, 649, 1, 649.000000, GVWY, 2285, 8, 285.625000, SHVR, 3391, 8, 423.875000, ZIC, 2456, 8, 307.000000, ZIP, 2352, 8, 294.000000, 210, 214, 
sess0009, 000900, 201, 207, COMM, 709, 1, 709.000000, GVWY, 2830, 8, 353.750000, SHVR, 3020, 8, 377.500000, ZIC, 1982, 8, 247.750000, ZIP, 2346, 8, 293.250000, 201, 207, 
sess0010, 000900, 215, 222, COMM, 330, 1, 330.000000, GVWY, 2320, 8, 290.000000, SHVR, 2984, 8, 373.000000, ZIC, 1601, 8, 200.125000, ZIP, 2868, 8, 358.500000, 215, 222, 
sess0011, 000900, 211, 229, COMM, 682, 1, 682.000000, GVWY, 2533, 8, 316.625000, SHVR, 2596, 8, 324.500000, ZIC, 2012, 8, 251.500000, ZIP, 2697, 8, 337.125000, 211, 229, 
sess0012, 000900, 195, 211, COMM, 1, 1, 1.000000, GVWY, 2294, 8, 286.750000, SHVR, 2960, 8, 370.000000, ZIC, 2000, 8, 250.000000, ZIP, 2729, 8, 341.125000, 195, 211, 
sess0013, 000900, 195, 202, COMM, 373, 1, 373.000000, GVWY, 2372, 8, 296.500000, SHVR, 3447, 8, 430.875000, ZIC, 1800, 8, 225.000000, ZIP, 2391, 8, 298.875000, 195, 202, 
sess0014, 000900, 188, 200, COMM, 786, 1, 786.000000, GVWY, 2109, 8, 263.625000, SHVR, 3068, 8, 383.500000, ZIC, 1992, 8, 249.000000, ZIP, 2566, 8, 320.750000, 188, 200, 
sess0015, 000900, 195, 204, COMM, 395, 1, 395.000000, GVWY, 2453, 8, 306.625000, SHVR, 2688, 8, 336.000000, ZIC, 1980, 8, 247.500000, ZIP, 2645, 8, 330.625000, 195, 204, 
sess0016, 000900, 190, 205, COMM, 332, 1, 332.000000, GVWY, 1845, 8, 230.625000, SHVR, 3042, 8, 380.250000, ZIC, 2367, 8, 295.875000, ZIP, 2646, 8, 330.750000, 190, 205, 
sess0017, 000900, 202, 208, COMM, 96, 1, 96.000000, GVWY, 2218, 8, 277.250000, SHVR, 2715, 8, 339.375000, ZIC, 2159, 8, 269.875000, ZIP, 2898, 8, 362.250000, 202, 208, 
sess0018, 000900, 178, 201, COMM, 221, 1, 221.000000, GVWY, 2222, 8, 277.750000, SHVR, 3272, 8, 409.000000, ZIC, 1899, 8, 237.375000, ZIP, 2168, 8, 271.000000, 178, 201, 
sess0019, 000900, 203, 211, COMM, 732, 1, 732.000000, GVWY, 1974, 8, 246.750000, SHVR, 2872, 8, 359.000000, ZIC, 1933, 8, 241.625000, ZIP, 2715, 8, 339.375000, 203, 211, 
sess0020, 000900, 193, 204, COMM, 738, 1, 738.000000, GVWY, 2252, 8, 281.500000, SHVR, 3199, 8, 399.875000, ZIC, 2061, 8, 257.625000, ZIP, 3047, 8, 380.875000, 193, 204, 
sess0021, 000900, 190, 218, COMM, 67, 1, 67.000000, GVWY, 2518, 8, 314.750000, SHVR, 3065, 8, 383.125000, ZIC, 1914, 8, 239.250000, ZIP, 2481, 8, 310.125000, 190, 218, 
sess0022, 000900, 203, 210, COMM, 283, 1, 283.000000, GVWY, 2411, 8, 301.375000, SHVR, 2823, 8, 352.875000, ZIC, 2062, 8, 257.750000, ZIP, 2508, 8, 313.500000, 203, 210, 
sess0023, 000900, 218, 230, COMM, 675, 1, 675.000000, GVWY, 2601, 8, 325.125000, SHVR, 3279, 8, 409.875000, ZIC, 2437, 8, 304.625000, ZIP, 2094, 8, 261.750000, 218, 230, 
