sess0001, 000900, 196, 231, COMM, 723, 1, 723.000000, GVWY, 2604, 8, 325.500000, SHVR, 2536, 8, 317.000000, ZIC, 1901, 8, 237.625000, ZIP, 2573, 8, 321.625000, 196, 231, 
sess0002, 000900, 189, 194, COMM, 399, 1, 399.000000, GVWY, 2382, 8, 297.750000, SHVR, 2885, 8, 360.625000, ZIC, 1924, 8, 240.500000, ZIP, 2735, 8, 341.875000, 189, 194, 
sess0003, 000900, 202, 210, COMM, 805, 1, 805.000000, GVWY, 2188, 8, 273.500000, SHVR, 3254, 8, 406.750000, ZIC, 2062, 8, 257.750000, ZIP, 2590, 8, 323.750000, 202, 210, 
sess0004, 000900, 196, 203, COMM, 562, 1, 562.000000, GVWY, 2413, 8, 301.625000, SHVR, 2897, 8, 362.125000, ZIC, 2111, 8, 263.875000, ZIP, 2134, 8, 266.750000, 196, 203, 
sess0005, 000900, 205, 216, COMM, 1076, 1, 1076.000000, GVWY, 2039, 8, 254.875000, SHVR, 2525, 8, 315.625000, ZIC, 2395, 8, 299.375000, ZIP, 2050, 8, 256.250000, 205, 216, 
sess0006, 000900, 187, 205, COMM, 1031, 1, 1031.000000, GVWY, 2155, 8, 269.375000, SHVR, 2458, 8, 307.250000, ZIC, 2115, 8, 264.375000, ZIP, 2761, 8, 345.125000, 187, 205, 
sess0007, 000900, 189, 213, COMM, 587, 1, 587.000000, GVWY, 3215, 8, 401.875000, SHVR, 2650, 8, 331.250000, ZIC, 2218, 8, 277.250000, ZIP, 2709, 8, 338.625000, 189, 213, 
sess0008, 000900, 199, 221, COMM, 539, 1, 539.000000, GVWY, 2382, 8, 297.750000, SHVR, 3282, 8, 410.250000, ZIC, 1756, 8, 219.500000, ZIP, 2755, 8, 344.375000, 199, 221, 
sess0009, 000900, 185, 204, COMM, 673, 1, 673.000000, GVWY, 2622, 8, 327.750000, SHVR, 3022, 8, 377.750000, ZIC, 1691, 8, 211.375000, ZIP, 2419, 8, 302.375000, 185, 204, 
sess0010, 000900, 188, 205, COMM, 617, 1, 617.000000, GVWY, 3015, 8, 376.875000, SHVR, 3184, 8, 398.000000, ZIC, 2138, 8, 267.250000, ZIP, 2622, 8, 327.750000, 188, 205, 
sess0011, 000900, 184, 201, COMM, 310, 1, 310.000000, GVWY, 2139, 8, 267.375000, SHVR, 2611, 8, 326.375000, ZIC, 2703, 8, 337.875000, ZIP, 2965, 8, 370.625000, 184, 201, 
sess0012, 000900, 208, 224, COMM, 520, 1, 520.000000, GVWY, 2401, 8, 300.125000, SHVR, 2883, 8, 360.375000, ZIC, 2002, 8, 250.250000, ZIP, 3293, 8, 411.625000, 208, 224, 
sess0013, 000900, 217, 218, COMM, 860, 1, 860.000000, GVWY, 2349, 8, 293.625000, SHVR, 3092, 8, 386.500000, ZIC, 1896, 8, 237.000000, ZIP, 2509, 8, 313.625000, 217, 218, 
sess0014, 000900, 204, 207, COMM, 447, 1, 447.000000, GVWY, 2499, 8, 312.375000, SHVR, 3723, 8, 465.375000, ZIC, 2196, 8, 274.500000, ZIP, 2722, 8, 340.250000, 204, 207, 
sess0015, 000900, 217, 243, COMM, 680, 1, 680.000000, GVWY, 2370, 8, 296.250000, SHVR, 2991, 8, 373.875000, ZIC, 2198, 8, 274.750000, ZIP, 2401, 8, 300.125000, 217, 243, 
