sess0001, 000900, 92, 107, COMM, 693, 1, 693.000000, GVWY, 1814, 8, 226.750000, SHVR, 2015, 8, 251.875000, ZIC, 1442, 8, 180.250000, ZIP, 2037, 8, 254.625000, 92, 107, 
sess0002, 000900, 103, 112, COMM, 397, 1, 397.000000, GVWY, 2196, 8, 274.500000, SHVR, 2087, 8, 260.875000, ZIC, 1629, 8, 203.625000, ZIP, 1913, 8, 239.125000, 103, 112, 
sess0003, 000900, 94, 112, COMM, 592, 1, 592.000000, GVWY, 2050, 8, 256.250000, SHVR, 2343, 8, 292.875000, ZIC, 1742, 8, 217.750000, ZIP, 2028, 8, 253.500000, 94, 112, 
sess0004, 000900, 93, 109, COMM, 724, 1, 724.000000, GVWY, 1942, 8, 242.750000, SHVR, 2014, 8, 251.750000, ZIC, 1514, 8, 189.250000, ZIP, 2077, 8, 259.625000, 93, 109, 
sess0005, 000900, 108, 114, COMM, 425, 1, 425.000000, GVWY, 1757, 8, 219.625000, SHVR, 2588, 8, 323.500000, ZIC, 1440, 8, 180.000000, ZIP, 2092, 8, 261.500000, 108, 114, 
sess0006, 000900, 103, 107, COMM, 485, 1, 485.000000, GVWY, 1920, 8, 240.000000, SHVR, 1803, 8, 225.375000, ZIC, 1667, 8, 208.375000, ZIP, 2003, 8, 250.375000, 103, 107, 
sess0007, 000900, 87, 96, COMM, 395, 1, 395.000000, GVWY, 2012, 8, 251.500000, SHVR, 2454, 8, 306.750000, ZIC, 2180, 8, 272.500000, ZIP, 2142, 8, 267.750000, 87, 96, 
sess0008, 000900, 102, 112, COMM, 589, 1, 589.000000, GVWY, 1561, 8, 195.125000, SHVR, 1885, 8, 235.625000, ZIC, 1773, 8, 221.625000, ZIP, 2076, 8, 259.500000, 102, 112, 
sess0009, 000900, 95, 104, COMM, 432, 1, 432.000000, GVWY, 1813, 8, 226.625000, SHVR, 2203, 8, 275.375000, ZIC, 1329, 8, 166.125000, ZIP, 2143, 8, 267.875000, 95, 104, 
sess0010, 000900, 80, 88, COMM, 663, 1, 663.000000, GVWY, 1496, 8, 187.000000, SHVR, 2214, 8, 276.750000, ZIC, 1464, 8, 183.000000, ZIP, 1896, 8, 237.000000, 80, 88, 
sess0011, 000900, 104, 109, COMM, 586, 1, 586.000000, GVWY, 1891, 8, 236.375000, SHVR, 2218, 8, 277.250000, ZIC, 1578, 8, 197.250000, ZIP, 1393, 8, 174.125000, 104, 109, 
sess0012, 000900, 83, 106, COMM, 626, 1, 626.000000, GVWY, 1945, 8, 243.125000, SHVR, 2324, 8, 290.500000, ZIC, 1483, 8, 185.375000, ZIP, 1985, 8, 248.125000, 83, 106, 
sess0013, 000900, 75, 109, COMM, 445, 1, 445.000000, GVWY, 1637, 8, 204.625000, SHVR, 2395, 8, 299.375000, ZIC, 1735, 8, 216.875000, ZIP, 2175, 8, 271.875000, 75, 109, 
sess0014, 000900, 79, 101, COMM, 237, 1, 237.000000, GVWY, 1874, 8, 234.250000, SHVR, 2194, 8, 274.250000, ZIC, 1611, 8, 201.375000, ZIP, 2289, 8, 286.125000, 79, 101, 
sess0015, 000900, 91, 98, COMM, 416, 1, 416.000000, GVWY, 1852, 8, 231.500000, SHVR, 2388, 8, 298.500000, ZIC, 1407, 8, 175.875000, ZIP, 1821, 8, 227.625000, 91, 98, 
sess0016, 000900, 97, 111, COMM, 508, 1, 508.000000, GVWY, 1574, 8, 196.750000, SHVR, 2396, 8, 299.500000, ZIC, 1398, 8, 174.750000, ZIP, 2158, 8, 269.750000, 97, 111, 
sess0017, 000900, 96, 102, COMM, 621, 1, 621.000000, GVWY, 1763, 8, 220.375000, SHVR, 1984, 8, 248.000000, ZIC, 1913, 8, 239.125000, ZIP, 2082, 8, 260.250000, 96, 102, 
sess0018, 000900, 99, 112, COMM, 732, 1, 732.000000, GVWY, 1730, 8, 216.250000, SHVR, 2314, 8, 289.250000, ZIC, 1459, 8, 182.375000, ZIP, 1966, 8, 245.750000, 99, 112, 
sess0019, 000900, 83, 100, COMM, 649, 1, 649.000000, GVWY, 1942, 8, 242.750000, SHVR, 2286, 8, 285.750000, ZIC, 1649, 8, 206.125000, ZIP, 1739, 8, 217.375000, 83, 100, 
sess0020, 000900, 82, 98, COMM, 687, 1, 687.000000, GVWY, 1957, 8, 244.625000, SHVR, 2338, 8, 292.250000, ZIC, 1246, 8, 155.750000, ZIP, 2074, 8, 259.250000, 82, 98, 
sess0021, 000900, 93, 97, COMM, 436, 1, 436.000000, GVWY, 1801, 8, 225.125000, SHVR, 1980, 8, 247.500000, ZIC, 1819, 8, 227.375000, ZIP, 2091, 8, 261.375000, 93, 97, 
sess0022, 000900, 98, 102, COMM, 476, 1, 476.000000, GVWY, 1940, 8, 242.500000, SHVR, 2063, 8, 257.875000, ZIC, 1251, 8, 156.375000, ZIP, 1982, 8, 247.750000, 98, 102, 
sess0023, 000900, 101, 106, COMM, 477, 1, 477.000000, GVWY, 1946, 8, 243.250000, SHVR, 1921, 8, 240.125000, ZIC, 1764, 8, 220.500000, ZIP, 1855, 8, 231.875000, 101, 106, 
sess0024, 000900, 96, 108, COMM, 730, 1, 730.000000, GVWY, 1723, 8, 215.375000, SHVR, 2188, 8, 273.500000, ZIC, 1401, 8, 175.125000, ZIP, 2020, 8, 252.500000, 96, 108, 
sess0025, 000900, 80, 123, COMM, 510, 1, 510.000000, GVWY, 2043, 8, 255.375000, SHVR, 2029, 8, 253.625000, ZIC, 1625, 8, 203.125000, ZIP, 1852, 8, 231.500000, 80, 123, 
sess0026, 000900, 98, 116, COMM, 560, 1, 560.000000, GVWY, 1903, 8, 237.875000, SHVR, 1944, 8, 243.000000, ZIC, 1648, 8, 206.000000, ZIP, 2234, 8, 279.250000, 98, 116, 
sess0027, 000900, 94, 110, COMM, 577, 1, 577.000000, GVWY, 1644, 8, 205.500000, SHVR, 2309, 8, 288.625000, ZIC, 1765, 8, 220.625000, ZIP, 1752, 8, 219.000000, 94, 110, 
sess0028, 000900, 94, 100, COMM, 699, 1, 699.000000, GVWY, 1525, 8, 190.625000, SHVR, 2084, 8, 260.500000, ZIC, 1814, 8, 226.750000, ZIP, 1704, 8, 213.000000, 94, 100, 
sess0029, 000900, 96, 107, COMM, 632, 1, 632.000000, GVWY, 1982, 8, 247.750000, SHVR, 2121, 8, 265.125000, ZIC, 1627, 8, 203.375000, ZIP, 1727, 8, 215.875000, 96, 107, 
