sess0001, 000900, 97, 111, COMM, 629, 1, 629.000000, GVWY, 2258, 8, 282.250000, SHVR, 2981, 8, 372.625000, ZIC, 1608, 8, 201.000000, ZIP, 2964, 8, 370.500000, 97, 111, 
sess0002, 000900, 95, 100, COMM, 483, 1, 483.000000, GVWY, 2536, 8, 317.000000, SHVR, 2885, 8, 360.625000, ZIC, 2105, 8, 263.125000, ZIP, 2465, 8, 308.125000, 95, 100, 
sess0003, 000900, 95, 109, COMM, 287, 1, 287.000000, GVWY, 2720, 8, 340.000000, SHVR, 3294, 8, 411.750000, ZIC, 1870, 8, 233.750000, ZIP, 2509, 8, 313.625000, 95, 109, 
sess0004, 000900, 94, 99, COMM, 527, 1, 527.000000, GVWY, 2457, 8, 307.125000, SHVR, 3376, 8, 422.000000, ZIC, 2061, 8, 257.625000, ZIP, 2583, 8, 322.875000, 94, 99, 
sess0005, 000900, 96, 108, COMM, 681, 1, 681.000000, GVWY, 2437, 8, 304.625000, SHVR, 2981, 8, 372.625000, ZIC, 1858, 8, 232.250000, ZIP, 2728, 8, 341.000000, 96, 108, 
sess0006, 000900, 81, 85, COMM, 397, 1, 397.000000, GVWY, 2119, 8, 264.875000, SHVR, 3001, 8, 375.125000, ZIC, 1832, 8, 229.000000, ZIP, 2422, 8, 302.750000, 81, 85, 
sess0007, 000900, 120, 131, COMM, 550, 1, 550.000000, GVWY, 2548, 8, 318.500000, SHVR, 2443, 8, 305.375000, ZIC, 2113, 8, 264.125000, ZIP, 2239, 8, 279.875000, 120, 131, 
sess0008, 000900, 93, 100, COMM, 726, 1, 726.000000, GVWY, 2362, 8, 295.250000, SHVR, 3238, 8, 404.750000, ZIC, 2430, 8, 303.750000, ZIP, 2443, 8, 305.375000, 93, 100, 
sess0009, 000900, 74, 79, COMM, 751, 1, 751.000000, GVWY, 2048, 8, 256.000000, SHVR, 2901, 8, 362.625000, ZIC, 2078, 8, 259.750000, ZIP, 3002, 8, 375.250000, 74, 79, 
sess0010, 000900, 105, 112, COMM, 450, 1, 450.000000, GVWY, 2465, 8, 308.125000, SHVR, 2853, 8, 356.625000, ZIC, 2233, 8, 279.125000, ZIP, 2618, 8, 327.250000, 105, 112, 
sess0011, 000900, 83, 101, COMM, 688, 1, 688.000000, GVWY, 2661, 8, 332.625000, SHVR, 2839, 8, 354.875000, ZIC, 1529, 8, 191.125000, ZIP, 2946, 8, 368.250000, 83, 101, 
