sess0001, 000900, 196, 216, COMM, 382, 1, 382.000000, GVWY, 2615, 8, 326.875000, SHVR, 2405, 8, 300.625000, ZIC, 2512, 8, 314.000000, ZIP, 2583, 8, 322.875000, 196, 216, 
sess0002, 000900, 186, 200, COMM, 732, 1, 732.000000, GVWY, 2547, 8, 318.375000, SHVR, 2493, 8, 311.625000, ZIC, 1625, 8, 203.125000, ZIP, 2660, 8, 332.500000, 186, 200, 
sess0003, 000900, 196, 210, COMM, 43, 1, 43.000000, GVWY, 1933, 8, 241.625000, SHVR, 2547, 8, 318.375000, ZIC, 2465, 8, 308.125000, ZIP, 2742, 8, 342.750000, 196, 210, 
sess0004, 000900, 204, 215, COMM, 123, 1, 123.000000, GVWY, 2456, 8, 307.000000, SHVR, 2696, 8, 337.000000, ZIC, 2174, 8, 271.750000, ZIP, 2834, 8, 354.250000, 204, 215, 
sess0005, 000900, 198, 215, COMM, 559, 1, 559.000000, GVWY, 2539, 8, 317.375000, SHVR, 2415, 8, 301.875000, ZIC, 2032, 8, 254.000000, ZIP, 2437, 8, 304.625000, 198, 215, 
sess0006, 000900, 209, 218, COMM, 461, 1, 461.000000, GVWY, 2381, 8, 297.625000, SHVR, 2618, 8, 327.250000, ZIC, 2122, 8, 265.250000, ZIP, 2712, 8, 339.000000, 209, 218, 
sess0007, 000900, 205, 214, COMM, 507, 1, 507.000000, GVWY, 2141, 8, 267.625000, SHVR, 2825, 8, 353.125000, ZIC, 2120, 8, 265.000000, ZIP, 2992, 8, 374.000000, 205, 214, 
sess0008, 000900, 195, 217, COMM, 383, 1, 383.000000, GVWY, 2512, 8, 314.000000, SHVR, 2812, 8, 351.500000, ZIC, 2385, 8, 298.125000, ZIP, 3014, 8, 376.750000, 195, 217, 
sess0009, 000900, 202, 210, COMM, 629, 1, 629.000000, GVWY, 2703, 8, 337.875000, SHVR, 2618, 8, 327.250000, ZIC, 1656, 8, 207.000000, ZIP, 2939, 8, 367.375000, 202, 210, 
sess0010, 000900, 185, 211, COMM, 510, 1, 510.000000, GVWY, 2639, 8, 329.875000, SHVR, 2602, 8, 325.250000, ZIC, 2106, 8, 263.250000, ZIP, 2625, 8, 328.125000, 185, 211, 
sess0011, 000900, 186, 238, COMM, 391, 1, 391.000000, GVWY, 2416, 8, 302.000000, SHVR, 3145, 8, 393.125000, ZIC, 1595, 8, 199.375000, ZIP, 2710, 8, 338.750000, 186, 238, 
sess0012, 000900, 186, 220, COMM, 393, 1, 393.000000, GVWY, 2576, 8, 322.000000, SHVR, 2969, 8, 371.125000, ZIC, 2216, 8, 277.000000, ZIP, 2410, 8, 301.250000, 186, 220, 
sess0013, 000900, 202, 206, COMM, 100, 1, 100.000000, GVWY, 2437, 8, 304.625000, SHVR, 2542, 8, 317.750000, ZIC, 2227, 8, 278.375000, ZIP, 2377, 8, 297.125000, 202, 206, 
sess0014, 000900, 186, 207, COMM, 663, 1, 663.000000, GVWY, 2325, 8, 290.625000, SHVR, 2494, 8, 311.750000, ZIC, 1988, 8, 248.500000, ZIP, 2618, 8, 327.250000, 186, 207, 
sess0015, 000900, 197, 208, COMM, 799, 1, 799.000000, GVWY, 1973, 8, 246.625000, SHVR, 2892, 8, 361.500000, ZIC, 2168, 8, 271.000000, ZIP, 3150, 8, 393.750000, 197, 208, 
sess0016, 000900, 195, 197, COMM, 444, 1, 444.000000, GVWY, 2274, 8, 284.250000, SHVR, 3175, 8, 396.875000, ZIC, 2299, 8, 287.375000, ZIP, 2520, 8, 315.000000, 195, 197, 
sess0017, 000900, 175, 198, COMM, 410, 1, 410.000000, GVWY, 2387, 8, 298.375000, SHVR, 3349, 8, 418.625000, ZIC, 1948, 8, 243.500000, ZIP, 2778, 8, 347.250000, 175, 198, 
sess0018, 000900, 189, 214, COMM, 449, 1, 449.000000, GVWY, 2480, 8, 310.000000, SHVR, 2177, 8, 272.125000, ZIC, 1902, 8, 237.750000, ZIP, 2492, 8, 311.500000, 189, 214, 
sess0019, 000900, 198, 200, COMM, 297, 1, 297.000000, GVWY, 2544, 8, 318.000000, SHVR, 2946, 8, 368.250000, ZIC, 2567, 8, 320.875000, ZIP, 2608, 8, 326.000000, 198, 200, 
sess0020, 000900, 195, 219, COMM, 342, 1, 342.000000, GVWY, 2123, 8, 265.375000, SHVR, 2117, 8, 264.625000, ZIC, 2076, 8, 259.500000, ZIP, 2691, 8, 336.375000, 195, 219, 
sess0021, 000900, 194, 495, COMM, 471, 1, 471.000000, GVWY, 2323, 8, 290.375000, SHVR, 2653, 8, 331.625000, ZIC, 2628, 8, 328.500000, ZIP, 2583, 8, 322.875000, 194, 495, 
sess0022, 000900, 189, 226, COMM, 390, 1, 390.000000, GVWY, 2358, 8, 294.750000, SHVR, 3100, 8, 387.500000, ZIC, 1750, 8, 218.750000, ZIP, 2754, 8, 344.250000, 189, 226, 
sess0023, 000900, 191, 224, COMM, 517, 1, 517.000000, GVWY, 2657, 8, 332.125000, SHVR, 2548, 8, 318.500000, ZIC, 1801, 8, 225.125000, ZIP, 2650, 8, 331.250000, 191, 224, 
sess0024, 000900, 198, 217, COMM, 440, 1, 440.000000, GVWY, 2467, 8, 308.375000, SHVR, 2942, 8, 367.750000, ZIC, 1986, 8, 248.250000, ZIP, 2701, 8, 337.625000, 198, 217, 
sess0025, 000900, 175, 223, COMM, 492, 1, 492.000000, GVWY, 2772, 8, 346.500000, SHVR, 2457, 8, 307.125000, ZIC, 1922, 8, 240.250000, ZIP, 2420, 8, 302.500000, 175, 223, 
sess0026, 000900, 181, 189, COMM, 466, 1, 466.000000, GVWY, 2491, 8, 311.375000, SHVR, 2142, 8, 267.750000, ZIC, 2010, 8, 251.250000, ZIP, 2209, 8, 276.125000, 181, 189, 
sess0027, 000900, 204, 212, COMM, 54, 1, 54.000000, GVWY, 2000, 8, 250.000000, SHVR, 2564, 8, 320.500000, ZIC, 2135, 8, 266.875000, ZIP, 2329, 8, 291.125000, 204, 212, 
