sess0001, 000900, 98, 102, COMM, 406, 1, 406.000000, GVWY, 2085, 8, 260.625000, SHVR, 2311, 8, 288.875000, ZIC, 1476, 8, 184.500000, ZIP, 2328, 8, 291.000000, 98, 102, 
sess0002, 000900, 92, 96, COMM, 729, 1, 729.000000, GVWY, 1856, 8, 232.000000, SHVR, 2461, 8, 307.625000, ZIC, 1703, 8, 212.875000, ZIP, 2194, 8, 274.250000, 92, 96, 
sess0003, 000900, 82, 84, COMM, 173, 1, 173.000000, GVWY, 2125, 8, 265.625000, SHVR, 2272, 8, 284.000000, ZIC, 1477, 8, 184.625000, ZIP, 2127, 8, 265.875000, 82, 84, 
sess0004, 000900, 97, 98, COMM, 376, 1, 376.000000, GVWY, 1882, 8, 235.250000, SHVR, 2294, 8, 286.750000, ZIC, 1690, 8, 211.250000, ZIP, 2127, 8, 265.875000, 97, 98, 
sess0005, 000900, 83, 105, COMM, 381, 1, 381.000000, GVWY, 2112, 8, 264.000000, SHVR, 2114, 8, 264.250000, ZIC, 1441, 8, 180.125000, ZIP, 2065, 8, 258.125000, 83, 105, 
sess0006, 000900, 105, 110, COMM, 543, 1, 543.000000, GVWY, 2046, 8, 255.750000, SHVR, 2454, 8, 306.750000, ZIC, 1971, 8, 246.375000, ZIP, 2158, 8, 269.750000, 105, 110, 
sess0007, 000900, 91, 100, COMM, 581, 1, 581.000000, GVWY, 2040, 8, 255.000000, SHVR, 2500, 8, 312.500000, ZIC, 1742, 8, 217.750000, ZIP, 2010, 8, 251.250000, 91, 100, 
sess0008, 000900, 109, 110, COMM, 213, 1, 213.000000, GVWY, 2285, 8, 285.625000, SHVR, 2827, 8, 353.375000, ZIC, 1797, 8, 224.625000, ZIP, 2362, 8, 295.250000, 109, 110, 
sess0009, 000900, 100, 114, COMM, 721, 1, 721.000000, GVWY, 2024, 8, 253.000000, SHVR, 2865, 8, 358.125000, ZIC, 2188, 8, 273.500000, ZIP, 1854, 8, 231.750000, 100, 114, 
sess0010, 000900, 93, 99, COMM, 520, 1, 520.000000, GVWY, 1826, 8, 228.250000, SHVR, 2060, 8, 257.500000, ZIC, 1664, 8, 208.000000, ZIP, 2324, 8, 290.500000, 93, 99, 
sess0011, 000900, 90, 106, COMM, 630, 1, 630.000000, GVWY, 1886, 8, 235.750000, SHVR, 2666, 8, 333.250000, ZIC, 1697, 8, 212.125000, ZIP, 2252, 8, 281.500000, 90, 106, 
sess0012, 000900, 92, 113, COMM, 620, 1, 620.000000, GVWY, 2282, 8, 285.250000, SHVR, 2336, 8, 292.000000, ZIC, 1683, 8, 210.375000, ZIP, 2097, 8, 262.125000, 92, 113, 
sess0013, 000900, 100, 118, COMM, 521, 1, 521.000000, GVWY, 2169, 8, 271.125000, SHVR, 2652, 8, 331.500000, ZIC, 1829, 8, 228.625000, ZIP, 2420, 8, 302.500000, 100, 118, 
sess0014, 000900, 99, 110, COMM, 635, 1, 635.000000, GVWY, 2233, 8, 279.125000, SHVR, 2651, 8, 331.375000, ZIC, 1713, 8, 214.125000, ZIP, 1898, 8, 237.250000, 99, 110, 
sess0015, 000900, 93, 95, COMM, 370, 1, 370.000000, GVWY, 2193, 8, 274.125000, SHVR, 2525, 8, 315.625000, ZIC, 1887, 8, 235.875000, ZIP, 2325, 8, 290.625000, 93, 95, 
sess0016, 000900, 91, 109, COMM, 460, 1, 460.000000, GVWY, 1970, 8, 246.250000, SHVR, 2169, 8, 271.125000, ZIC, 1748, 8, 218.500000, ZIP, 2567, 8, 320.875000, 91, 109, 
sess0017, 000900, 98, 103, COMM, 767, 1, 767.000000, GVWY, 1951, 8, 243.875000, SHVR, 2652, 8, 331.500000, ZIC, 1562, 8, 195.250000, ZIP, 2502, 8, 312.750000, 98, 103, 
sess0018, 000900, 77, 87, COMM, 527, 1, 527.000000, GVWY, 2113, 8, 264.125000, SHVR, 2455, 8, 306.875000, ZIC, 1917, 8, 239.625000, ZIP, 2008, 8, 251.000000, 77, 87, 
sess0019, 000900, 95, 98, COMM, 549, 1, 549.000000, GVWY, 2072, 8, 259.000000, SHVR, 2604, 8, 325.500000, ZIC, 1912, 8, 239.000000, ZIP, 2366, 8, 295.750000, 95, 98, 
sess0020, 000900, 101, 110, COMM, 124, 1, 124.000000, GVWY, 1983, 8, 247.875000, SHVR, 2168, 8, 271.000000, ZIC, 1777, 8, 222.125000, ZIP, 2175, 8, 271.875000, 101, 110, 
sess0021, 000900, 104, 105, COMM, 342, 1, 342.000000, GVWY, 2066, 8, 258.250000, SHVR, 2591, 8, 323.875000, ZIC, 2132, 8, 266.500000, ZIP, 1785, 8, 223.125000, 104, 105, 
sess0022, 000900, 98, 110, COMM, 551, 1, 551.000000, GVWY, 1757, 8, 219.625000, SHVR, 2598, 8, 324.750000, ZIC, 1705, 8, 213.125000, ZIP, 1844, 8, 230.500000, 98, 110, 
sess0023, 000900, 92, 102, COMM, 593, 1, 593.000000, GVWY, 1884, 8, 235.500000, SHVR, 2557, 8, 319.625000, ZIC, 1709, 8, 213.625000, ZIP, 2372, 8, 296.500000, 92, 102, 
sess0024, 000900, 88, 108, COMM, 589, 1, 589.000000, GVWY, 2248, 8, 281.000000, SHVR, 2158, 8, 269.750000, ZIC, 1747, 8, 218.375000, ZIP, 2401, 8, 300.125000, 88, 108, 
sess0025, 000900, 105, 111, COMM, 507, 1, 507.000000, GVWY, 2372, 8, 296.500000, SHVR, 2213, 8, 276.625000, ZIC, 1735, 8, 216.875000, ZIP, 2369, 8, 296.125000, 105, 111, 
sess0026, 000900, 91, 93, COMM, 577, 1, 577.000000, GVWY, 1979, 8, 247.375000, SHVR, 2324, 8, 290.500000, ZIC, 1776, 8, 222.000000, ZIP, 2179, 8, 272.375000, 91, 93, 
sess0027, 000900, 74, 92, COMM, 607, 1, 607.000000, GVWY, 1857, 8, 232.125000, SHVR, 2732, 8, 341.500000, ZIC, 1921, 8, 240.125000, ZIP, 2269, 8, 283.625000, 74, 92, 
sess0028, 000900, 94, 104, COMM, 591, 1, 591.000000, GVWY, 2015, 8, 251.875000, SHVR, 2549, 8, 318.625000, ZIC, 1756, 8, 219.500000, ZIP, 2029, 8, 253.625000, 94, 104, 
sess0029, 000900, 93, 95, COMM, 485, 1, 485.000000, GVWY, 2161, 8, 270.125000, SHVR, 2608, 8, 326.000000, ZIC, 1705, 8, 213.125000, ZIP, 2045, 8, 255.625000, 93, 95, 
sess0030, 000900, 87, 112, COMM, 708, 1, 708.000000, GVWY, 1881, 8, 235.125000, SHVR, 2106, 8, 263.250000, ZIC, 2003, 8, 250.375000, ZIP, 2262, 8, 282.750000, 87, 112, 
sess0031, 000900, 101, 116, COMM, 761, 1, 761.000000, GVWY, 2121, 8, 265.125000, SHVR, 2201, 8, 275.125000, ZIC, 1877, 8, 234.625000, ZIP, 1915, 8, 239.375000, 101, 116, 
sess0032, 000900, 108, 118, COMM, 164, 1, 164.000000, GVWY, 1808, 8, 226.000000, SHVR, 2757, 8, 344.625000, ZIC, 1757, 8, 219.625000, ZIP, 2740, 8, 342.500000, 108, 118, 
sess0033, 000900, 88, 110, COMM, 626, 1, 626.000000, GVWY, 2434, 8, 304.250000, SHVR, 2455, 8, 306.875000, ZIC, 1378, 8, 172.250000, ZIP, 1990, 8, 248.750000, 88, 110, 
