sess0001, 000900, 162, 173, COMM, 786, 1, 786.000000, GVWY, 2958, 8, 369.750000, SHVR, 3435, 8, 429.375000, ZIC, 2652, 8, 331.500000, ZIP, 3508, 8, 438.500000, 162, 173, 
sess0002, 000900, 119, 176, COMM, 431, 1, 431.000000, GVWY, 2991, 8, 373.875000, SHVR, 3765, 8, 470.625000, ZIC, 2823, 8, 352.875000, ZIP, 3225, 8, 403.125000, 119, 176, 
sess0003, 000900, 171, 180, COMM, 657, 1, 657.000000, GVWY, 3054, 8, 381.750000, SHVR, 3247, 8, 405.875000, ZIC, 2856, 8, 357.000000, ZIP, 3257, 8, 407.125000, 171, 180, 
sess0004, 000900, 185, 193, COMM, 818, 1, 818.000000, GVWY, 3643, 8, 455.375000, SHVR, 3822, 8, 477.750000, ZIC, 2565, 8, 320.625000, ZIP, 3244, 8, 405.500000, 185, 193, 
sess0005, 000900, 178, 182, COMM, 682, 1, 682.000000, GVWY, 3092, 8, 386.500000, SHVR, 3166, 8, 395.750000, ZIC, 2700, 8, 337.500000, ZIP, 3321, 8, 415.125000, 178, 182, 
sess0006, 000900, 155, 190, COMM, 811, 1, 811.000000, GVWY, 2934, 8, 366.750000, SHVR, 2875, 8, 359.375000, ZIC, 3567, 8, 445.875000, ZIP, 3445, 8, 430.625000, 155, 190, 
sess0007, 000900, 203, 204, COMM, 772, 1, 772.000000, GVWY, 2724, 8, 340.500000, SHVR, 3250, 8, 406.250000, ZIC, 2535, 8, 316.875000, ZIP, 3601, 8, 450.125000, 203, 204, 
sess0008, 000900, 167, 192, COMM, 908, 1, 908.000000, GVWY, 3138, 8, 392.250000, SHVR, 3343, 8, 417.875000, ZIC, 2646, 8, 330.750000, ZIP, 3362, 8, 420.250000, 167, 192, 
sess0009, 000900, 137, 166, COMM, 480, 1, 480.000000, GVWY, 3210, 8, 401.250000, SHVR, 3392, 8, 424.000000, ZIC, 2439, 8, 304.875000, ZIP, 2898, 8, 362.250000, 137, 166, 
sess0010, 000900, 168, 173, COMM, 613, 1, 613.000000, GVWY, 2868, 8, 358.500000, SHVR, 2967, 8, 370.875000, ZIC, 2760, 8, 345.000000, ZIP, 2835, 8, 354.375000, 168, 173, 
sess0011, 000900, 181, 209, COMM, 396, 1, 396.000000, GVWY, 3310, 8, 413.750000, SHVR, 3115, 8, 389.375000, ZIC, 2556, 8, 319.500000, ZIP, 2965, 8, 370.625000, 181, 209, 
sess0012, 000900, 175, 177, COMM, 407, 1, 407.000000, GVWY, 2979, 8, 372.375000, SHVR, 2749, 8, 343.625000, ZIC, 2422, 8, 302.750000, ZIP, 2960, 8, 370.000000, 175, 177, 
sess0013, 000900, 155, 157, COMM, 338, 1, 338.000000, GVWY, 2836, 8, 354.500000, SHVR, 3375, 8, 421.875000, ZIC, 2814, 8, 351.750000, ZIP, 2863, 8, 357.875000, 155, 157, 
sess0014, 000900, 152, 162, COMM, 80, 1, 80.000000, GVWY, 2829, 8, 353.625000, SHVR, 3223, 8, 402.875000, ZIC, 2852, 8, 356.500000, ZIP, 3331, 8, 416.375000, 152, 162, 
sess0015, 000900, 159, 164, COMM, 513, 1, 513.000000, GVWY, 2843, 8, 355.375000, SHVR, 2982, 8, 372.750000, ZIC, 2374, 8, 296.750000, ZIP, 3156, 8, 394.500000, 159, 164, 
sess0016, 000900, 181, 187, COMM, 415, 1, 415.000000, GVWY, 2782, 8, 347.750000, SHVR, 3720, 8, 465.000000, ZIC, 3006, 8, 375.750000, ZIP, 2902, 8, 362.750000, 181, 187, 
sess0017, 000900, 169, 191, COMM, 527, 1, 527.000000, GVWY, 2869, 8, 358.625000, SHVR, 3283, 8, 410.375000, ZIC, 3064, 8, 383.000000, ZIP, 3341, 8, 417.625000, 169, 191, 
sess0018, 000900, 158, 190, COMM, 766, 1, 766.000000, GVWY, 3365, 8, 420.625000, SHVR, 3299, 8, 412.375000, ZIC, 3268, 8, 408.500000, ZIP, 3097, 8, 387.125000, 158, 190, 
sess0019, 000900, 162, 195, COMM, 655, 1, 655.000000, GVWY, 3201, 8, 400.125000, SHVR, 3327, 8, 415.875000, ZIC, 2375, 8, 296.875000, ZIP, 3046, 8, 380.750000, 162, 195, 
sess0020, 000900, 178, 188, COMM, 475, 1, 475.000000, GVWY, 2659, 8, 332.375000, SHVR, 2958, 8, 369.750000, ZIC, 2865, 8, 358.125000, ZIP, 3326, 8, 415.750000, 178, 188, 
sess0021, 000900, 184, 196, COMM, 853, 1, 853.000000, GVWY, 2929, 8, 366.125000, SHVR, 3132, 8, 391.500000, ZIC, 2929, 8, 366.125000, ZIP, 3363, 8, 420.375000, 184, 196, 
sess0022, 000900, 167, 181, COMM, 786, 1, 786.000000, GVWY, 3300, 8, 412.500000, SHVR, 3428, 8, 428.500000, ZIC, 2819, 8, 352.375000, ZIP, 3618, 8, 452.250000, 167, 181, 
sess0023, 000900, 192, 201, COMM, 708, 1, 708.000000, GVWY, 3010, 8, 376.250000, SHVR, 3034, 8, 379.250000, ZIC, 3159, 8, 394.875000, ZIP, 3403, 8, 425.375000, 192, 201, 
sess0024, 000900, 135, 177, COMM, 728, 1, 728.000000, GVWY, 2486, 8, 310.750000, SHVR, 2833, 8, 354.125000, ZIC, 2459, 8, 307.375000, ZIP, 3199, 8, 399.875000, 135, 177, 
sess0025, 000900, 167, 198, COMM, 923, 1, 923.000000, GVWY, 3064, 8, 383.000000, SHVR, 2915, 8, 364.375000, ZIC, 2249, 8, 281.125000, ZIP, 2941, 8, 367.625000, 167, 198, 
sess0026, 000900, 142, 170, COMM, 624, 1, 624.000000, GVWY, 3096, 8, 387.000000, SHVR, 3019, 8, 377.375000, ZIC, 2409, 8, 301.125000, ZIP, 3735, 8, 466.875000, 142, 170, 
sess0027, 000900, 163, 175, COMM, 548, 1, 548.000000, GVWY, 2628, 8, 328.500000, SHVR, 2885, 8, 360.625000, ZIC, 2791, 8, 348.875000, ZIP, 3372, 8, 421.500000, 163, 175, 
sess0028, 000900, 138, 152, COMM, 614, 1, 614.000000, GVWY, 3341, 8, 417.625000, SHVR, 3179, 8, 397.375000, ZIC, 2784, 8, 348.000000, ZIP, 3398, 8, 424.750000, 138, 152, 
sess0029, 000900, 197, 241, COMM, 773, 1, 773.000000, GVWY, 3089, 8, 386.125000, SHVR, 3279, 8, 409.875000, ZIC, 2240, 8, 280.000000, ZIP, 3064, 8, 383.000000, 197, 241, 
sess0030, 000900, 166, 180, COMM, 674, 1, 674.000000, GVWY, 3273, 8, 409.125000, SHVR, 3215, 8, 401.875000, ZIC, 2528, 8, 316.000000, ZIP, 3085, 8, 385.625000, 166, 180, 
sess0031, 000900, 175, 186, COMM, 368, 1, 368.000000, GVWY, 2912, 8, 364.000000, SHVR, 3572, 8, 446.500000, ZIC, 2881, 8, 360.125000, ZIP, 3580, 8, 447.500000, 175, 186, 
sess0032, 000900, 157, 160, COMM, 541, 1, 541.000000, GVWY, 2841, 8, 355.125000, SHVR, 3204, 8, 400.500000, ZIC, 2181, 8, 272.625000, ZIP, 3137, 8, 392.125000, 157, 160, 
sess0033, 000900, 145, 154, COMM, 368, 1, 368.000000, GVWY, 2842, 8, 355.250000, SHVR, 3495, 8, 436.875000, ZIC, 2872, 8, 359.000000, ZIP, 2900, 8, 362.500000, 145, 154, 
sess0034, 000900, 179, 194, COMM, 911, 1, 911.000000, GVWY, 2889, 8, 361.125000, SHVR, 3460, 8, 432.500000, ZIC, 2949, 8, 368.625000, ZIP, 3023, 8, 377.875000, 179, 194, 
sess0035, 000900, 185, 197, COMM, 865, 1, 865.000000, GVWY, 2871, 8, 358.875000, SHVR, 3273, 8, 409.125000, ZIC, 2671, 8, 333.875000, ZIP, 3395, 8, 424.375000, 185, 197, 
