sess0001, 000900, 171, 178, COMM, 733, 1, 733.000000, GVWY, 2744, 8, 343.000000, SHVR, 3284, 8, 410.500000, ZIC, 2991, 8, 373.875000, ZIP, 1945, 8, 243.125000, 171, 178, 
sess0002, 000900, 182, 190, COMM, 812, 1, 812.000000, GVWY, 2310, 8, 288.750000, SHVR, 1681, 8, 210.125000, ZIC, 3504, 8, 438.000000, ZIP, 2895, 8, 361.875000, 182, 190, 
sess0003, 000900, 167, 182, COMM, 661, 1, 661.000000, GVWY, 3295, 8, 411.875000, SHVR, 2101, 8, 262.625000, ZIC, 1893, 8, 236.625000, ZIP, 3054, 8, 381.750000, 167, 182, 
sess0004, 000900, 161, 175, COMM, 476, 1, 476.000000, GVWY, 3938, 8, 492.250000, SHVR, 1483, 8, 185.375000, ZIC, 2643, 8, 330.375000, ZIP, 2098, 8, 262.250000, 161, 175, 
sess0005, 000900, 159, 179, COMM, 831, 1, 831.000000, GVWY, 1699, 8, 212.375000, SHVR, 1397, 8, 174.625000, ZIC, 4051, 8, 506.375000, ZIP, 3433, 8, 429.125000, 159, 179, 
sess0006, 000900, 128, 191, COMM, 785, 1, 785.000000, GVWY, 2531, 8, 316.375000, SHVR, 1796, 8, 224.500000, ZIC, 1926, 8, 240.750000, ZIP, 4877, 8, 609.625000, 128, 191, 
sess0007, 000900, 178, 179, COMM, 551, 1, 551.000000, GVWY, 1860, 8, 232.500000, SHVR, 1868, 8, 233.500000, ZIC, 1487, 8, 185.875000, ZIP, 4416, 8, 552.000000, 178, 179, 
sess0008, 000900, 169, 182, COMM, 412, 1, 412.000000, GVWY, 3397, 8, 424.625000, SHVR, 1553, 8, 194.125000, ZIC, 2830, 8, 353.750000, ZIP, 3142, 8, 392.750000, 169, 182, 
sess0009, 000900, 168, 207, COMM, 228, 1, 228.000000, GVWY, 2351, 8, 293.875000, SHVR, 2166, 8, 270.750000, ZIC, 3145, 8, 393.125000, ZIP, 2719, 8, 339.875000, 168, 207, 
sess0010, 000900, 141, 171, COMM, 381, 1, 381.000000, GVWY, 2942, 8, 367.750000, SHVR, 1319, 8, 164.875000, ZIC, 3305, 8, 413.125000, ZIP, 3106, 8, 388.250000, 141, 171, 
sess0011, 000900, 161, 174, COMM, 696, 1, 696.000000, GVWY, 2715, 8, 339.375000, SHVR, 2274, 8, 284.250000, ZIC, 3263, 8, 407.875000, ZIP, 2204, 8, 275.500000, 161, 174, 
sess0012, 000900, 132, 169, COMM, 679, 1, 679.000000, GVWY, 2461, 8, 307.625000, SHVR, 1759, 8, 219.875000, ZIC, 3522, 8, 440.250000, ZIP, 2606, 8, 325.750000, 132, 169, 
sess0013, 000900, 187, 197, COMM, 186, 1, 186.000000, GVWY, 2349, 8, 293.625000, SHVR, 2742, 8, 342.750000, ZIC, 2977, 8, 372.125000, ZIP, 2385, 8, 298.125000, 187, 197, 
sess0014, 000900, 178, 187, COMM, 535, 1, 535.000000, GVWY, 1668, 8, 208.500000, SHVR, 2260, 8, 282.500000, ZIC, 2005, 8, 250.625000, ZIP, 4319, 8, 539.875000, 178, 187, 
sess0015, 000900, 151, 172, COMM, 679, 1, 679.000000, GVWY, 4687, 8, 585.875000, SHVR, 2976, 8, 372.000000, ZIC, 2263, 8, 282.875000, ZIP, 816, 8, 102.000000, 151, 172, 
sess0016, 000900, 161, 164, COMM, 310, 1, 310.000000, GVWY, 1337, 8, 167.125000, SHVR, 3339, 8, 417.375000, ZIC, 3086, 8, 385.750000, ZIP, 3159, 8, 394.875000, 161, 164, 
sess0017, 000900, 150, 160, COMM, 504, 1, 504.000000, GVWY, 1214, 8, 151.750000, SHVR, 4965, 8, 620.625000, ZIC, 1825, 8, 228.125000, ZIP, 2752, 8, 344.000000, 150, 160, 
sess0018, 000900, 138, 160, COMM, 319, 1, 319.000000, GVWY, 4466, 8, 558.250000, SHVR, 1436, 8, 179.500000, ZIC, 1538, 8, 192.250000, ZIP, 3502, 8, 437.750000, 138, 160, 
