sess0001, 000900, 277, 284, COMM, 907, 1, 907.000000, GVWY, 3939, 8, 492.375000, SHVR, 2661, 8, 332.625000, ZIC, 3413, 8, 426.625000, ZIP, 2390, 8, 298.750000, 277, 284, 
sess0002, 000900, 245, 282, COMM, 379, 1, 379.000000, GVWY, 2408, 8, 301.000000, SHVR, 2622, 8, 327.750000, ZIC, 4232, 8, 529.000000, ZIP, 3248, 8, 406.000000, 245, 282, 
sess0003, 000900, 251, 282, COMM, 691, 1, 691.000000, GVWY, 4313, 8, 539.125000, SHVR, 5307, 8, 663.375000, ZIC, 2057, 8, 257.125000, ZIP, 1260, 8, 157.500000, 251, 282, 
sess0004, 000900, 247, 272, COMM, 601, 1, 601.000000, GVWY, 2159, 8, 269.875000, SHVR, 4348, 8, 543.500000, ZIC, 1825, 8, 228.125000, ZIP, 4831, 8, 603.875000, 247, 272, 
sess0005, 000900, 268, 274, COMM, 439, 1, 439.000000, GVWY, 4535, 8, 566.875000, SHVR, 1503, 8, 187.875000, ZIC, 2138, 8, 267.250000, ZIP, 4781, 8, 597.625000, 268, 274, 
sess0006, 000900, 243, 259, COMM, 535, 1, 535.000000, GVWY, 4297, 8, 537.125000, SHVR, 4042, 8, 505.250000, ZIC, 1957, 8, 244.625000, ZIP, 2106, 8, 263.250000, 243, 259, 
sess0007, 000900, 274, 292, COMM, 326, 1, 326.000000, GVWY, 3725, 8, 465.625000, SHVR, 1243, 8, 155.375000, ZIC, 3861, 8, 482.625000, ZIP, 3299, 8, 412.375000, 274, 292, 
sess0008, 000900, 245, 294, COMM, 861, 1, 861.000000, GVWY, 2325, 8, 290.625000, SHVR, 929, 8, 116.125000, ZIC, 5696, 8, 712.000000, ZIP, 2537, 8, 317.125000, 245, 294, 
sess0009, 000900, 251, 272, COMM, 377, 1, 377.000000, GVWY, 1172, 8, 146.500000, SHVR, 3910, 8, 488.750000, ZIC, 3536, 8, 442.000000, ZIP, 3623, 8, 452.875000, 251, 272, 
sess0010, 000900, 276, 282, COMM, 646, 1, 646.000000, GVWY, 3547, 8, 443.375000, SHVR, 3179, 8, 397.375000, ZIC, 2042, 8, 255.250000, ZIP, 3773, 8, 471.625000, 276, 282, 
sess0011, 000900, 277, 284, COMM, 786, 1, 786.000000, GVWY, 1705, 8, 213.125000, SHVR, 4099, 8, 512.375000, ZIC, 3798, 8, 474.750000, ZIP, 3523, 8, 440.375000, 277, 284, 
sess0012, 000900, 239, 261, COMM, 300, 1, 300.000000, GVWY, 3435, 8, 429.375000, SHVR, 3711, 8, 463.875000, ZIC, 1886, 8, 235.750000, ZIP, 3680, 8, 460.000000, 239, 261, 
sess0013, 000900, 291, 299, COMM, 443, 1, 443.000000, GVWY, 4927, 8, 615.875000, SHVR, 3224, 8, 403.000000, ZIC, 2231, 8, 278.875000, ZIP, 2283, 8, 285.375000, 291, 299, 
sess0014, 000900, 255, 259, COMM, 170, 1, 170.000000, GVWY, 2686, 8, 335.750000, SHVR, 5498, 8, 687.250000, ZIC, 1925, 8, 240.625000, ZIP, 3482, 8, 435.250000, 255, 259, 
sess0015, 000900, 249, 254, COMM, 456, 1, 456.000000, GVWY, 3486, 8, 435.750000, SHVR, 5309, 8, 663.625000, ZIC, 1734, 8, 216.750000, ZIP, 1979, 8, 247.375000, 249, 254, 
sess0016, 000900, 246, 254, COMM, 186, 1, 186.000000, GVWY, 1045, 8, 130.625000, SHVR, 3893, 8, 486.625000, ZIC, 4011, 8, 501.375000, ZIP, 2901, 8, 362.625000, 246, 254, 
sess0017, 000900, 247, 272, COMM, 635, 1, 635.000000, GVWY, 4117, 8, 514.625000, SHVR, 3015, 8, 376.875000, ZIC, 1945, 8, 243.125000, ZIP, 3959, 8, 494.875000, 247, 272, 
sess0018, 000900, 294, 320, COMM, 600, 1, 600.000000, GVWY, 4365, 8, 545.625000, SHVR, 4812, 8, 601.500000, ZIC, 1650, 8, 206.250000, ZIP, 2234, 8, 279.250000, 294, 320, 
sess0019, 000900, 265, 289, COMM, 455, 1, 455.000000, GVWY, 1832, 8, 229.000000, SHVR, 4716, 8, 589.500000, ZIC, 4029, 8, 503.625000, ZIP, 2297, 8, 287.125000, 265, 289, 
sess0020, 000900, 256, 283, COMM, 318, 1, 318.000000, GVWY, 4436, 8, 554.500000, SHVR, 1710, 8, 213.750000, ZIC, 2648, 8, 331.000000, ZIP, 4113, 8, 514.125000, 256, 283, 
sess0021, 000900, 255, 259, COMM, 392, 1, 392.000000, GVWY, 3357, 8, 419.625000, SHVR, 3618, 8, 452.250000, ZIC, 1616, 8, 202.000000, ZIP, 3869, 8, 483.625000, 255, 259, 
sess0022, 000900, 283, 296, COMM, 421, 1, 421.000000, GVWY, 2055, 8, 256.875000, SHVR, 4517, 8, 564.625000, ZIC, 2603, 8, 325.375000, ZIP, 3985, 8, 498.125000, 283, 296, 
sess0023, 000900, 267, 272, COMM, 468, 1, 468.000000, GVWY, 2353, 8, 294.125000, SHVR, 4704, 8, 588.000000, ZIC, 2708, 8, 338.500000, ZIP, 3525, 8, 440.625000, 267, 272, 
sess0024, 000900, 252, 260, COMM, 653, 1, 653.000000, GVWY, 2620, 8, 327.500000, SHVR, 4137, 8, 517.125000, ZIC, 1212, 8, 151.500000, ZIP, 4595, 8, 574.375000, 252, 260, 
sess0025, 000900, 221, 262, COMM, 680, 1, 680.000000, GVWY, 3384, 8, 423.000000, SHVR, 2681, 8, 335.125000, ZIC, 2098, 8, 262.250000, ZIP, 4935, 8, 616.875000, 221, 262, 
sess0026, 000900, 285, 287, COMM, 619, 1, 619.000000, GVWY, 4604, 8, 575.500000, SHVR, 3195, 8, 399.375000, ZIC, 1809, 8, 226.125000, ZIP, 3541, 8, 442.625000, 285, 287, 
sess0027, 000900, 235, 279, COMM, 632, 1, 632.000000, GVWY, 3673, 8, 459.125000, SHVR, 1210, 8, 151.250000, ZIC, 3430, 8, 428.750000, ZIP, 4405, 8, 550.625000, 235, 279, 
