sess0001, 000900, 168, 188, COMM, 425, 1, 425.000000, GVWY, 2897, 8, 362.125000, SHVR, 2737, 8, 342.125000, ZIC, 1663, 8, 207.875000, ZIP, 5068, 8, 633.500000, 168, 188, 
sess0002, 000900, 152, 183, COMM, 338, 1, 338.000000, GVWY, 3523, 8, 440.375000, SHVR, 4644, 8, 580.500000, ZIC, 2295, 8, 286.875000, ZIP, 2799, 8, 349.875000, 152, 183, 
sess0003, 000900, 162, 177, COMM, 627, 1, 627.000000, GVWY, 2556, 8, 319.500000, SHVR, 3134, 8, 391.750000, ZIC, 4340, 8, 542.500000, ZIP, 2954, 8, 369.250000, 162, 177, 
sess0004, 000900, 148, 161, COMM, 388, 1, 388.000000, GVWY, 4660, 8, 582.500000, SHVR, 3158, 8, 394.750000, ZIC, 2120, 8, 265.000000, ZIP, 3623, 8, 452.875000, 148, 161, 
sess0005, 000900, 167, 185, COMM, 599, 1, 599.000000, GVWY, 3753, 8, 469.125000, SHVR, 2989, 8, 373.625000, ZIC, 2654, 8, 331.750000, ZIP, 3552, 8, 444.000000, 167, 185, 
sess0006, 000900, 163, 179, COMM, 550, 1, 550.000000, GVWY, 3894, 8, 486.750000, SHVR, 3971, 8, 496.375000, ZIC, 2588, 8, 323.500000, ZIP, 2660, 8, 332.500000, 163, 179, 
sess0007, 000900, 170, 184, COMM, 366, 1, 366.000000, GVWY, 3486, 8, 435.750000, SHVR, 3432, 8, 429.000000, ZIC, 2650, 8, 331.250000, ZIP, 3327, 8, 415.875000, 170, 184, 
sess0008, 000900, 145, 175, COMM, 348, 1, 348.000000, GVWY, 2365, 8, 295.625000, SHVR, 2951, 8, 368.875000, ZIC, 3940, 8, 492.500000, ZIP, 3264, 8, 408.000000, 145, 175, 
sess0009, 000900, 148, 173, COMM, 434, 1, 434.000000, GVWY, 4956, 8, 619.500000, SHVR, 3022, 8, 377.750000, ZIC, 1745, 8, 218.125000, ZIP, 3582, 8, 447.750000, 148, 173, 
sess0010, 000900, 142, 182, COMM, 475, 1, 475.000000, GVWY, 3482, 8, 435.250000, SHVR, 3626, 8, 453.250000, ZIC, 4751, 8, 593.875000, ZIP, 779, 8, 97.375000, 142, 182, 
sess0011, 000900, 164, 196, COMM, 445, 1, 445.000000, GVWY, 3009, 8, 376.125000, SHVR, 3483, 8, 435.375000, ZIC, 3480, 8, 435.000000, ZIP, 3271, 8, 408.875000, 164, 196, 
sess0012, 000900, 171, 175, COMM, 677, 1, 677.000000, GVWY, 3213, 8, 401.625000, SHVR, 5561, 8, 695.125000, ZIC, 2036, 8, 254.500000, ZIP, 2311, 8, 288.875000, 171, 175, 
sess0013, 000900, 151, 205, COMM, 513, 1, 513.000000, GVWY, 2394, 8, 299.250000, SHVR, 4956, 8, 619.500000, ZIC, 3911, 8, 488.875000, ZIP, 1989, 8, 248.625000, 151, 205, 
sess0014, 000900, 168, 173, COMM, 680, 1, 680.000000, GVWY, 2199, 8, 274.875000, SHVR, 4875, 8, 609.375000, ZIC, 1771, 8, 221.375000, ZIP, 4277, 8, 534.625000, 168, 173, 
sess0015, 000900, 147, 181, COMM, 445, 1, 445.000000, GVWY, 4573, 8, 571.625000, SHVR, 4188, 8, 523.500000, ZIC, 1509, 8, 188.625000, ZIP, 2780, 8, 347.500000, 147, 181, 
sess0016, 000900, 166, 208, COMM, 851, 1, 851.000000, GVWY, 3666, 8, 458.250000, SHVR, 4210, 8, 526.250000, ZIC, 2366, 8, 295.750000, ZIP, 2667, 8, 333.375000, 166, 208, 
sess0017, 000900, 98, 233, COMM, 165, 1, 165.000000, GVWY, 3649, 8, 456.125000, SHVR, 1362, 8, 170.250000, ZIC, 2318, 8, 289.750000, ZIP, 5098, 8, 637.250000, 98, 233, 
sess0018, 000900, 163, 172, COMM, 533, 1, 533.000000, GVWY, 1912, 8, 239.000000, SHVR, 3733, 8, 466.625000, ZIC, 5164, 8, 645.500000, ZIP, 1396, 8, 174.500000, 163, 172, 
sess0019, 000900, 172, 239, COMM, 420, 1, 420.000000, GVWY, 2674, 8, 334.250000, SHVR, 3442, 8, 430.250000, ZIC, 1369, 8, 171.125000, ZIP, 5539, 8, 692.375000, 172, 239, 
sess0020, 000900, 145, 195, COMM, 20, 1, 20.000000, GVWY, 3314, 8, 414.250000, SHVR, 3339, 8, 417.375000, ZIC, 2468, 8, 308.500000, ZIP, 3150, 8, 393.750000, 145, 195, 
sess0021, 000900, 156, 172, COMM, 818, 1, 818.000000, GVWY, 3186, 8, 398.250000, SHVR, 5219, 8, 652.375000, ZIC, 1717, 8, 214.625000, ZIP, 3733, 8, 466.625000, 156, 172, 
