sess0001, 000900, 101, 103, COMM, 395, 1, 395.000000, GVWY, 2518, 6, 419.666667, SHVR, 4661, 6, 776.833333, ZIC, 2587, 14, 184.785714, ZIP, 1032, 6, 172.000000, 101, 103, 
sess0002, 000900, 108, 110, COMM, 168, 1, 168.000000, GVWY, 1358, 6, 226.333333, SHVR, 1647, 6, 274.500000, ZIC, 4673, 14, 333.785714, ZIP, 3112, 6, 518.666667, 108, 110, 
sess0003, 000900, 108, 109, COMM, 624, 1, 624.000000, GVWY, 1189, 6, 198.166667, SHVR, 1148, 6, 191.333333, ZIC, 3308, 14, 236.285714, ZIP, 4498, 6, 749.666667, 108, 109, 
sess0004, 000900, 95, 112, COMM, 287, 1, 287.000000, GVWY, 3012, 6, 502.000000, SHVR, 1890, 6, 315.000000, ZIC, 3564, 14, 254.571429, ZIP, 1246, 6, 207.666667, 95, 112, 
sess0005, 000900, 106, 136, COMM, 698, 1, 698.000000, GVWY, 1687, 6, 281.166667, SHVR, 2043, 6, 340.500000, ZIC, 4138, 14, 295.571429, ZIP, 3015, 6, 502.500000, 106, 136, 
sess0006, 000900, 97, 105, COMM, 567, 1, 567.000000, GVWY, 1052, 6, 175.333333, SHVR, 737, 6, 122.833333, ZIC, 6287, 14, 449.071429, ZIP, 1856, 6, 309.333333, 97, 105, 
sess0007, 000900, 89, 103, COMM, 420, 1, 420.000000, GVWY, 2106, 6, 351.000000, SHVR, 2022, 6, 337.000000, ZIC, 3557, 14, 254.071429, ZIP, 2844, 6, 474.000000, 89, 103, 
sess0008, 000900, 102, 123, COMM, 324, 1, 324.000000, GVWY, 3728, 6, 621.333333, SHVR, 3186, 6, 531.000000, ZIC, 2638, 14, 188.428571, ZIP, 1222, 6, 203.666667, 102, 123, 
sess0009, 000900, 103, 115, COMM, 571, 1, 571.000000, GVWY, 2342, 6, 390.333333, SHVR, 3894, 6, 649.000000, ZIC, 2832, 14, 202.285714, ZIP, 851, 6, 141.833333, 103, 115, 
sess0010, 000900, 77, 98, COMM, 584, 1, 584.000000, GVWY, 2652, 6, 442.000000, SHVR, 2521, 6, 420.166667, ZIC, 4843, 14, 345.928571, ZIP, 515, 6, 85.833333, 77, 98, 
sess0011, 000900, 76, 111, COMM, 374, 1, 374.000000, GVWY, 2339, 6, 389.833333, SHVR, 3309, 6, 551.500000, ZIC, 3302, 14, 235.857143, ZIP, 1802, 6, 300.333333, 76, 111, 
sess0012, 000900, 97, 107, COMM, 456, 1, 456.000000, GVWY, 460, 6, 76.666667, SHVR, 3753, 6, 625.500000, ZIC, 2770, 14, 197.857143, ZIP, 4376, 6, 729.333333, 97, 107, 
sess0013, 000900, 85, 104, COMM, 796, 1, 796.000000, GVWY, 2713, 6, 452.166667, SHVR, 1822, 6, 303.666667, ZIC, 4377, 14, 312.642857, ZIP, 1469, 6, 244.833333, 85, 104, 
sess0014, 000900, 109, 116, COMM, 621, 1, 621.000000, GVWY, 1958, 6, 326.333333, SHVR, 1628, 6, 271.333333, ZIC, 4539, 14, 324.214286, ZIP, 1550, 6, 258.333333, 109, 116, 
sess0015, 000900, 108, 115, COMM, 842, 1, 842.000000, GVWY, 3333, 6, 555.500000, SHVR, 1081, 6, 180.166667, ZIC, 3993, 14, 285.214286, ZIP, 1805, 6, 300.833333, 108, 115, 
sess0016, 000900, 97, 110, COMM, 441, 1, 441.000000, GVWY, 1592, 6, 265.333333, SHVR, 1115, 6, 185.833333, ZIC, 3638, 14, 259.857143, ZIP, 4545, 6, 757.500000, 97, 110, 
sess0017, 000900, 107, 109, COMM, 459, 1, 459.000000, GVWY, 695, 6, 115.833333, SHVR, 2445, 6, 407.500000, ZIC, 5512, 14, 393.714286, ZIP, 1737, 6, 289.500000, 107, 109, 
sess0018, 000900, 105, 111, COMM, 710, 1, 710.000000, GVWY, 2094, 6, 349.000000, SHVR, 1236, 6, 206.000000, ZIC, 3044, 14, 217.428571, ZIP, 4613, 6, 768.833333, 105, 111, 
sess0019, 000900, 103, 116, COMM, 437, 1, 437.000000, GVWY, 2420, 6, 403.333333, SHVR, 2353, 6, 392.166667, ZIC, 3223, 14, 230.214286, ZIP, 2553, 6, 425.500000, 103, 116, 
