sess0001, 000900, 100, 101, COMM, 431, 1, 431.000000, GVWY, 83, 4, 20.750000, SHVR, 1374, 4, 343.500000, ZIC, 868, 4, 217.000000, ZIP, 7039, 20, 351.950000, 100, 101, 
sess0002, 000900, 99, 102, COMM, 27, 1, 27.000000, GVWY, 1903, 4, 475.750000, SHVR, 2021, 4, 505.250000, ZIC, 2632, 4, 658.000000, ZIP, 4281, 20, 214.050000, 99, 102, 
sess0003, 000900, 101, 103, COMM, 326, 1, 326.000000, GVWY, 715, 4, 178.750000, SHVR, 2370, 4, 592.500000, ZIC, 2066, 4, 516.500000, ZIP, 4717, 20, 235.850000, 101, 103, 
sess0004, 000900, 93, 98, COMM, 348, 1, 348.000000, GVWY, 2127, 4, 531.750000, SHVR, 2723, 4, 680.750000, ZIC, 847, 4, 211.750000, ZIP, 3837, 20, 191.850000, 93, 98, 
sess0005, 000900, 101, 102, COMM, 417, 1, 417.000000, GVWY, 1502, 4, 375.500000, SHVR, 1750, 4, 437.500000, ZIC, 789, 4, 197.250000, ZIP, 5708, 20, 285.400000, 101, 102, 
sess0006, 000900, 95, 108, COMM, 471, 1, 471.000000, GVWY, 1199, 4, 299.750000, SHVR, 1497, 4, 374.250000, ZIC, 248, 4, 62.000000, ZIP, 7496, 20, 374.800000, 95, 108, 
sess0007, 000900, 96, 103, COMM, 357, 1, 357.000000, GVWY, 2572, 4, 643.000000, SHVR, 1424, 4, 356.000000, ZIC, 2255, 4, 563.750000, ZIP, 5127, 20, 256.350000, 96, 103, 
sess0008, 000900, 91, 93, COMM, 278, 1, 278.000000, GVWY, 2144, 4, 536.000000, SHVR, 4079, 4, 1019.750000, ZIC, 5, 4, 1.250000, ZIP, 5618, 20, 280.900000, 91, 93, 
sess0009, 000900, 95, 96, COMM, 490, 1, 490.000000, GVWY, 631, 4, 157.750000, SHVR, 4302, 4, 1075.500000, ZIC, 1738, 4, 434.500000, ZIP, 4677, 20, 233.850000, 95, 96, 
sess0010, 000900, 91, 92, COMM, 433, 1, 433.000000, GVWY, 2458, 4, 614.500000, SHVR, 219, 4, 54.750000, ZIC, 0, 4, 0.000000, ZIP, 6263, 20, 313.150000, 91, 92, 
sess0011, 000900, 99, 103, COMM, 17, 1, 17.000000, GVWY, 1104, 4, 276.000000, SHVR, 2981, 4, 745.250000, ZIC, 1018, 4, 254.500000, ZIP, 6549, 20, 327.450000, 99, 103, 
sess0012, 000900, 99, 101, COMM, 295, 1, 295.000000, GVWY, 2779, 4, 694.750000, SHVR, 1848, 4, 462.000000, ZIC, 77, 4, 19.250000, ZIP, 5990, 20, 299.500000, 99, 101, 
