sess0001, 000900, 98, 137, COMM, 325, 1, 325.000000, GVWY, 4520, 14, 322.857143, SHVR, 3688, 6, 614.666667, ZIC, 1671, 6, 278.500000, ZIP, 1577, 6, 262.833333, 98, 137, 
sess0002, 000900, 84, 97, COMM, 158, 1, 158.000000, GVWY, 3668, 14, 262.000000, SHVR, 2373, 6, 395.500000, ZIC, 2621, 6, 436.833333, ZIP, 2385, 6, 397.500000, 84, 97, 
sess0003, 000900, 73, 116, COMM, 563, 1, 563.000000, GVWY, 3909, 14, 279.214286, SHVR, 3099, 6, 516.500000, ZIC, 1721, 6, 286.833333, ZIP, 2086, 6, 347.666667, 73, 116, 
sess0004, 000900, 89, 116, COMM, 959, 1, 959.000000, GVWY, 4561, 14, 325.785714, SHVR, 2888, 6, 481.333333, ZIC, 2480, 6, 413.333333, ZIP, 74, 6, 12.333333, 89, 116, 
sess0005, 000900, 99, 108, COMM, 457, 1, 457.000000, GVWY, 3857, 14, 275.500000, SHVR, 1023, 6, 170.500000, ZIC, 3696, 6, 616.000000, ZIP, 1900, 6, 316.666667, 99, 108, 
sess0006, 000900, 105, 107, COMM, 268, 1, 268.000000, GVWY, 3045, 14, 217.500000, SHVR, 2876, 6, 479.333333, ZIC, 3102, 6, 517.000000, ZIP, 1883, 6, 313.833333, 105, 107, 
sess0007, 000900, 97, 113, COMM, 829, 1, 829.000000, GVWY, 4947, 14, 353.357143, SHVR, 3714, 6, 619.000000, ZIC, 1827, 6, 304.500000, ZIP, 103, 6, 17.166667, 97, 113, 
sess0008, 000900, 95, 96, COMM, 571, 1, 571.000000, GVWY, 2596, 14, 185.428571, SHVR, 2914, 6, 485.666667, ZIC, 1248, 6, 208.000000, ZIP, 3847, 6, 641.166667, 95, 96, 
sess0009, 000900, 95, 98, COMM, 498, 1, 498.000000, GVWY, 3975, 14, 283.928571, SHVR, 3384, 6, 564.000000, ZIC, 489, 6, 81.500000, ZIP, 3313, 6, 552.166667, 95, 98, 
sess0010, 000900, 88, 102, COMM, 315, 1, 315.000000, GVWY, 4475, 14, 319.642857, SHVR, 596, 6, 99.333333, ZIC, 4193, 6, 698.833333, ZIP, 1032, 6, 172.000000, 88, 102, 
sess0011, 000900, 97, 100, COMM, 396, 1, 396.000000, GVWY, 2850, 14, 203.571429, SHVR, 2634, 6, 439.000000, ZIC, 2042, 6, 340.333333, ZIP, 3630, 6, 605.000000, 97, 100, 
sess0012, 000900, 97, 111, COMM, 896, 1, 896.000000, GVWY, 6091, 14, 435.071429, SHVR, 2236, 6, 372.666667, ZIC, 1459, 6, 243.166667, ZIP, 1520, 6, 253.333333, 97, 111, 
sess0013, 000900, 102, 119, COMM, 261, 1, 261.000000, GVWY, 2878, 14, 205.571429, SHVR, 2172, 6, 362.000000, ZIC, 3379, 6, 563.166667, ZIP, 3107, 6, 517.833333, 102, 119, 
sess0014, 000900, 96, 101, COMM, 709, 1, 709.000000, GVWY, 4115, 14, 293.928571, SHVR, 1251, 6, 208.500000, ZIC, 2395, 6, 399.166667, ZIP, 2638, 6, 439.666667, 96, 101, 
sess0015, 000900, 90, 112, COMM, 493, 1, 493.000000, GVWY, 5343, 14, 381.642857, SHVR, 2053, 6, 342.166667, ZIC, 1320, 6, 220.000000, ZIP, 2075, 6, 345.833333, 90, 112, 
sess0016, 000900, 79, 102, COMM, 674, 1, 674.000000, GVWY, 5186, 14, 370.428571, SHVR, 272, 6, 45.333333, ZIC, 1922, 6, 320.333333, ZIP, 3280, 6, 546.666667, 79, 102, 
sess0017, 000900, 93, 99, COMM, 634, 1, 634.000000, GVWY, 6989, 14, 499.214286, SHVR, 2970, 6, 495.000000, ZIC, 1041, 6, 173.500000, ZIP, 386, 6, 64.333333, 93, 99, 
sess0018, 000900, 74, 111, COMM, 428, 1, 428.000000, GVWY, 3273, 14, 233.785714, SHVR, 5587, 6, 931.166667, ZIC, 1047, 6, 174.500000, ZIP, 1305, 6, 217.500000, 74, 111, 
sess0019, 000900, 100, 114, COMM, 531, 1, 531.000000, GVWY, 4955, 14, 353.928571, SHVR, 3385, 6, 564.166667, ZIC, 1317, 6, 219.500000, ZIP, 1285, 6, 214.166667, 100, 114, 
sess0020, 000900, 97, 101, COMM, 877, 1, 877.000000, GVWY, 5034, 14, 359.571429, SHVR, 651, 6, 108.500000, ZIC, 2501, 6, 416.833333, ZIP, 2293, 6, 382.166667, 97, 101, 
sess0021, 000900, 102, 103, COMM, 326, 1, 326.000000, GVWY, 5868, 14, 419.142857, SHVR, 2795, 6, 465.833333, ZIC, 751, 6, 125.166667, ZIP, 1837, 6, 306.166667, 102, 103, 
sess0022, 000900, 100, 103, COMM, 296, 1, 296.000000, GVWY, 3318, 14, 237.000000, SHVR, 3168, 6, 528.000000, ZIC, 2399, 6, 399.833333, ZIP, 2142, 6, 357.000000, 100, 103, 
sess0023, 000900, 74, 106, COMM, 446, 1, 446.000000, GVWY, 3576, 14, 255.428571, SHVR, 4087, 6, 681.166667, ZIC, 1536, 6, 256.000000, ZIP, 1647, 6, 274.500000, 74, 106, 
sess0024, 000900, 89, 93, COMM, 737, 1, 737.000000, GVWY, 5214, 14, 372.428571, SHVR, 1103, 6, 183.833333, ZIC, 1992, 6, 332.000000, ZIP, 1869, 6, 311.500000, 89, 93, 
sess0025, 000900, 82, 109, COMM, 577, 1, 577.000000, GVWY, 4841, 14, 345.785714, SHVR, 3100, 6, 516.666667, ZIC, 1716, 6, 286.000000, ZIP, 1484, 6, 247.333333, 82, 109, 
sess0026, 000900, 90, 106, COMM, 419, 1, 419.000000, GVWY, 3666, 14, 261.857143, SHVR, 2897, 6, 482.833333, ZIC, 2982, 6, 497.000000, ZIP, 2034, 6, 339.000000, 90, 106, 
sess0027, 000900, 93, 109, COMM, 350, 1, 350.000000, GVWY, 4240, 14, 302.857143, SHVR, 2636, 6, 439.333333, ZIC, 2129, 6, 354.833333, ZIP, 2265, 6, 377.500000, 93, 109, 
sess0028, 000900, 92, 104, COMM, 441, 1, 441.000000, GVWY, 6930, 14, 495.000000, SHVR, 1866, 6, 311.000000, ZIC, 839, 6, 139.833333, ZIP, 1352, 6, 225.333333, 92, 104, 
sess0029, 000900, 105, 115, COMM, 698, 1, 698.000000, GVWY, 4724, 14, 337.428571, SHVR, 1549, 6, 258.166667, ZIC, 1832, 6, 305.333333, ZIP, 2831, 6, 471.833333, 105, 115, 
