sess0001, 000900, 189, 229, COMM, 342, 1, 342.000000, GVWY, 3942, 8, 492.750000, SHVR, 3651, 8, 456.375000, ZIC, 2151, 8, 268.875000, ZIP, 2746, 8, 343.250000, 189, 229, 
sess0002, 000900, 206, 212, COMM, 608, 1, 608.000000, GVWY, 1806, 8, 225.750000, SHVR, 5113, 8, 639.125000, ZIC, 2946, 8, 368.250000, ZIP, 1894, 8, 236.750000, 206, 212, 
sess0003, 000900, 205, 216, COMM, 521, 1, 521.000000, GVWY, 5163, 8, 645.375000, SHVR, 2159, 8, 269.875000, ZIC, 634, 8, 79.250000, ZIP, 4452, 8, 556.500000, 205, 216, 
sess0004, 000900, 206, 211, COMM, 731, 1, 731.000000, GVWY, 5139, 8, 642.375000, SHVR, 1986, 8, 248.250000, ZIC, 2228, 8, 278.500000, ZIP, 1720, 8, 215.000000, 206, 211, 
sess0005, 000900, 198, 201, COMM, 455, 1, 455.000000, GVWY, 1768, 8, 221.000000, SHVR, 2801, 8, 350.125000, ZIC, 3656, 8, 457.000000, ZIP, 3753, 8, 469.125000, 198, 201, 
sess0006, 000900, 170, 198, COMM, 98, 1, 98.000000, GVWY, 3213, 8, 401.625000, SHVR, 4443, 8, 555.375000, ZIC, 1567, 8, 195.875000, ZIP, 2731, 8, 341.375000, 170, 198, 
sess0007, 000900, 192, 213, COMM, 195, 1, 195.000000, GVWY, 4260, 8, 532.500000, SHVR, 3094, 8, 386.750000, ZIC, 1448, 8, 181.000000, ZIP, 3053, 8, 381.625000, 192, 213, 
sess0008, 000900, 203, 216, COMM, 273, 1, 273.000000, GVWY, 3149, 8, 393.625000, SHVR, 3128, 8, 391.000000, ZIC, 1817, 8, 227.125000, ZIP, 3603, 8, 450.375000, 203, 216, 
sess0009, 000900, 184, 202, COMM, 475, 1, 475.000000, GVWY, 4567, 8, 570.875000, SHVR, 2262, 8, 282.750000, ZIC, 1850, 8, 231.250000, ZIP, 3096, 8, 387.000000, 184, 202, 
sess0010, 000900, 194, 201, COMM, 381, 1, 381.000000, GVWY, 3913, 8, 489.125000, SHVR, 273, 8, 34.125000, ZIC, 2395, 8, 299.375000, ZIP, 4289, 8, 536.125000, 194, 201, 
sess0011, 000900, 189, 203, COMM, 293, 1, 293.000000, GVWY, 3210, 8, 401.250000, SHVR, 1634, 8, 204.250000, ZIC, 3383, 8, 422.875000, ZIP, 3671, 8, 458.875000, 189, 203, 
sess0012, 000900, 190, 194, COMM, 861, 1, 861.000000, GVWY, 3996, 8, 499.500000, SHVR, 3414, 8, 426.750000, ZIC, 2932, 8, 366.500000, ZIP, 1329, 8, 166.125000, 190, 194, 
sess0013, 000900, 197, 209, COMM, 485, 1, 485.000000, GVWY, 4109, 8, 513.625000, SHVR, 2307, 8, 288.375000, ZIC, 2879, 8, 359.875000, ZIP, 2368, 8, 296.000000, 197, 209, 
sess0014, 000900, 202, 203, COMM, 345, 1, 345.000000, GVWY, 1897, 8, 237.125000, SHVR, 3087, 8, 385.875000, ZIC, 2141, 8, 267.625000, ZIP, 5085, 8, 635.625000, 202, 203, 
sess0015, 000900, 190, 202, COMM, 135, 1, 135.000000, GVWY, 2561, 8, 320.125000, SHVR, 4214, 8, 526.750000, ZIC, 1483, 8, 185.375000, ZIP, 3126, 8, 390.750000, 190, 202, 
sess0016, 000900, 196, 220, COMM, 514, 1, 514.000000, GVWY, 3728, 8, 466.000000, SHVR, 2291, 8, 286.375000, ZIC, 3150, 8, 393.750000, ZIP, 2224, 8, 278.000000, 196, 220, 
sess0017, 000900, 202, 204, COMM, 496, 1, 496.000000, GVWY, 3475, 8, 434.375000, SHVR, 860, 8, 107.500000, ZIC, 3028, 8, 378.500000, ZIP, 4827, 8, 603.375000, 202, 204, 
sess0018, 000900, 197, 202, COMM, 457, 1, 457.000000, GVWY, 3123, 8, 390.375000, SHVR, 2241, 8, 280.125000, ZIC, 1144, 8, 143.000000, ZIP, 5082, 8, 635.250000, 197, 202, 
sess0019, 000900, 191, 200, COMM, 291, 1, 291.000000, GVWY, 3064, 8, 383.000000, SHVR, 2472, 8, 309.000000, ZIC, 2588, 8, 323.500000, ZIP, 3684, 8, 460.500000, 191, 200, 
sess0020, 000900, 191, 228, COMM, 378, 1, 378.000000, GVWY, 4607, 8, 575.875000, SHVR, 1881, 8, 235.125000, ZIC, 1426, 8, 178.250000, ZIP, 4512, 8, 564.000000, 191, 228, 
sess0021, 000900, 197, 210, COMM, 428, 1, 428.000000, GVWY, 852, 8, 106.500000, SHVR, 5016, 8, 627.000000, ZIC, 2356, 8, 294.500000, ZIP, 4012, 8, 501.500000, 197, 210, 
sess0022, 000900, 191, 203, COMM, 488, 1, 488.000000, GVWY, 4498, 8, 562.250000, SHVR, 4770, 8, 596.250000, ZIC, 1765, 8, 220.625000, ZIP, 480, 8, 60.000000, 191, 203, 
sess0023, 000900, 190, 203, COMM, 365, 1, 365.000000, GVWY, 2156, 8, 269.500000, SHVR, 2337, 8, 292.125000, ZIC, 3138, 8, 392.250000, ZIP, 4252, 8, 531.500000, 190, 203, 
sess0024, 000900, 200, 216, COMM, 265, 1, 265.000000, GVWY, 2323, 8, 290.375000, SHVR, 4715, 8, 589.375000, ZIC, 3677, 8, 459.625000, ZIP, 682, 8, 85.250000, 200, 216, 
sess0025, 000900, 195, 202, COMM, 368, 1, 368.000000, GVWY, 3973, 8, 496.625000, SHVR, 1582, 8, 197.750000, ZIC, 1702, 8, 212.750000, ZIP, 4224, 8, 528.000000, 195, 202, 
sess0026, 000900, 200, 203, COMM, 688, 1, 688.000000, GVWY, 2374, 8, 296.750000, SHVR, 2393, 8, 299.125000, ZIC, 3728, 8, 466.000000, ZIP, 3416, 8, 427.000000, 200, 203, 
sess0027, 000900, 199, 200, COMM, 91, 1, 91.000000, GVWY, 1564, 8, 195.500000, SHVR, 4177, 8, 522.125000, ZIC, 3059, 8, 382.375000, ZIP, 2463, 8, 307.875000, 199, 200, 
sess0028, 000900, 198, 200, COMM, 404, 1, 404.000000, GVWY, 3911, 8, 488.875000, SHVR, 1880, 8, 235.000000, ZIC, 3546, 8, 443.250000, ZIP, 2573, 8, 321.625000, 198, 200, 
sess0029, 000900, 194, 202, COMM, 411, 1, 411.000000, GVWY, 2835, 8, 354.375000, SHVR, 3405, 8, 425.625000, ZIC, 3701, 8, 462.625000, ZIP, 1930, 8, 241.250000, 194, 202, 
sess0030, 000900, 195, 205, COMM, 342, 1, 342.000000, GVWY, 3764, 8, 470.500000, SHVR, 4553, 8, 569.125000, ZIC, 747, 8, 93.375000, ZIP, 3131, 8, 391.375000, 195, 205, 
sess0031, 000900, 196, 203, COMM, 476, 1, 476.000000, GVWY, 2769, 8, 346.125000, SHVR, 2861, 8, 357.625000, ZIC, 3437, 8, 429.625000, ZIP, 2217, 8, 277.125000, 196, 203, 
sess0032, 000900, 197, 198, COMM, 333, 1, 333.000000, GVWY, 3858, 8, 482.250000, SHVR, 2647, 8, 330.875000, ZIC, 2557, 8, 319.625000, ZIP, 2561, 8, 320.125000, 197, 198, 
sess0033, 000900, 172, 183, COMM, 169, 1, 169.000000, GVWY, 2263, 8, 282.875000, SHVR, 1470, 8, 183.750000, ZIC, 3373, 8, 421.625000, ZIP, 3976, 8, 497.000000, 172, 183, 
sess0034, 000900, 199, 202, COMM, 26, 1, 26.000000, GVWY, 1554, 8, 194.250000, SHVR, 4305, 8, 538.125000, ZIC, 675, 8, 84.375000, ZIP, 5051, 8, 631.375000, 199, 202, 
sess0035, 000900, 190, 203, COMM, 795, 1, 795.000000, GVWY, 1665, 8, 208.125000, SHVR, 3317, 8, 414.625000, ZIC, 4449, 8, 556.125000, ZIP, 2481, 8, 310.125000, 190, 203, 
sess0036, 000900, 195, 203, COMM, 320, 1, 320.000000, GVWY, 2965, 8, 370.625000, SHVR, 2054, 8, 256.750000, ZIC, 2287, 8, 285.875000, ZIP, 4606, 8, 575.750000, 195, 203, 
sess0037, 000900, 181, 205, COMM, 444, 1, 444.000000, GVWY, 3769, 8, 471.125000, SHVR, 1513, 8, 189.125000, ZIC, 3894, 8, 486.750000, ZIP, 2394, 8, 299.250000, 181, 205, 
