sess0001, 000900, 100, 107, COMM, 299, 1, 299.000000, GVWY, 2207, 8, 275.875000, SHVR, 2455, 8, 306.875000, ZIC, 2096, 8, 262.000000, ZIP, 1516, 8, 189.500000, 100, 107, 
sess0002, 000900, 106, 109, COMM, 314, 1, 314.000000, GVWY, 3067, 8, 383.375000, SHVR, 1672, 8, 209.000000, ZIC, 890, 8, 111.250000, ZIP, 2529, 8, 316.125000, 106, 109, 
sess0003, 000900, 96, 103, COMM, 390, 1, 390.000000, GVWY, 657, 8, 82.125000, SHVR, 3195, 8, 399.375000, ZIC, 1191, 8, 148.875000, ZIP, 3497, 8, 437.125000, 96, 103, 
sess0004, 000900, 98, 105, COMM, 553, 1, 553.000000, GVWY, 3020, 8, 377.500000, SHVR, 1728, 8, 216.000000, ZIC, 2059, 8, 257.375000, ZIP, 1107, 8, 138.375000, 98, 105, 
sess0005, 000900, 105, 115, COMM, 321, 1, 321.000000, GVWY, 2139, 8, 267.375000, SHVR, 2485, 8, 310.625000, ZIC, 1629, 8, 203.625000, ZIP, 1886, 8, 235.750000, 105, 115, 
sess0006, 000900, 104, 111, COMM, 643, 1, 643.000000, GVWY, 2685, 8, 335.625000, SHVR, 1401, 8, 175.125000, ZIC, 2532, 8, 316.500000, ZIP, 926, 8, 115.750000, 104, 111, 
sess0007, 000900, 105, 107, COMM, 370, 1, 370.000000, GVWY, 2229, 8, 278.625000, SHVR, 3569, 8, 446.125000, ZIC, 1594, 8, 199.250000, ZIP, 543, 8, 67.875000, 105, 107, 
sess0008, 000900, 96, 111, COMM, 243, 1, 243.000000, GVWY, 3255, 8, 406.875000, SHVR, 3716, 8, 464.500000, ZIC, 677, 8, 84.625000, ZIP, 765, 8, 95.625000, 96, 111, 
sess0009, 000900, 101, 107, COMM, 244, 1, 244.000000, GVWY, 3172, 8, 396.500000, SHVR, 894, 8, 111.750000, ZIC, 2833, 8, 354.125000, ZIP, 602, 8, 75.250000, 101, 107, 
sess0010, 000900, 103, 108, COMM, 361, 1, 361.000000, GVWY, 2970, 8, 371.250000, SHVR, 683, 8, 85.375000, ZIC, 1944, 8, 243.000000, ZIP, 2500, 8, 312.500000, 103, 108, 
sess0011, 000900, 101, 103, COMM, 122, 1, 122.000000, GVWY, 1655, 8, 206.875000, SHVR, 1426, 8, 178.250000, ZIC, 2984, 8, 373.000000, ZIP, 2098, 8, 262.250000, 101, 103, 
sess0012, 000900, 95, 99, COMM, 189, 1, 189.000000, GVWY, 849, 8, 106.125000, SHVR, 4339, 8, 542.375000, ZIC, 2192, 8, 274.000000, ZIP, 1001, 8, 125.125000, 95, 99, 
sess0013, 000900, 102, 103, COMM, 404, 1, 404.000000, GVWY, 2018, 8, 252.250000, SHVR, 1514, 8, 189.250000, ZIC, 1117, 8, 139.625000, ZIP, 3839, 8, 479.875000, 102, 103, 
sess0014, 000900, 102, 105, COMM, 266, 1, 266.000000, GVWY, 763, 8, 95.375000, SHVR, 2812, 8, 351.500000, ZIC, 2053, 8, 256.625000, ZIP, 2292, 8, 286.500000, 102, 105, 
sess0015, 000900, 101, 108, COMM, 522, 1, 522.000000, GVWY, 2356, 8, 294.500000, SHVR, 2693, 8, 336.625000, ZIC, 2128, 8, 266.000000, ZIP, 1332, 8, 166.500000, 101, 108, 
sess0016, 000900, 96, 101, COMM, 63, 1, 63.000000, GVWY, 2393, 8, 299.125000, SHVR, 2203, 8, 275.375000, ZIC, 2167, 8, 270.875000, ZIP, 1466, 8, 183.250000, 96, 101, 
sess0017, 000900, 96, 109, COMM, 503, 1, 503.000000, GVWY, 2516, 8, 314.500000, SHVR, 1276, 8, 159.500000, ZIC, 1194, 8, 149.250000, ZIP, 3060, 8, 382.500000, 96, 109, 
sess0018, 000900, 97, 101, COMM, 125, 1, 125.000000, GVWY, 3415, 8, 426.875000, SHVR, 2091, 8, 261.375000, ZIC, 1797, 8, 224.625000, ZIP, 1093, 8, 136.625000, 97, 101, 
sess0019, 000900, 96, 98, COMM, 46, 1, 46.000000, GVWY, 2678, 8, 334.750000, SHVR, 1438, 8, 179.750000, ZIC, 2129, 8, 266.125000, ZIP, 1757, 8, 219.625000, 96, 98, 
sess0020, 000900, 100, 103, COMM, 251, 1, 251.000000, GVWY, 3917, 8, 489.625000, SHVR, 1183, 8, 147.875000, ZIC, 750, 8, 93.750000, ZIP, 2436, 8, 304.500000, 100, 103, 
sess0021, 000900, 100, 104, COMM, 557, 1, 557.000000, GVWY, 1460, 8, 182.500000, SHVR, 3479, 8, 434.875000, ZIC, 1171, 8, 146.375000, ZIP, 2175, 8, 271.875000, 100, 104, 
sess0022, 000900, 101, 105, COMM, 386, 1, 386.000000, GVWY, 2028, 8, 253.500000, SHVR, 3247, 8, 405.875000, ZIC, 1418, 8, 177.250000, ZIP, 1977, 8, 247.125000, 101, 105, 
sess0023, 000900, 100, 108, COMM, 283, 1, 283.000000, GVWY, 3233, 8, 404.125000, SHVR, 3613, 8, 451.625000, ZIC, 633, 8, 79.125000, ZIP, 1273, 8, 159.125000, 100, 108, 
sess0024, 000900, 100, 103, COMM, 571, 1, 571.000000, GVWY, 2467, 8, 308.375000, SHVR, 1497, 8, 187.125000, ZIC, 1877, 8, 234.625000, ZIP, 2096, 8, 262.000000, 100, 103, 
sess0025, 000900, 91, 123, COMM, 416, 1, 416.000000, GVWY, 3036, 8, 379.500000, SHVR, 2888, 8, 361.000000, ZIC, 1987, 8, 248.375000, ZIP, 77, 8, 9.625000, 91, 123, 
sess0026, 000900, 110, 116, COMM, 592, 1, 592.000000, GVWY, 597, 8, 74.625000, SHVR, 2146, 8, 268.250000, ZIC, 1481, 8, 185.125000, ZIP, 3912, 8, 489.000000, 110, 116, 
sess0027, 000900, 98, 113, COMM, 163, 1, 163.000000, GVWY, 1623, 8, 202.875000, SHVR, 1793, 8, 224.125000, ZIC, 2319, 8, 289.875000, ZIP, 2718, 8, 339.750000, 98, 113, 
sess0028, 000900, 95, 109, COMM, 286, 1, 286.000000, GVWY, 2029, 8, 253.625000, SHVR, 3686, 8, 460.750000, ZIC, 592, 8, 74.000000, ZIP, 1829, 8, 228.625000, 95, 109, 
sess0029, 000900, 100, 106, COMM, 262, 1, 262.000000, GVWY, 1890, 8, 236.250000, SHVR, 2198, 8, 274.750000, ZIC, 1821, 8, 227.625000, ZIP, 2225, 8, 278.125000, 100, 106, 
sess0030, 000900, 98, 102, COMM, 133, 1, 133.000000, GVWY, 2843, 8, 355.375000, SHVR, 1383, 8, 172.875000, ZIC, 1324, 8, 165.500000, ZIP, 2610, 8, 326.250000, 98, 102, 
sess0031, 000900, 94, 96, COMM, 289, 1, 289.000000, GVWY, 771, 8, 96.375000, SHVR, 2658, 8, 332.250000, ZIC, 1370, 8, 171.250000, ZIP, 3655, 8, 456.875000, 94, 96, 
sess0032, 000900, 101, 114, COMM, 336, 1, 336.000000, GVWY, 1645, 8, 205.625000, SHVR, 3474, 8, 434.250000, ZIC, 2094, 8, 261.750000, ZIP, 795, 8, 99.375000, 101, 114, 
sess0033, 000900, 106, 116, COMM, 635, 1, 635.000000, GVWY, 1029, 8, 128.625000, SHVR, 3128, 8, 391.000000, ZIC, 1670, 8, 208.750000, ZIP, 2145, 8, 268.125000, 106, 116, 
sess0034, 000900, 108, 115, COMM, 334, 1, 334.000000, GVWY, 485, 8, 60.625000, SHVR, 3278, 8, 409.750000, ZIC, 657, 8, 82.125000, ZIP, 4183, 8, 522.875000, 108, 115, 
sess0035, 000900, 101, 105, COMM, 67, 1, 67.000000, GVWY, 2158, 8, 269.750000, SHVR, 3370, 8, 421.250000, ZIC, 1542, 8, 192.750000, ZIP, 1098, 8, 137.250000, 101, 105, 
sess0036, 000900, 103, 106, COMM, 188, 1, 188.000000, GVWY, 1433, 8, 179.125000, SHVR, 1681, 8, 210.125000, ZIC, 1793, 8, 224.125000, ZIP, 3495, 8, 436.875000, 103, 106, 
sess0037, 000900, 100, 102, COMM, 477, 1, 477.000000, GVWY, 1544, 8, 193.000000, SHVR, 990, 8, 123.750000, ZIC, 2515, 8, 314.375000, ZIP, 3422, 8, 427.750000, 100, 102, 
sess0038, 000900, 99, 104, COMM, 277, 1, 277.000000, GVWY, 3247, 8, 405.875000, SHVR, 1783, 8, 222.875000, ZIC, 1325, 8, 165.625000, ZIP, 1882, 8, 235.250000, 99, 104, 
sess0039, 000900, 105, 116, COMM, 54, 1, 54.000000, GVWY, 3638, 8, 454.750000, SHVR, 1162, 8, 145.250000, ZIC, 1612, 8, 201.500000, ZIP, 2046, 8, 255.750000, 105, 116, 
sess0040, 000900, 107, 115, COMM, 398, 1, 398.000000, GVWY, 1373, 8, 171.625000, SHVR, 3558, 8, 444.750000, ZIC, 2262, 8, 282.750000, ZIP, 980, 8, 122.500000, 107, 115, 
sess0041, 000900, 103, 109, COMM, 311, 1, 311.000000, GVWY, 1920, 8, 240.000000, SHVR, 828, 8, 103.500000, ZIC, 2316, 8, 289.500000, ZIP, 2669, 8, 333.625000, 103, 109, 
sess0042, 000900, 101, 102, COMM, 520, 1, 520.000000, GVWY, 1620, 8, 202.500000, SHVR, 3046, 8, 380.750000, ZIC, 1319, 8, 164.875000, ZIP, 2337, 8, 292.125000, 101, 102, 
sess0043, 000900, 101, 118, COMM, 143, 1, 143.000000, GVWY, 2860, 8, 357.500000, SHVR, 2561, 8, 320.125000, ZIC, 1943, 8, 242.875000, ZIP, 1369, 8, 171.125000, 101, 118, 
sess0044, 000900, 96, 105, COMM, 402, 1, 402.000000, GVWY, 1902, 8, 237.750000, SHVR, 777, 8, 97.125000, ZIC, 3218, 8, 402.250000, ZIP, 1287, 8, 160.875000, 96, 105, 
sess0045, 000900, 95, 109, COMM, 398, 1, 398.000000, GVWY, 3062, 8, 382.750000, SHVR, 2650, 8, 331.250000, ZIC, 337, 8, 42.125000, ZIP, 2730, 8, 341.250000, 95, 109, 
sess0046, 000900, 99, 102, COMM, 375, 1, 375.000000, GVWY, 1917, 8, 239.625000, SHVR, 2145, 8, 268.125000, ZIC, 1714, 8, 214.250000, ZIP, 2742, 8, 342.750000, 99, 102, 
sess0047, 000900, 98, 116, COMM, 399, 1, 399.000000, GVWY, 1491, 8, 186.375000, SHVR, 2991, 8, 373.875000, ZIC, 1522, 8, 190.250000, ZIP, 2528, 8, 316.000000, 98, 116, 
sess0048, 000900, 100, 102, COMM, 419, 1, 419.000000, GVWY, 824, 8, 103.000000, SHVR, 3886, 8, 485.750000, ZIC, 853, 8, 106.625000, ZIP, 3282, 8, 410.250000, 100, 102, 
sess0049, 000900, 97, 103, COMM, 117, 1, 117.000000, GVWY, 1474, 8, 184.250000, SHVR, 2213, 8, 276.625000, ZIC, 2931, 8, 366.375000, ZIP, 1055, 8, 131.875000, 97, 103, 
sess0050, 000900, 101, 112, COMM, 194, 1, 194.000000, GVWY, 1131, 8, 141.375000, SHVR, 2728, 8, 341.000000, ZIC, 2939, 8, 367.375000, ZIP, 1114, 8, 139.250000, 101, 112, 
sess0051, 000900, 94, 103, COMM, 429, 1, 429.000000, GVWY, 741, 8, 92.625000, SHVR, 1986, 8, 248.250000, ZIC, 1711, 8, 213.875000, ZIP, 3770, 8, 471.250000, 94, 103, 
sess0052, 000900, 105, 115, COMM, 242, 1, 242.000000, GVWY, 2943, 8, 367.875000, SHVR, 737, 8, 92.125000, ZIC, 1855, 8, 231.875000, ZIP, 2185, 8, 273.125000, 105, 115, 
sess0053, 000900, 102, 110, COMM, 205, 1, 205.000000, GVWY, 4235, 8, 529.375000, SHVR, 2379, 8, 297.375000, ZIC, 911, 8, 113.875000, ZIP, 682, 8, 85.250000, 102, 110, 
sess0054, 000900, 100, 103, COMM, 486, 1, 486.000000, GVWY, 46, 8, 5.750000, SHVR, 3311, 8, 413.875000, ZIC, 760, 8, 95.000000, ZIP, 3659, 8, 457.375000, 100, 103, 
sess0055, 000900, 102, 109, COMM, 562, 1, 562.000000, GVWY, 2204, 8, 275.500000, SHVR, 3053, 8, 381.625000, ZIC, 865, 8, 108.125000, ZIP, 2104, 8, 263.000000, 102, 109, 
sess0056, 000900, 103, 106, COMM, 300, 1, 300.000000, GVWY, 1012, 8, 126.500000, SHVR, 2434, 8, 304.250000, ZIC, 1942, 8, 242.750000, ZIP, 2602, 8, 325.250000, 103, 106, 
sess0057, 000900, 99, 110, COMM, 131, 1, 131.000000, GVWY, 1815, 8, 226.875000, SHVR, 1475, 8, 184.375000, ZIC, 1468, 8, 183.500000, ZIP, 3307, 8, 413.375000, 99, 110, 
sess0058, 000900, 98, 109, COMM, 180, 1, 180.000000, GVWY, 3267, 8, 408.375000, SHVR, 2380, 8, 297.500000, ZIC, 1830, 8, 228.750000, ZIP, 1019, 8, 127.375000, 98, 109, 
sess0059, 000900, 98, 102, COMM, 170, 1, 170.000000, GVWY, 2235, 8, 279.375000, SHVR, 4138, 8, 517.250000, ZIC, 754, 8, 94.250000, ZIP, 1680, 8, 210.000000, 98, 102, 
sess0060, 000900, 98, 100, COMM, 414, 1, 414.000000, GVWY, 1201, 8, 150.125000, SHVR, 2750, 8, 343.750000, ZIC, 2361, 8, 295.125000, ZIP, 1873, 8, 234.125000, 98, 100, 
sess0061, 000900, 103, 106, COMM, 79, 1, 79.000000, GVWY, 2394, 8, 299.250000, SHVR, 2445, 8, 305.625000, ZIC, 589, 8, 73.625000, ZIP, 3320, 8, 415.000000, 103, 106, 
sess0062, 000900, 102, 116, COMM, 344, 1, 344.000000, GVWY, 1983, 8, 247.875000, SHVR, 3599, 8, 449.875000, ZIC, 377, 8, 47.125000, ZIP, 2517, 8, 314.625000, 102, 116, 
sess0063, 000900, 108, 115, COMM, 150, 1, 150.000000, GVWY, 4634, 8, 579.250000, SHVR, 2065, 8, 258.125000, ZIC, 331, 8, 41.375000, ZIP, 1535, 8, 191.875000, 108, 115, 
sess0064, 000900, 102, 104, COMM, 457, 1, 457.000000, GVWY, 2220, 8, 277.500000, SHVR, 4171, 8, 521.375000, ZIC, 1558, 8, 194.750000, ZIP, 646, 8, 80.750000, 102, 104, 
sess0065, 000900, 107, 110, COMM, 132, 1, 132.000000, GVWY, 2131, 8, 266.375000, SHVR, 2427, 8, 303.375000, ZIC, 882, 8, 110.250000, ZIP, 2935, 8, 366.875000, 107, 110, 
sess0066, 000900, 96, 123, COMM, 415, 1, 415.000000, GVWY, 2270, 8, 283.750000, SHVR, 2252, 8, 281.500000, ZIC, 1637, 8, 204.625000, ZIP, 1993, 8, 249.125000, 96, 123, 
sess0067, 000900, 94, 109, COMM, 404, 1, 404.000000, GVWY, 3293, 8, 411.625000, SHVR, 2570, 8, 321.250000, ZIC, 417, 8, 52.125000, ZIP, 2069, 8, 258.625000, 94, 109, 
sess0068, 000900, 90, 94, COMM, 204, 1, 204.000000, GVWY, 2700, 8, 337.500000, SHVR, 2442, 8, 305.250000, ZIC, 1455, 8, 181.875000, ZIP, 1939, 8, 242.375000, 90, 94, 
sess0069, 000900, 100, 105, COMM, 356, 1, 356.000000, GVWY, 1145, 8, 143.125000, SHVR, 2100, 8, 262.500000, ZIC, 1131, 8, 141.375000, ZIP, 3718, 8, 464.750000, 100, 105, 
sess0070, 000900, 99, 101, COMM, 214, 1, 214.000000, GVWY, 3775, 8, 471.875000, SHVR, 2687, 8, 335.875000, ZIC, 992, 8, 124.000000, ZIP, 1378, 8, 172.250000, 99, 101, 
sess0071, 000900, 105, 107, COMM, 286, 1, 286.000000, GVWY, 3615, 8, 451.875000, SHVR, 1404, 8, 175.500000, ZIC, 1657, 8, 207.125000, ZIP, 1748, 8, 218.500000, 105, 107, 
sess0072, 000900, 100, 104, COMM, 413, 1, 413.000000, GVWY, 2725, 8, 340.625000, SHVR, 1040, 8, 130.000000, ZIC, 2745, 8, 343.125000, ZIP, 1811, 8, 226.375000, 100, 104, 
sess0073, 000900, 101, 103, COMM, 371, 1, 371.000000, GVWY, 1209, 8, 151.125000, SHVR, 939, 8, 117.375000, ZIC, 1930, 8, 241.250000, ZIP, 3773, 8, 471.625000, 101, 103, 
sess0074, 000900, 98, 109, COMM, 396, 1, 396.000000, GVWY, 2675, 8, 334.375000, SHVR, 3213, 8, 401.625000, ZIC, 919, 8, 114.875000, ZIP, 2052, 8, 256.500000, 98, 109, 
sess0075, 000900, 105, 107, COMM, 275, 1, 275.000000, GVWY, 966, 8, 120.750000, SHVR, 2707, 8, 338.375000, ZIC, 1893, 8, 236.625000, ZIP, 2739, 8, 342.375000, 105, 107, 
sess0076, 000900, 102, 111, COMM, 640, 1, 640.000000, GVWY, 2071, 8, 258.875000, SHVR, 3384, 8, 423.000000, ZIC, 589, 8, 73.625000, ZIP, 2078, 8, 259.750000, 102, 111, 
sess0077, 000900, 95, 101, COMM, 309, 1, 309.000000, GVWY, 2433, 8, 304.125000, SHVR, 2986, 8, 373.250000, ZIC, 1197, 8, 149.625000, ZIP, 1410, 8, 176.250000, 95, 101, 
sess0078, 000900, 99, 123, COMM, 513, 1, 513.000000, GVWY, 1585, 8, 198.125000, SHVR, 3152, 8, 394.000000, ZIC, 976, 8, 122.000000, ZIP, 2943, 8, 367.875000, 99, 123, 
sess0079, 000900, 100, 107, COMM, 30, 1, 30.000000, GVWY, 575, 8, 71.875000, SHVR, 3855, 8, 481.875000, ZIC, 799, 8, 99.875000, ZIP, 3291, 8, 411.375000, 100, 107, 
sess0080, 000900, 96, 110, COMM, 276, 1, 276.000000, GVWY, 2088, 8, 261.000000, SHVR, 3001, 8, 375.125000, ZIC, 1845, 8, 230.625000, ZIP, 1136, 8, 142.000000, 96, 110, 
sess0081, 000900, 108, 109, COMM, 325, 1, 325.000000, GVWY, 1669, 8, 208.625000, SHVR, 2054, 8, 256.750000, ZIC, 2602, 8, 325.250000, ZIP, 1778, 8, 222.250000, 108, 109, 
sess0082, 000900, 97, 103, COMM, 387, 1, 387.000000, GVWY, 3822, 8, 477.750000, SHVR, 2159, 8, 269.875000, ZIC, 1232, 8, 154.000000, ZIP, 1054, 8, 131.750000, 97, 103, 
sess0083, 000900, 98, 100, COMM, 301, 1, 301.000000, GVWY, 3042, 8, 380.250000, SHVR, 2501, 8, 312.625000, ZIC, 1267, 8, 158.375000, ZIP, 1557, 8, 194.625000, 98, 100, 
