sess0001, 000900, 99, 101, COMM, 309, 1, 309.000000, GVWY, 2160, 8, 270.000000, SHVR, 2533, 8, 316.625000, ZIC, 1421, 8, 177.625000, ZIP, 2488, 8, 311.000000, 99, 101, 
sess0002, 000900, 98, 107, COMM, 200, 1, 200.000000, GVWY, 2730, 8, 341.250000, SHVR, 2022, 8, 252.750000, ZIC, 1487, 8, 185.875000, ZIP, 1815, 8, 226.875000, 98, 107, 
sess0003, 000900, 96, 98, COMM, 156, 1, 156.000000, GVWY, 1719, 8, 214.875000, SHVR, 3821, 8, 477.625000, ZIC, 472, 8, 59.000000, ZIP, 2460, 8, 307.500000, 96, 98, 
sess0004, 000900, 97, 99, COMM, 252, 1, 252.000000, GVWY, 2365, 8, 295.625000, SHVR, 2592, 8, 324.000000, ZIC, 1421, 8, 177.625000, ZIP, 2308, 8, 288.500000, 97, 99, 
sess0005, 000900, 97, 99, COMM, 531, 1, 531.000000, GVWY, 2649, 8, 331.125000, SHVR, 2866, 8, 358.250000, ZIC, 2374, 8, 296.750000, ZIP, 850, 8, 106.250000, 97, 99, 
sess0006, 000900, 106, 111, COMM, 285, 1, 285.000000, GVWY, 2053, 8, 256.625000, SHVR, 2194, 8, 274.250000, ZIC, 2235, 8, 279.375000, ZIP, 2198, 8, 274.750000, 106, 111, 
sess0007, 000900, 89, 98, COMM, 508, 1, 508.000000, GVWY, 1199, 8, 149.875000, SHVR, 3010, 8, 376.250000, ZIC, 2511, 8, 313.875000, ZIP, 1877, 8, 234.625000, 89, 98, 
sess0008, 000900, 99, 101, COMM, 392, 1, 392.000000, GVWY, 1902, 8, 237.750000, SHVR, 2972, 8, 371.500000, ZIC, 1491, 8, 186.375000, ZIP, 2185, 8, 273.125000, 99, 101, 
sess0009, 000900, 96, 100, COMM, 601, 1, 601.000000, GVWY, 3366, 8, 420.750000, SHVR, 1571, 8, 196.375000, ZIC, 2288, 8, 286.000000, ZIP, 1029, 8, 128.625000, 96, 100, 
sess0010, 000900, 86, 101, COMM, 531, 1, 531.000000, GVWY, 3533, 8, 441.625000, SHVR, 2583, 8, 322.875000, ZIC, 1549, 8, 193.625000, ZIP, 569, 8, 71.125000, 86, 101, 
sess0011, 000900, 96, 98, COMM, 326, 1, 326.000000, GVWY, 912, 8, 114.000000, SHVR, 2671, 8, 333.875000, ZIC, 1905, 8, 238.125000, ZIP, 2776, 8, 347.000000, 96, 98, 
sess0012, 000900, 99, 102, COMM, 451, 1, 451.000000, GVWY, 1688, 8, 211.000000, SHVR, 3005, 8, 375.625000, ZIC, 985, 8, 123.125000, ZIP, 2853, 8, 356.625000, 99, 102, 
sess0013, 000900, 95, 101, COMM, 551, 1, 551.000000, GVWY, 2048, 8, 256.000000, SHVR, 1053, 8, 131.625000, ZIC, 2551, 8, 318.875000, ZIP, 2143, 8, 267.875000, 95, 101, 
sess0014, 000900, 97, 108, COMM, 336, 1, 336.000000, GVWY, 1732, 8, 216.500000, SHVR, 1668, 8, 208.500000, ZIC, 2949, 8, 368.625000, ZIP, 1528, 8, 191.000000, 97, 108, 
sess0015, 000900, 100, 102, COMM, 406, 1, 406.000000, GVWY, 2048, 8, 256.000000, SHVR, 3536, 8, 442.000000, ZIC, 866, 8, 108.250000, ZIP, 1959, 8, 244.875000, 100, 102, 
sess0016, 000900, 102, 106, COMM, 442, 1, 442.000000, GVWY, 2488, 8, 311.000000, SHVR, 1556, 8, 194.500000, ZIC, 763, 8, 95.375000, ZIP, 3277, 8, 409.625000, 102, 106, 
sess0017, 000900, 99, 102, COMM, 504, 1, 504.000000, GVWY, 2362, 8, 295.250000, SHVR, 3352, 8, 419.000000, ZIC, 514, 8, 64.250000, ZIP, 2255, 8, 281.875000, 99, 102, 
sess0018, 000900, 97, 98, COMM, 341, 1, 341.000000, GVWY, 558, 8, 69.750000, SHVR, 2865, 8, 358.125000, ZIC, 1998, 8, 249.750000, ZIP, 2790, 8, 348.750000, 97, 98, 
sess0019, 000900, 97, 108, COMM, 324, 1, 324.000000, GVWY, 3924, 8, 490.500000, SHVR, 629, 8, 78.625000, ZIC, 2586, 8, 323.250000, ZIP, 1321, 8, 165.125000, 97, 108, 
sess0020, 000900, 94, 106, COMM, 547, 1, 547.000000, GVWY, 2184, 8, 273.000000, SHVR, 3790, 8, 473.750000, ZIC, 1680, 8, 210.000000, ZIP, 916, 8, 114.500000, 94, 106, 
sess0021, 000900, 90, 97, COMM, 499, 1, 499.000000, GVWY, 3520, 8, 440.000000, SHVR, 2507, 8, 313.375000, ZIC, 1358, 8, 169.750000, ZIP, 1043, 8, 130.375000, 90, 97, 
sess0022, 000900, 96, 100, COMM, 502, 1, 502.000000, GVWY, 1695, 8, 211.875000, SHVR, 2575, 8, 321.875000, ZIC, 2031, 8, 253.875000, ZIP, 2262, 8, 282.750000, 96, 100, 
sess0023, 000900, 79, 96, COMM, 468, 1, 468.000000, GVWY, 842, 8, 105.250000, SHVR, 2803, 8, 350.375000, ZIC, 2223, 8, 277.875000, ZIP, 2475, 8, 309.375000, 79, 96, 
sess0024, 000900, 97, 98, COMM, 456, 1, 456.000000, GVWY, 222, 8, 27.750000, SHVR, 4732, 8, 591.500000, ZIC, 1494, 8, 186.750000, ZIP, 1736, 8, 217.000000, 97, 98, 
sess0025, 000900, 99, 105, COMM, 442, 1, 442.000000, GVWY, 2212, 8, 276.500000, SHVR, 1622, 8, 202.750000, ZIC, 1364, 8, 170.500000, ZIP, 3080, 8, 385.000000, 99, 105, 
sess0026, 000900, 96, 98, COMM, 328, 1, 328.000000, GVWY, 3330, 8, 416.250000, SHVR, 2032, 8, 254.000000, ZIC, 797, 8, 99.625000, ZIP, 1787, 8, 223.375000, 96, 98, 
sess0027, 000900, 109, 111, COMM, 549, 1, 549.000000, GVWY, 908, 8, 113.500000, SHVR, 2179, 8, 272.375000, ZIC, 1689, 8, 211.125000, ZIP, 3237, 8, 404.625000, 109, 111, 
sess0028, 000900, 95, 110, COMM, 396, 1, 396.000000, GVWY, 3050, 8, 381.250000, SHVR, 1058, 8, 132.250000, ZIC, 2414, 8, 301.750000, ZIP, 1928, 8, 241.000000, 95, 110, 
sess0029, 000900, 96, 102, COMM, 483, 1, 483.000000, GVWY, 2082, 8, 260.250000, SHVR, 1300, 8, 162.500000, ZIC, 2178, 8, 272.250000, ZIP, 3082, 8, 385.250000, 96, 102, 
sess0030, 000900, 106, 115, COMM, 475, 1, 475.000000, GVWY, 3557, 8, 444.625000, SHVR, 2665, 8, 333.125000, ZIC, 235, 8, 29.375000, ZIP, 1997, 8, 249.625000, 106, 115, 
sess0031, 000900, 96, 99, COMM, 9, 1, 9.000000, GVWY, 1937, 8, 242.125000, SHVR, 1417, 8, 177.125000, ZIC, 3140, 8, 392.500000, ZIP, 1914, 8, 239.250000, 96, 99, 
sess0032, 000900, 99, 105, COMM, 535, 1, 535.000000, GVWY, 2962, 8, 370.250000, SHVR, 3444, 8, 430.500000, ZIC, 1715, 8, 214.375000, ZIP, 429, 8, 53.625000, 99, 105, 
sess0033, 000900, 97, 101, COMM, 619, 1, 619.000000, GVWY, 672, 8, 84.000000, SHVR, 2916, 8, 364.500000, ZIC, 3662, 8, 457.750000, ZIP, 951, 8, 118.875000, 97, 101, 
sess0034, 000900, 99, 101, COMM, 184, 1, 184.000000, GVWY, 1521, 8, 190.125000, SHVR, 2272, 8, 284.000000, ZIC, 1693, 8, 211.625000, ZIP, 2758, 8, 344.750000, 99, 101, 
sess0035, 000900, 96, 101, COMM, 572, 1, 572.000000, GVWY, 1871, 8, 233.875000, SHVR, 1689, 8, 211.125000, ZIC, 884, 8, 110.500000, ZIP, 3104, 8, 388.000000, 96, 101, 
sess0036, 000900, 99, 100, COMM, 552, 1, 552.000000, GVWY, 2105, 8, 263.125000, SHVR, 3451, 8, 431.375000, ZIC, 1673, 8, 209.125000, ZIP, 1493, 8, 186.625000, 99, 100, 
sess0037, 000900, 97, 98, COMM, 415, 1, 415.000000, GVWY, 2174, 8, 271.750000, SHVR, 2451, 8, 306.375000, ZIC, 1503, 8, 187.875000, ZIP, 2184, 8, 273.000000, 97, 98, 
sess0038, 000900, 95, 107, COMM, 398, 1, 398.000000, GVWY, 2939, 8, 367.375000, SHVR, 2133, 8, 266.625000, ZIC, 2444, 8, 305.500000, ZIP, 1296, 8, 162.000000, 95, 107, 
sess0039, 000900, 101, 106, COMM, 488, 1, 488.000000, GVWY, 853, 8, 106.625000, SHVR, 2860, 8, 357.500000, ZIC, 3067, 8, 383.375000, ZIP, 1261, 8, 157.625000, 101, 106, 
sess0040, 000900, 99, 105, COMM, 628, 1, 628.000000, GVWY, 598, 8, 74.750000, SHVR, 2697, 8, 337.125000, ZIC, 2487, 8, 310.875000, ZIP, 2420, 8, 302.500000, 99, 105, 
sess0041, 000900, 96, 98, COMM, 529, 1, 529.000000, GVWY, 1306, 8, 163.250000, SHVR, 3196, 8, 399.500000, ZIC, 826, 8, 103.250000, ZIP, 3122, 8, 390.250000, 96, 98, 
sess0042, 000900, 96, 100, COMM, 339, 1, 339.000000, GVWY, 2513, 8, 314.125000, SHVR, 2782, 8, 347.750000, ZIC, 1511, 8, 188.875000, ZIP, 1915, 8, 239.375000, 96, 100, 
sess0043, 000900, 110, 118, COMM, 402, 1, 402.000000, GVWY, 1502, 8, 187.750000, SHVR, 3321, 8, 415.125000, ZIC, 1809, 8, 226.125000, ZIP, 1882, 8, 235.250000, 110, 118, 
sess0044, 000900, 103, 111, COMM, 594, 1, 594.000000, GVWY, 2974, 8, 371.750000, SHVR, 1367, 8, 170.875000, ZIC, 2077, 8, 259.625000, ZIP, 2115, 8, 264.375000, 103, 111, 
sess0045, 000900, 95, 101, COMM, 299, 1, 299.000000, GVWY, 3174, 8, 396.750000, SHVR, 3782, 8, 472.750000, ZIC, 510, 8, 63.750000, ZIP, 895, 8, 111.875000, 95, 101, 
sess0046, 000900, 103, 105, COMM, 536, 1, 536.000000, GVWY, 2490, 8, 311.250000, SHVR, 2177, 8, 272.125000, ZIC, 2307, 8, 288.375000, ZIP, 1488, 8, 186.000000, 103, 105, 
sess0047, 000900, 84, 94, COMM, 618, 1, 618.000000, GVWY, 2951, 8, 368.875000, SHVR, 2784, 8, 348.000000, ZIC, 2423, 8, 302.875000, ZIP, 123, 8, 15.375000, 84, 94, 
sess0048, 000900, 96, 98, COMM, 516, 1, 516.000000, GVWY, 959, 8, 119.875000, SHVR, 3258, 8, 407.250000, ZIC, 2074, 8, 259.250000, ZIP, 1769, 8, 221.125000, 96, 98, 
sess0049, 000900, 103, 105, COMM, 501, 1, 501.000000, GVWY, 980, 8, 122.500000, SHVR, 2644, 8, 330.500000, ZIC, 2297, 8, 287.125000, ZIP, 2088, 8, 261.000000, 103, 105, 
sess0050, 000900, 97, 104, COMM, 574, 1, 574.000000, GVWY, 3804, 8, 475.500000, SHVR, 653, 8, 81.625000, ZIC, 826, 8, 103.250000, ZIP, 2765, 8, 345.625000, 97, 104, 
sess0051, 000900, 95, 96, COMM, 449, 1, 449.000000, GVWY, 3319, 8, 414.875000, SHVR, 2370, 8, 296.250000, ZIC, 91, 8, 11.375000, ZIP, 2828, 8, 353.500000, 95, 96, 
sess0052, 000900, 90, 104, COMM, 652, 1, 652.000000, GVWY, 2711, 8, 338.875000, SHVR, 3574, 8, 446.750000, ZIC, 575, 8, 71.875000, ZIP, 1505, 8, 188.125000, 90, 104, 
sess0053, 000900, 96, 98, COMM, 474, 1, 474.000000, GVWY, 1505, 8, 188.125000, SHVR, 1946, 8, 243.250000, ZIC, 3185, 8, 398.125000, ZIP, 2274, 8, 284.250000, 96, 98, 
