sess0001, 000900, 98, 120, COMM, 128, 1, 128.000000, GVWY, 4835, 8, 604.375000, SHVR, 460, 8, 57.500000, ZIC, 1780, 8, 222.500000, ZIP, 2804, 8, 350.500000, 98, 120, 
sess0002, 000900, 104, 110, COMM, 93, 1, 93.000000, GVWY, 1747, 8, 218.375000, SHVR, 3041, 8, 380.125000, ZIC, 2721, 8, 340.125000, ZIP, 2089, 8, 261.125000, 104, 110, 
sess0003, 000900, 98, 114, COMM, 76, 1, 76.000000, GVWY, 3433, 8, 429.125000, SHVR, 3638, 8, 454.750000, ZIC, 1187, 8, 148.375000, ZIP, 2080, 8, 260.000000, 98, 114, 
sess0004, 000900, 98, 104, COMM, 569, 1, 569.000000, GVWY, 2209, 8, 276.125000, SHVR, 2384, 8, 298.000000, ZIC, 3922, 8, 490.250000, ZIP, 1202, 8, 150.250000, 98, 104, 
sess0005, 000900, 101, 102, COMM, 464, 1, 464.000000, GVWY, 3481, 8, 435.125000, SHVR, 2360, 8, 295.000000, ZIC, 2049, 8, 256.125000, ZIP, 1999, 8, 249.875000, 101, 102, 
sess0006, 000900, 101, 107, COMM, 495, 1, 495.000000, GVWY, 3277, 8, 409.625000, SHVR, 2082, 8, 260.250000, ZIC, 2329, 8, 291.125000, ZIP, 2391, 8, 298.875000, 101, 107, 
sess0007, 000900, 105, 117, COMM, 133, 1, 133.000000, GVWY, 2998, 8, 374.750000, SHVR, 1927, 8, 240.875000, ZIC, 1255, 8, 156.875000, ZIP, 3086, 8, 385.750000, 105, 117, 
sess0008, 000900, 103, 110, COMM, 161, 1, 161.000000, GVWY, 3866, 8, 483.250000, SHVR, 2665, 8, 333.125000, ZIC, 1559, 8, 194.875000, ZIP, 1601, 8, 200.125000, 103, 110, 
sess0009, 000900, 85, 106, COMM, 496, 1, 496.000000, GVWY, 1056, 8, 132.000000, SHVR, 2950, 8, 368.750000, ZIC, 2392, 8, 299.000000, ZIP, 3127, 8, 390.875000, 85, 106, 
sess0010, 000900, 98, 108, COMM, 96, 1, 96.000000, GVWY, 3374, 8, 421.750000, SHVR, 1617, 8, 202.125000, ZIC, 2488, 8, 311.000000, ZIP, 2473, 8, 309.125000, 98, 108, 
sess0011, 000900, 97, 116, COMM, 499, 1, 499.000000, GVWY, 3391, 8, 423.875000, SHVR, 3451, 8, 431.375000, ZIC, 964, 8, 120.500000, ZIP, 2279, 8, 284.875000, 97, 116, 
sess0012, 000900, 101, 110, COMM, 24, 1, 24.000000, GVWY, 2704, 8, 338.000000, SHVR, 2728, 8, 341.000000, ZIC, 3019, 8, 377.375000, ZIP, 1218, 8, 152.250000, 101, 110, 
sess0013, 000900, 101, 109, COMM, 125, 1, 125.000000, GVWY, 2214, 8, 276.750000, SHVR, 3477, 8, 434.625000, ZIC, 1094, 8, 136.750000, ZIP, 3238, 8, 404.750000, 101, 109, 
sess0014, 000900, 101, 121, COMM, 263, 1, 263.000000, GVWY, 2963, 8, 370.375000, SHVR, 2352, 8, 294.000000, ZIC, 2151, 8, 268.875000, ZIP, 2047, 8, 255.875000, 101, 121, 
sess0015, 000900, 100, 105, COMM, 152, 1, 152.000000, GVWY, 2625, 8, 328.125000, SHVR, 3809, 8, 476.125000, ZIC, 1576, 8, 197.000000, ZIP, 2032, 8, 254.000000, 100, 105, 
sess0016, 000900, 101, 112, COMM, 393, 1, 393.000000, GVWY, 1119, 8, 139.875000, SHVR, 3743, 8, 467.875000, ZIC, 3316, 8, 414.500000, ZIP, 1450, 8, 181.250000, 101, 112, 
