sess0001, 000900, 202, 209, COMM, 145, 1, 145.000000, GVWY, 1988, 8, 248.500000, SHVR, 3259, 8, 407.375000, ZIC, 1941, 8, 242.625000, ZIP, 2988, 8, 373.500000, 202, 209, 
sess0002, 000900, 202, 203, COMM, 537, 1, 537.000000, GVWY, 2349, 8, 293.625000, SHVR, 2997, 8, 374.625000, ZIC, 2164, 8, 270.500000, ZIP, 2270, 8, 283.750000, 202, 203, 
sess0003, 000900, 182, 203, COMM, 779, 1, 779.000000, GVWY, 4038, 8, 504.750000, SHVR, 3220, 8, 402.500000, ZIC, 1493, 8, 186.625000, ZIP, 1906, 8, 238.250000, 182, 203, 
sess0004, 000900, 188, 192, COMM, 499, 1, 499.000000, GVWY, 3698, 8, 462.250000, SHVR, 3925, 8, 490.625000, ZIC, 1175, 8, 146.875000, ZIP, 1675, 8, 209.375000, 188, 192, 
sess0005, 000900, 188, 194, COMM, 47, 1, 47.000000, GVWY, 2357, 8, 294.625000, SHVR, 2726, 8, 340.750000, ZIC, 2839, 8, 354.875000, ZIP, 1704, 8, 213.000000, 188, 194, 
sess0006, 000900, 199, 202, COMM, 740, 1, 740.000000, GVWY, 2040, 8, 255.000000, SHVR, 2636, 8, 329.500000, ZIC, 2441, 8, 305.125000, ZIP, 2708, 8, 338.500000, 199, 202, 
sess0007, 000900, 203, 212, COMM, 547, 1, 547.000000, GVWY, 2079, 8, 259.875000, SHVR, 1447, 8, 180.875000, ZIC, 2439, 8, 304.875000, ZIP, 4047, 8, 505.875000, 203, 212, 
sess0008, 000900, 186, 208, COMM, 715, 1, 715.000000, GVWY, 2204, 8, 275.500000, SHVR, 2224, 8, 278.000000, ZIC, 2752, 8, 344.000000, ZIP, 1888, 8, 236.000000, 186, 208, 
sess0009, 000900, 213, 215, COMM, 670, 1, 670.000000, GVWY, 2147, 8, 268.375000, SHVR, 3230, 8, 403.750000, ZIC, 2199, 8, 274.875000, ZIP, 2195, 8, 274.375000, 213, 215, 
sess0010, 000900, 197, 202, COMM, 471, 1, 471.000000, GVWY, 3973, 8, 496.625000, SHVR, 1062, 8, 132.750000, ZIC, 2812, 8, 351.500000, ZIP, 2269, 8, 283.625000, 197, 202, 
sess0011, 000900, 195, 207, COMM, 507, 1, 507.000000, GVWY, 2061, 8, 257.625000, SHVR, 2049, 8, 256.125000, ZIC, 2900, 8, 362.500000, ZIP, 2662, 8, 332.750000, 195, 207, 
sess0012, 000900, 193, 203, COMM, 531, 1, 531.000000, GVWY, 828, 8, 103.500000, SHVR, 2479, 8, 309.875000, ZIC, 2939, 8, 367.375000, ZIP, 3419, 8, 427.375000, 193, 203, 
sess0013, 000900, 193, 210, COMM, 528, 1, 528.000000, GVWY, 3493, 8, 436.625000, SHVR, 2978, 8, 372.250000, ZIC, 1950, 8, 243.750000, ZIP, 1290, 8, 161.250000, 193, 210, 
sess0014, 000900, 190, 196, COMM, 493, 1, 493.000000, GVWY, 2381, 8, 297.625000, SHVR, 1337, 8, 167.125000, ZIC, 1502, 8, 187.750000, ZIP, 5062, 8, 632.750000, 190, 196, 
sess0015, 000900, 200, 202, COMM, 496, 1, 496.000000, GVWY, 2734, 8, 341.750000, SHVR, 2067, 8, 258.375000, ZIC, 2514, 8, 314.250000, ZIP, 2324, 8, 290.500000, 200, 202, 
sess0016, 000900, 190, 196, COMM, 746, 1, 746.000000, GVWY, 4351, 8, 543.875000, SHVR, 2811, 8, 351.375000, ZIC, 1099, 8, 137.375000, ZIP, 1814, 8, 226.750000, 190, 196, 
sess0017, 000900, 189, 203, COMM, 401, 1, 401.000000, GVWY, 3580, 8, 447.500000, SHVR, 2816, 8, 352.000000, ZIC, 2065, 8, 258.125000, ZIP, 1347, 8, 168.375000, 189, 203, 
sess0018, 000900, 201, 221, COMM, 287, 1, 287.000000, GVWY, 2050, 8, 256.250000, SHVR, 3458, 8, 432.250000, ZIC, 1469, 8, 183.625000, ZIP, 2859, 8, 357.375000, 201, 221, 
sess0019, 000900, 200, 201, COMM, 744, 1, 744.000000, GVWY, 2892, 8, 361.500000, SHVR, 1966, 8, 245.750000, ZIC, 1452, 8, 181.500000, ZIP, 3507, 8, 438.375000, 200, 201, 
sess0020, 000900, 195, 205, COMM, 557, 1, 557.000000, GVWY, 1474, 8, 184.250000, SHVR, 4846, 8, 605.750000, ZIC, 1577, 8, 197.125000, ZIP, 2052, 8, 256.500000, 195, 205, 
sess0021, 000900, 201, 211, COMM, 39, 1, 39.000000, GVWY, 3177, 8, 397.125000, SHVR, 1688, 8, 211.000000, ZIC, 1204, 8, 150.500000, ZIP, 3142, 8, 392.750000, 201, 211, 
