sess0001, 000900, 89, 97, COMM, 636, 1, 636.000000, GVWY, 4439, 14, 317.071429, SHVR, 2401, 6, 400.166667, ZIC, 1408, 6, 234.666667, ZIP, 2221, 6, 370.166667, 89, 97, 
sess0002, 000900, 87, 93, COMM, 422, 1, 422.000000, GVWY, 3988, 14, 284.857143, SHVR, 2540, 6, 423.333333, ZIC, 1409, 6, 234.833333, ZIP, 1706, 6, 284.333333, 87, 93, 
sess0003, 000900, 84, 105, COMM, 773, 1, 773.000000, GVWY, 4318, 14, 308.428571, SHVR, 2119, 6, 353.166667, ZIC, 1515, 6, 252.500000, ZIP, 2187, 6, 364.500000, 84, 105, 
sess0004, 000900, 93, 121, COMM, 697, 1, 697.000000, GVWY, 4170, 14, 297.857143, SHVR, 2299, 6, 383.166667, ZIC, 1688, 6, 281.333333, ZIP, 2256, 6, 376.000000, 93, 121, 
sess0005, 000900, 106, 111, COMM, 671, 1, 671.000000, GVWY, 4304, 14, 307.428571, SHVR, 2420, 6, 403.333333, ZIC, 1400, 6, 233.333333, ZIP, 1930, 6, 321.666667, 106, 111, 
sess0006, 000900, 96, 107, COMM, 744, 1, 744.000000, GVWY, 3723, 14, 265.928571, SHVR, 2535, 6, 422.500000, ZIC, 1623, 6, 270.500000, ZIP, 1880, 6, 313.333333, 96, 107, 
sess0007, 000900, 101, 103, COMM, 758, 1, 758.000000, GVWY, 4184, 14, 298.857143, SHVR, 2067, 6, 344.500000, ZIC, 1096, 6, 182.666667, ZIP, 2140, 6, 356.666667, 101, 103, 
sess0008, 000900, 106, 131, COMM, 432, 1, 432.000000, GVWY, 4201, 14, 300.071429, SHVR, 2396, 6, 399.333333, ZIC, 1491, 6, 248.500000, ZIP, 2067, 6, 344.500000, 106, 131, 
sess0009, 000900, 100, 109, COMM, 42, 1, 42.000000, GVWY, 4038, 14, 288.428571, SHVR, 1892, 6, 315.333333, ZIC, 1743, 6, 290.500000, ZIP, 2077, 6, 346.166667, 100, 109, 
sess0010, 000900, 93, 112, COMM, 1094, 1, 1094.000000, GVWY, 4488, 14, 320.571429, SHVR, 2068, 6, 344.666667, ZIC, 1578, 6, 263.000000, ZIP, 1885, 6, 314.166667, 93, 112, 
sess0011, 000900, 118, 124, COMM, 385, 1, 385.000000, GVWY, 4162, 14, 297.285714, SHVR, 2092, 6, 348.666667, ZIC, 1830, 6, 305.000000, ZIP, 1923, 6, 320.500000, 118, 124, 
sess0012, 000900, 100, 101, COMM, 481, 1, 481.000000, GVWY, 4402, 14, 314.428571, SHVR, 2169, 6, 361.500000, ZIC, 1492, 6, 248.666667, ZIP, 1854, 6, 309.000000, 100, 101, 
sess0013, 000900, 92, 103, COMM, 616, 1, 616.000000, GVWY, 3960, 14, 282.857143, SHVR, 2057, 6, 342.833333, ZIC, 1449, 6, 241.500000, ZIP, 1955, 6, 325.833333, 92, 103, 
sess0014, 000900, 95, 123, COMM, 909, 1, 909.000000, GVWY, 3864, 14, 276.000000, SHVR, 2924, 6, 487.333333, ZIC, 1614, 6, 269.000000, ZIP, 1469, 6, 244.833333, 95, 123, 
sess0015, 000900, 94, 99, COMM, 659, 1, 659.000000, GVWY, 4026, 14, 287.571429, SHVR, 2396, 6, 399.333333, ZIC, 1540, 6, 256.666667, ZIP, 1865, 6, 310.833333, 94, 99, 
sess0016, 000900, 101, 109, COMM, 465, 1, 465.000000, GVWY, 4402, 14, 314.428571, SHVR, 2150, 6, 358.333333, ZIC, 1194, 6, 199.000000, ZIP, 2128, 6, 354.666667, 101, 109, 
sess0017, 000900, 121, 125, COMM, 893, 1, 893.000000, GVWY, 4183, 14, 298.785714, SHVR, 2157, 6, 359.500000, ZIC, 1729, 6, 288.166667, ZIP, 1925, 6, 320.833333, 121, 125, 
sess0018, 000900, 110, 114, COMM, 827, 1, 827.000000, GVWY, 4307, 14, 307.642857, SHVR, 2197, 6, 366.166667, ZIC, 1719, 6, 286.500000, ZIP, 1722, 6, 287.000000, 110, 114, 
sess0019, 000900, 88, 115, COMM, 611, 1, 611.000000, GVWY, 3997, 14, 285.500000, SHVR, 2083, 6, 347.166667, ZIC, 1872, 6, 312.000000, ZIP, 1940, 6, 323.333333, 88, 115, 
sess0020, 000900, 88, 116, COMM, 303, 1, 303.000000, GVWY, 4154, 14, 296.714286, SHVR, 1924, 6, 320.666667, ZIC, 1386, 6, 231.000000, ZIP, 1798, 6, 299.666667, 88, 116, 
sess0021, 000900, 97, 126, COMM, 681, 1, 681.000000, GVWY, 3659, 14, 261.357143, SHVR, 2025, 6, 337.500000, ZIC, 1592, 6, 265.333333, ZIP, 1683, 6, 280.500000, 97, 126, 
sess0022, 000900, 106, 116, COMM, 617, 1, 617.000000, GVWY, 4182, 14, 298.714286, SHVR, 2030, 6, 338.333333, ZIC, 1598, 6, 266.333333, ZIP, 2201, 6, 366.833333, 106, 116, 
sess0023, 000900, 92, 117, COMM, 649, 1, 649.000000, GVWY, 3817, 14, 272.642857, SHVR, 2295, 6, 382.500000, ZIC, 1427, 6, 237.833333, ZIP, 1387, 6, 231.166667, 92, 117, 
sess0024, 000900, 95, 99, COMM, 698, 1, 698.000000, GVWY, 4395, 14, 313.928571, SHVR, 2227, 6, 371.166667, ZIC, 1418, 6, 236.333333, ZIP, 2207, 6, 367.833333, 95, 99, 
sess0025, 000900, 89, 93, COMM, 580, 1, 580.000000, GVWY, 3903, 14, 278.785714, SHVR, 2238, 6, 373.000000, ZIC, 1101, 6, 183.500000, ZIP, 1945, 6, 324.166667, 89, 93, 
sess0026, 000900, 89, 98, COMM, 210, 1, 210.000000, GVWY, 4157, 14, 296.928571, SHVR, 1956, 6, 326.000000, ZIC, 1788, 6, 298.000000, ZIP, 2050, 6, 341.666667, 89, 98, 
sess0027, 000900, 84, 92, COMM, 421, 1, 421.000000, GVWY, 3976, 14, 284.000000, SHVR, 2197, 6, 366.166667, ZIC, 1269, 6, 211.500000, ZIP, 2224, 6, 370.666667, 84, 92, 
sess0028, 000900, 94, 119, COMM, 733, 1, 733.000000, GVWY, 4237, 14, 302.642857, SHVR, 2314, 6, 385.666667, ZIC, 1408, 6, 234.666667, ZIP, 1950, 6, 325.000000, 94, 119, 
sess0029, 000900, 79, 109, COMM, 740, 1, 740.000000, GVWY, 4067, 14, 290.500000, SHVR, 2093, 6, 348.833333, ZIC, 1382, 6, 230.333333, ZIP, 2139, 6, 356.500000, 79, 109, 
