sess0001, 000900, 93, 114, COMM, 411, 1, 411.000000, GVWY, 1015, 4, 253.750000, SHVR, 1758, 4, 439.500000, ZIC, 4742, 20, 237.100000, ZIP, 1191, 4, 297.750000, 93, 114, 
sess0002, 000900, 84, 121, COMM, 520, 1, 520.000000, GVWY, 1088, 4, 272.000000, SHVR, 1447, 4, 361.750000, ZIC, 4744, 20, 237.200000, ZIP, 1592, 4, 398.000000, 84, 121, 
sess0003, 000900, 112, 114, COMM, 251, 1, 251.000000, GVWY, 729, 4, 182.250000, SHVR, 1668, 4, 417.000000, ZIC, 4557, 20, 227.850000, ZIP, 1409, 4, 352.250000, 112, 114, 
sess0004, 000900, 109, 127, COMM, 51, 1, 51.000000, GVWY, 867, 4, 216.750000, SHVR, 1531, 4, 382.750000, ZIC, 5334, 20, 266.700000, ZIP, 1524, 4, 381.000000, 109, 127, 
sess0005, 000900, 73, 120, COMM, 21, 1, 21.000000, GVWY, 889, 4, 222.250000, SHVR, 1450, 4, 362.500000, ZIC, 5123, 20, 256.150000, ZIP, 1095, 4, 273.750000, 73, 120, 
sess0006, 000900, 95, 112, COMM, 402, 1, 402.000000, GVWY, 1221, 4, 305.250000, SHVR, 1320, 4, 330.000000, ZIC, 5661, 20, 283.050000, ZIP, 1532, 4, 383.000000, 95, 112, 
sess0007, 000900, 82, 86, COMM, 611, 1, 611.000000, GVWY, 1172, 4, 293.000000, SHVR, 1302, 4, 325.500000, ZIC, 4548, 20, 227.400000, ZIP, 1221, 4, 305.250000, 82, 86, 
sess0008, 000900, 92, 100, COMM, 571, 1, 571.000000, GVWY, 969, 4, 242.250000, SHVR, 1488, 4, 372.000000, ZIC, 4594, 20, 229.700000, ZIP, 1229, 4, 307.250000, 92, 100, 
sess0009, 000900, 81, 128, COMM, 408, 1, 408.000000, GVWY, 1224, 4, 306.000000, SHVR, 1737, 4, 434.250000, ZIC, 4750, 20, 237.500000, ZIP, 1406, 4, 351.500000, 81, 128, 
sess0010, 000900, 80, 121, COMM, 504, 1, 504.000000, GVWY, 1038, 4, 259.500000, SHVR, 1714, 4, 428.500000, ZIC, 5225, 20, 261.250000, ZIP, 1056, 4, 264.000000, 80, 121, 
sess0011, 000900, 82, 108, COMM, 684, 1, 684.000000, GVWY, 956, 4, 239.000000, SHVR, 1190, 4, 297.500000, ZIC, 4934, 20, 246.700000, ZIP, 1340, 4, 335.000000, 82, 108, 
sess0012, 000900, 100, 134, COMM, 222, 1, 222.000000, GVWY, 1227, 4, 306.750000, SHVR, 1460, 4, 365.000000, ZIC, 5375, 20, 268.750000, ZIP, 1178, 4, 294.500000, 100, 134, 
sess0013, 000900, 101, 117, COMM, 404, 1, 404.000000, GVWY, 961, 4, 240.250000, SHVR, 1813, 4, 453.250000, ZIC, 4365, 20, 218.250000, ZIP, 1051, 4, 262.750000, 101, 117, 
sess0014, 000900, 111, 119, COMM, 586, 1, 586.000000, GVWY, 1335, 4, 333.750000, SHVR, 1695, 4, 423.750000, ZIC, 4394, 20, 219.700000, ZIP, 1525, 4, 381.250000, 111, 119, 
sess0015, 000900, 42, 144, COMM, 662, 1, 662.000000, GVWY, 1330, 4, 332.500000, SHVR, 1560, 4, 390.000000, ZIC, 4456, 20, 222.800000, ZIP, 1197, 4, 299.250000, 42, 144, 
sess0016, 000900, 101, 123, COMM, 104, 1, 104.000000, GVWY, 1281, 4, 320.250000, SHVR, 1675, 4, 418.750000, ZIC, 4772, 20, 238.600000, ZIP, 1205, 4, 301.250000, 101, 123, 
sess0017, 000900, 98, 113, COMM, 754, 1, 754.000000, GVWY, 1214, 4, 303.500000, SHVR, 1657, 4, 414.250000, ZIC, 4969, 20, 248.450000, ZIP, 1201, 4, 300.250000, 98, 113, 
sess0018, 000900, 82, 101, COMM, 628, 1, 628.000000, GVWY, 1022, 4, 255.500000, SHVR, 1390, 4, 347.500000, ZIC, 4389, 20, 219.450000, ZIP, 812, 4, 203.000000, 82, 101, 
sess0019, 000900, 96, 110, COMM, 429, 1, 429.000000, GVWY, 1001, 4, 250.250000, SHVR, 1765, 4, 441.250000, ZIC, 4942, 20, 247.100000, ZIP, 1160, 4, 290.000000, 96, 110, 
sess0020, 000900, 109, 119, COMM, 717, 1, 717.000000, GVWY, 1401, 4, 350.250000, SHVR, 1327, 4, 331.750000, ZIC, 5199, 20, 259.950000, ZIP, 960, 4, 240.000000, 109, 119, 
sess0021, 000900, 108, 115, COMM, 583, 1, 583.000000, GVWY, 908, 4, 227.000000, SHVR, 1532, 4, 383.000000, ZIC, 3911, 20, 195.550000, ZIP, 1423, 4, 355.750000, 108, 115, 
sess0022, 000900, 97, 106, COMM, 288, 1, 288.000000, GVWY, 1217, 4, 304.250000, SHVR, 1325, 4, 331.250000, ZIC, 5349, 20, 267.450000, ZIP, 1193, 4, 298.250000, 97, 106, 
sess0023, 000900, 95, 115, COMM, 260, 1, 260.000000, GVWY, 1116, 4, 279.000000, SHVR, 1365, 4, 341.250000, ZIC, 4501, 20, 225.050000, ZIP, 1376, 4, 344.000000, 95, 115, 
sess0024, 000900, 94, 109, COMM, 795, 1, 795.000000, GVWY, 931, 4, 232.750000, SHVR, 1198, 4, 299.500000, ZIC, 4902, 20, 245.100000, ZIP, 1426, 4, 356.500000, 94, 109, 
sess0025, 000900, 89, 97, COMM, 260, 1, 260.000000, GVWY, 951, 4, 237.750000, SHVR, 1976, 4, 494.000000, ZIC, 5032, 20, 251.600000, ZIP, 946, 4, 236.500000, 89, 97, 
sess0026, 000900, 93, 118, COMM, 343, 1, 343.000000, GVWY, 1037, 4, 259.250000, SHVR, 1294, 4, 323.500000, ZIC, 5128, 20, 256.400000, ZIP, 1067, 4, 266.750000, 93, 118, 
sess0027, 000900, 123, 139, COMM, 347, 1, 347.000000, GVWY, 967, 4, 241.750000, SHVR, 1348, 4, 337.000000, ZIC, 4473, 20, 223.650000, ZIP, 1261, 4, 315.250000, 123, 139, 
sess0028, 000900, 93, 132, COMM, 664, 1, 664.000000, GVWY, 1037, 4, 259.250000, SHVR, 1509, 4, 377.250000, ZIC, 4502, 20, 225.100000, ZIP, 1308, 4, 327.000000, 93, 132, 
sess0029, 000900, 112, 124, COMM, 186, 1, 186.000000, GVWY, 1014, 4, 253.500000, SHVR, 1658, 4, 414.500000, ZIC, 5227, 20, 261.350000, ZIP, 1094, 4, 273.500000, 112, 124, 
sess0030, 000900, 77, 132, COMM, 790, 1, 790.000000, GVWY, 1073, 4, 268.250000, SHVR, 1529, 4, 382.250000, ZIC, 4918, 20, 245.900000, ZIP, 1328, 4, 332.000000, 77, 132, 
sess0031, 000900, 99, 121, COMM, 118, 1, 118.000000, GVWY, 1256, 4, 314.000000, SHVR, 1487, 4, 371.750000, ZIC, 5411, 20, 270.550000, ZIP, 1161, 4, 290.250000, 99, 121, 
sess0032, 000900, 89, 92, COMM, 226, 1, 226.000000, GVWY, 794, 4, 198.500000, SHVR, 1357, 4, 339.250000, ZIC, 4686, 20, 234.300000, ZIP, 1075, 4, 268.750000, 89, 92, 
sess0033, 000900, 97, 135, COMM, 131, 1, 131.000000, GVWY, 1260, 4, 315.000000, SHVR, 1689, 4, 422.250000, ZIC, 4791, 20, 239.550000, ZIP, 1194, 4, 298.500000, 97, 135, 
